timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.5112192678748414,0.0,0.0,up,down,down,up
0.015000000000000568,0.009867184447516691,-0.657812296501086,0.0015009416030404843,0.036645165055134044,up,down,down,up
0.03100000000000236,0.01924241378156219,-0.5859518333777746,0.003255885289869642,0.07570729403163057,up,down,down,up
0.0470000000000006,0.0311808150940234,-0.7461500820289113,0.005181338021870374,0.11473997983676298,up,down,down,up
0.062000000000001165,0.0428424514003308,-0.7774424204204601,0.007163450240262215,0.15130381604195264,up,down,down,up
0.07800000000000296,0.05468898484782869,-0.7404083404685406,0.009465768631244043,0.19027096588261827,up,down,down,up
0.0940000000000012,0.06654268670204289,-0.7408563658884687,0.01195768890463933,0.22919976181395896,up,down,down,up
0.10900000000000176,0.0781786977990393,-0.7757340731330647,0.014470037008081693,0.26565797598676966,up,down,down,up
0.125,0.09021772803496658,-0.7524393897455346,0.01733927531574997,0.3045036850798084,up,down,down,up
0.14000000000000057,0.10387495431420399,-0.910481751949124,0.020221908153053025,0.340878398320946,up,down,down,up
0.15600000000000236,0.1172359406959381,-0.8350616488582883,0.02351286221413096,0.3796287037496455,up,down,down,up
0.1720000000000006,0.1302263166197158,-0.8118984952361968,0.02701462717365244,0.4183246674261696,up,down,down,up
0.18700000000000117,0.14432539426481308,-0.9399385096731192,0.03050070272497063,0.45454972456908393,up,down,down,up
0.20300000000000296,0.1576282213790812,-0.831426694641664,0.03443839855111852,0.4931303953505122,up,down,down,up
0.2190000000000012,0.1706636608614858,-0.8147149676503771,0.03858680051003871,0.5316463773496523,up,down,down,up
0.23400000000000176,0.18461971112085082,-0.930403350624296,0.04267836351959087,0.5676933107365869,up,down,down,up
0.25,0.19856603693869532,-0.871645363615377,0.04726591640506328,0.6060739400888195,up,down,down,up
0.26500000000000057,0.21218802695941189,-0.9081326680477404,0.0517735096039833,0.641987566510906,up,down,down,up
0.28100000000000236,0.22477429214084318,-0.7866415738393647,0.056791275057782364,0.680219231825248,up,down,down,up
0.2970000000000006,0.236469983317198,-0.7309806985222572,0.06200329616244238,0.7183690588471165,up,down,down,up
0.31200000000000117,0.24793634721558358,-0.7644242598923459,0.0670632813611225,0.7540574816328487,up,down,down,up
0.32800000000000296,0.2599532839837605,-0.751058548010968,0.07264846531171454,0.7920399712510999,up,down,down,up
0.3440000000000012,0.27222414244971915,-0.7669286541225074,0.07842795162417815,0.829931543507243,up,down,down,up
0.35900000000000176,0.28591471846114835,-0.9127050674285788,0.08404093080069464,0.8653694490062165,up,down,down,up
0.375,0.2993368518056877,-0.8388833340337944,0.09024501026382481,0.9030753450693254,up,down,down,up
0.39000000000000057,0.31247021574990796,-0.8755575962813253,0.09626050099017602,0.9383329758520773,up,down,down,up
0.40600000000000236,0.3244260323004583,-0.7472385344093054,0.10287773787557608,0.9758400535327851,up,down,down,up
0.4220000000000006,0.3372273598848584,-0.8000829740250952,0.1096930319140541,1.0132396709660938,up,down,down,up
0.43700000000000117,0.34971382652813787,-0.8324311095519398,0.11627202853183594,1.0482013551299048,up,down,down,up
0.45300000000000296,0.3616026282733583,-0.7430501090761877,0.12348462707124508,1.0853834854767186,up,down,down,up
0.4690000000000012,0.3732316492085631,-0.7268138084503796,0.13088536819209606,1.1224487091062372,up,down,down,up
0.48400000000000176,0.3851829810822932,-0.796755458248643,0.13800041563896182,1.1570884878446606,up,down,down,up
0.5,0.39689997311536196,-0.7323120020668845,0.14577914617353827,1.1939184349417857,up,down,down,up
