timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.0094668835775024,0.0,0.0,up,down,down,down,1.625
0.014999999999999902,0.00010897634856739911,-0.0072650899044883,1.8704462501427377e-05,1.4028346880000982e-07,up,down,down,down,1.64
0.030999999999999917,0.0007548981757530011,0.0539921577700219,1.8704462501427377e-05,1.4028346880000982e-07,up,down,down,down,1.656
0.04600000000000004,0.0016018339839085002,0.0564623872103685,1.8704462501427377e-05,1.4028346880000982e-07,up,down,down,down,1.671
0.062000000000000055,0.0022042662319936013,0.0376520155053183,0.00012887193664557262,1.3208946619999956e-06,up,down,down,down,1.687
0.07800000000000007,0.0025276618547867002,0.0202122264245652,1.8704462501427377e-05,2.501505855100018e-06,up,down,down,down,1.703
0.09299999999999997,0.0028447163869369015,0.0211369688100169,4.7810059882850975e-06,2.6059317790000196e-06,up,down,down,down,1.718
0.10899999999999999,0.0025052242071552013,-0.0212182612363553,1.8704462501427377e-05,2.7173194311000144e-06,up,down,down,down,1.734
0.125,0.002429347754468101,-0.0047422782929462,1.8704462501427377e-05,2.7173194311000144e-06,up,down,down,down,1.75
0.1399999999999999,0.0023505743912313,-0.0052515575491204,5.0291072013649435e-05,3.234785940000001e-06,up,down,down,down,1.765
0.15599999999999992,0.0010469809723279,-0.0814745886814626,1.8704462501427377e-05,3.786750216099998e-06,up,down,down,down,1.781
0.17100000000000004,0.0009252281156744008,-0.0081168571102333,1.8704462501427377e-05,3.786750216099998e-06,up,down,down,down,1.796
0.18700000000000006,0.0008546979319970002,-0.0044081364798387,4.344905292697279e-05,4.283978339500016e-06,up,down,down,down,1.812
0.20300000000000007,0.001105318953070901,0.0156638138171238,1.8704462501427377e-05,4.781206462900006e-06,up,down,down,down,1.828
0.21799999999999997,0.00024118837274040086,-0.0576087053553686,1.8704462501427377e-05,4.781206462900006e-06,up,down,down,down,1.843
0.23399999999999999,0.0008739807646058993,-0.0696980710841454,1.112215279638895e-06,4.939739885200011e-06,up,down,down,down,1.859
0.25,0.0013706506187602992,-0.0310418658846511,1.8704462501427377e-05,5.0982733073999976e-06,up,down,down,down,1.875
0.2649999999999999,0.0018575818483235994,-0.0324620819708819,1.8704462501427377e-05,5.0982733073999976e-06,up,down,down,down,1.89
0.2809999999999999,0.0017546553236939995,0.0064329077893443,1.8704462501427377e-05,5.0982733073999976e-06,up,down,down,down,1.906
0.29600000000000004,0.0016269030944453993,0.0085168152832437,1.8704462501427377e-05,5.0982733073999976e-06,up,down,down,down,1.921
0.31200000000000006,0.00019679522514340006,0.0893817418313735,0.00011523960596297262,6.169825855100006e-06,up,down,down,down,1.937
