timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1526436,-0.3143124,9.7866522,0.0,2.0,0.0,0.0,1.0,0.0,up,up,down,0.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,12.812
0.016000000000000014,0.1287072,-0.3771945,9.7866522,0.0,2.0,0.0,0.0,1.0,0.039184115915986695,up,up,down,0.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,12.828
0.031000000000000583,0.1287072,-0.3248091,9.8809263,0.0,2.0,0.1523580199904985,0.0,1.0,0.07591920208299285,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,12.843
0.0470000000000006,0.2274939,-0.3248091,9.8360946,0.0,2.0,0.0780274798896085,0.0,1.0,0.1151030908952535,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,12.859
0.06300000000000061,0.1841336999999999,-0.3412899,9.8360946,0.0,2.0,0.07680641615559469,0.0,1.0,0.15428659014315116,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,12.875
0.07800000000000118,0.1841336999999999,-0.3458024999999999,9.860031,0.0,2.0,0.1170515742618775,0.0,1.0,0.19102063437519234,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,12.89
0.0940000000000012,0.1751085,-0.3458024999999999,9.9213435,0.0,2.0,0.204450448458515,0.0,1.0,0.23020278091416557,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,12.906
0.10899999999999999,0.2425032,-0.3307932,9.9213435,0.0,2.0,0.21221106759629998,0.0,1.0,0.2669347892045515,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,12.921
0.125,0.2425032,-0.2978316,9.9258561,0.0100742949577359,2.0,0.20362778411486793,0.0,1.0,0.30611363253894197,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,12.937
0.14100000000000001,0.1826622,-0.2978316,10.0157157,0.0146350253196718,2.0,0.33481998604389906,0.0,1.0,0.34528969415571353,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,12.953
0.15600000000000058,0.1646118,-0.318825,10.0516203,0.0199678060629722,2.0,0.4052930546429129,0.0,1.0,0.38201376087064176,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,12.968
0.1720000000000006,0.2140542,-0.3607136999999999,10.0516203,0.0252277256500601,2.0,0.3785193126158989,0.0,1.0,0.421181063794851,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,12.984
0.1880000000000006,0.2140542,-0.3607136999999999,10.0516203,0.0303593545155127,2.0,0.37050114251369026,0.0,1.0,0.4603418482745951,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.0
0.20300000000000118,0.2140542,-0.3862197,10.092037500000002,0.0363737537926649,2.0,0.4507342902330342,0.0,1.0,0.497047932679898,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.015
0.2190000000000012,0.1227231,-0.3862197,10.0889964,0.0421302117425863,2.0,0.4095529602929911,0.0,1.0,0.5361919949174556,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.031
0.23399999999999999,0.1886463,-0.2948886,10.136967300000002,0.0488652445414246,2.0,0.4987765250121558,0.0,1.0,0.5728796624505037,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.046
0.25,0.2394621,-0.2948886,10.1668878,0.0561914208301299,2.0,0.5076603564669875,0.0,1.0,0.6120009249106602,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.062
0.266,0.1691243999999999,-0.3412899,10.1668878,0.06333984541262079,2.0,0.4965508748285825,0.0,1.0,0.651107745385886,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.078
0.2810000000000006,0.1691243999999999,-0.3412899,10.1668878,0.0703139181760281,2.0,0.5147125226500412,0.0,1.0,0.6877556375989329,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.093
0.2970000000000006,0.1691243999999999,-0.2994012,10.2491937,0.0790920433591822,2.0,0.5984071623700289,0.0,1.0,0.7268290751976885,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.109
0.3130000000000006,,,,0.0870753191241427,,0.5487290737329337,0.0,,0.7658822477464078,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.125
0.3280000000000012,,,,0.096064416200841,,0.6490474768694386,0.01022753073649163,,0.8024742632766575,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.14
0.3440000000000012,,,,0.1048342670073765,,0.5978900138313699,0.011838992533408366,,0.8414818343879418,up,up,down,-1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.156
0.359,,,,0.11542912217064759,,0.7560980159743653,0.013494973262791365,,0.8780269264858269,up,up,down,-1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.171
0.375,,,,0.1263775244506053,,0.7340494809202619,0.015433698767011617,,0.9169796004070321,up,up,down,-1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.187
0.391,,,,0.13704106046647271,,0.7162453394146112,0.01754531977759921,,0.9558998715561202,up,up,down,-1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.203
0.4060000000000006,,,,0.1504864856560548,,0.9461360177283452,0.019705781684066004,,0.9923555851365116,up,up,down,-1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.218
0.4220000000000006,,,,0.1631690388685722,,0.8424339142052422,0.022219298211513916,,1.0312042877947967,up,up,down,-1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.234
0.4380000000000006,,,,0.1760460165379136,,0.8545854427567383,0.024937290986016603,,1.0700111383786641,up,up,down,-1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.25
0.4530000000000012,,,,0.1886089215811744,,0.887301341306921,0.02767620833245754,,1.1063516339751267,up,up,down,-1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.265
0.4690000000000012,,,,0.20288269648951382,,0.9418852701941197,0.030812413608273914,,1.145067828297048,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.281
0.484,,,,0.2184746038656371,,1.0892348301645376,0.03397659867148439,,1.1813170075463049,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.296
0.5,,,,0.2336807839629973,,1.000160594507914,0.03759811410536429,,1.2199285131415323,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.312
0.516,,,,0.2497445038692465,,1.0537568325634785,0.04146978873927365,,1.258480073216223,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.328
0.5310000000000006,,,,0.2658788165356842,,1.1253951828520439,0.04534096895285833,,1.2945640893748838,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.343
0.5470000000000006,,,,0.28164120691085687,,1.0349237368711952,0.049725401471681696,,1.332987661708934,up,up,down,-1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.359
0.5630000000000006,,,,0.29830772883902407,,1.0914319589333523,0.0543692652889316,,1.3713390076722938,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.375
0.5780000000000012,,,,0.3153513356598694,,1.1860147931458782,0.05897571358322118,,1.4072240171721084,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.39
0.5940000000000012,,,,0.3319957607630517,,1.090050907371797,0.0641587626858553,,1.4454230446593996,up,up,down,1.0,-0.0497743384229032,0.0002670207031805,-2.4490064560903284,-19.231036658455537,13.406
