timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.453
0.016000000000000014,0.0,0.034286974606696996,0.0,0.011629358135923473,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.469
0.031000000000000583,0.0123736465760036,0.022868577563124215,0.0,0.02253353862511287,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.484
0.0470000000000006,0.019169839267663,0.018981091413765028,0.0,0.03416479382619819,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.5
0.06300000000000061,0.0257484181631557,0.0,0.0,0.04579450740557922,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.516
0.07800000000000118,0.0321665439148545,0.022094098298285625,0.0,0.056694455307364944,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.531
0.0940000000000012,0.0392373100778815,0.03614193337422694,0.0,0.06831626884027941,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.547
0.11000000000000121,0.045297114548825096,0.027043172380976588,0.0,0.07993145425322745,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.563
0.125,0.0511894681284683,0.012957379838715699,0.0,0.0908132353752904,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.578
0.14100000000000001,0.055987034765784795,0.10593303698267098,0.0,0.10241106726306937,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.594
0.15600000000000058,0.062234967098227297,0.0107478703478599,0.0,0.11327399831326312,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.609
0.1720000000000006,0.0690465869315576,0.019945287768189934,0.0,0.12484887660928923,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.625
0.1880000000000006,0.0757370294326484,0.01237170450321512,0.0,0.13640943866427535,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.641
0.20300000000000118,0.0805566927435456,0.0844700644218197,0.0,0.14723303128514975,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.656
0.2190000000000012,0.08482171303761271,0.13921718343576506,0.0,0.15876148208817153,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.672
0.2350000000000012,0.0890115912409949,0.14391356410356637,0.0,0.17027157527161463,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.688
0.25,0.0938258256182428,0.08483199333173486,0.0,0.18104461726131515,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.703
0.266,0.0987753986649852,0.09643263639355787,0.01046986540868422,0.19251581250902117,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.719
0.2810000000000006,0.1035947992573351,0.08448757899164377,0.011791239752560578,0.20325016288983422,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.734
0.2970000000000006,0.1080871272411627,0.1250104528257316,0.013275199547971406,0.21467769395625336,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.75
0.3130000000000006,0.1128461955097214,0.10833918503003348,0.014833170513401273,0.2260808895765858,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.766
0.3280000000000012,0.11922049669907141,0.019172460808361824,0.01637726856442623,0.23674811995302414,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.781
0.3440000000000012,0.1255236082236414,0.011836481529333087,0.018125725787230818,0.24810015857903456,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.797
0.3600000000000012,0.1306847827037848,0.08320754680599268,0.019965897298073076,0.25942348817517535,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.813
0.375,0.1347149204548933,0.1371051017410344,0.021759992931221883,0.2700118526679771,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.828
0.391,0.1385787284445214,0.16429295246320347,0.02373684650584007,0.28127594053330385,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.844
0.4060000000000006,0.145696986979546,0.0687696171866714,0.02567251223097955,0.2918066790123002,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.859
0.4220000000000006,0.15169311100054012,0.031023200502829307,0.02784213739824304,0.30300662439608983,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.875
0.4380000000000006,0.1574736778869247,0.044495521415917505,0.030105976092765552,0.31417110206898524,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.891
0.4530000000000012,0.16205678364206821,0.10024056813873178,0.032306052413692,0.3246043205247091,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.906
0.4690000000000012,0.1665281063300145,0.1263232838183152,0.03472523591689147,0.3356961327988879,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.922
0.4850000000000012,0.1678018216564005,0.3261737439158321,0.03719037972420569,0.34674887045458247,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.938
0.5,0.1713793668601297,0.16727793823298898,0.03953783649753839,0.35707471750244046,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.953
0.516,0.1764591929526435,0.08829182103284466,0.042111049359463415,0.36804958899640794,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.969
0.5310000000000006,0.18006667072295982,0.16528243379387597,0.0445885911964895,0.37830065036176075,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,8.984
0.5470000000000006,0.1835854892982293,0.1858547908606138,0.04728831286008184,0.38919369771013135,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.0
0.5630000000000006,0.186960531334936,0.19484082452078808,0.05004318540857,0.40004310830480594,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.016
0.5780000000000012,0.1901042996022414,0.1961964006612674,0.052674769500057894,0.41017403231251337,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.031
0.5940000000000012,0.1932759461868335,0.20755304027794827,0.055532315849793346,0.42093643821053806,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.047
0.6100000000000012,0.1943257962882327,0.34016532047751036,0.05842363417301677,0.43165285319117896,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.063
0.625,0.1963904552457744,0.2681370213121642,0.06115760391898051,0.44165730257501035,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.078
0.641,0.1985071951636605,0.27348470694707605,0.06410728950567879,0.4522832460084363,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.094
0.6560000000000006,0.2006149722112197,0.26526248197767677,0.06690430362044941,0.4622019677295126,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.109
0.6720000000000006,0.2026713400624977,0.27725796111008477,0.06992109850206196,0.4727354270933559,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.125
0.6880000000000006,0.2053464230665404,0.23858826406228528,0.07297574499051707,0.48322031492623885,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.141
0.7030000000000012,0.2071791774127901,0.2835973287316444,0.07587328485357103,0.49300525587193045,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.156
0.7190000000000012,0.2088750849177997,0.29978673275185685,0.0789922233356386,0.5033943943872403,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.172
0.7350000000000012,0.2099800922061962,0.33671799629017696,0.08213356913605341,0.5137334506282902,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.188
0.75,0.21390205137086932,0.144317007503396,0.0851162830723401,0.5233803854062486,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.203
0.766,0.2176818188360236,0.1695454852428128,0.0883594584174181,0.5336206420551541,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.219
0.7810000000000006,0.2205396505336611,0.21525883863912737,0.09144971729714979,0.543173381906817,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.234
0.7970000000000006,0.2251720482561072,0.1162560941620776,0.09480591527089077,0.5533113994270962,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.25
0.8130000000000006,0.2288179777522944,0.17791035830325297,0.09822833986238089,0.563395187966854,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.266
0.8280000000000012,0.2323163839319359,0.17255387317219958,0.10149044543447161,0.5727986057466494,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.281
0.8440000000000012,0.2358021298318905,0.1879218330677904,0.1050258979280051,0.5827745375805731,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.297
0.8600000000000012,0.2372637036993676,0.3144325850976417,0.10860092897967799,0.592693585546135,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.313
0.875,0.2386339429172376,0.3144316706236119,0.11197375918876118,0.601940584054393,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.328
0.891,0.2399362035309664,0.3243896634569101,0.11559282474376964,0.6117481139637562,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.344
0.9060000000000006,0.2409872074924379,0.3357140210501914,0.11900334818590419,0.6208899513363062,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.359
0.9220000000000006,0.2419846813038794,0.34343883859985896,0.12265762767969757,0.6305847261102047,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.375
0.9380000000000006,0.2437767000120167,0.29377978255637616,0.12633422311364761,0.6402208538846814,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.391
0.9530000000000012,0.24659318777331402,0.21801510106181088,0.12981559513149665,0.6492010389173652,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.406
0.9690000000000012,0.2482422492190092,0.30271461145900536,0.13356478301085806,0.6587220584730498,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.422
0.9850000000000012,0.2498308246349071,0.30649498832133326,0.13733987198511222,0.6681828838139054,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.438
1.0,0.251065562278299,0.3234651089221572,0.14090019274641985,0.6769973919979402,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.453
1.016,0.2516471984879319,0.3694286887128986,0.14471239921597256,0.6863405538430647,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.469
1.0310000000000006,0.2521836948012729,0.37001453092555986,0.14829472877510064,0.6950443090526539,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.484
1.0470000000000006,0.25325213766966737,0.3390032725403016,0.152128719818291,0.7042689840447303,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.5
1.0630000000000006,0.253891134408942,0.3658436556102942,0.15597637037834278,0.7134322059039802,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.516
1.0780000000000012,0.25456059641521717,0.3611501513966065,0.15959335621898307,0.7219667416240225,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.531
1.0940000000000012,0.2552137300798768,0.3649600977737324,0.16346205521436663,0.7310103609133793,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.547
1.1100000000000012,0.2568278807334713,0.3048965359653002,0.1673488924842963,0.7399919359126137,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.563
1.125,0.2584703970962447,0.2962798609633905,0.17101722742747782,0.7483554986827967,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.578
1.141,0.2600940406327598,0.3043032307827611,0.17495624731273274,0.7572157734656983,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.594
1.1560000000000006,0.2615527635865166,0.3085327548978384,0.17867219620383634,0.7654648688088466,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.609
1.1720000000000006,0.2649092697123726,0.19599931894895428,0.18267439685365028,0.7742021586452104,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.625
1.1880000000000006,0.2681770739170747,0.20154318902107649,0.18672959198610872,0.7828749893153153,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.641
1.2030000000000012,0.2689698369667894,0.35293008183398117,0.19056179167719678,0.7909466126073628,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.656
1.2190000000000012,0.2698148011637541,0.35297068950465715,0.19466257316566393,0.7994928802694432,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.672
1.2350000000000012,0.2706592894896093,0.3530004314490089,0.19877687027431368,0.8079734273027472,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.688
1.25,0.2714057482130218,0.35601703692078507,0.202645955916542,0.8158640647758368,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.703
1.266,0.2724501282981019,0.3405071964974484,0.20678730731205353,0.824216661250831,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.719
1.2810000000000006,0.2729215077157575,0.3743556573045821,0.2106811924416161,0.8319869561722013,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.734
1.2970000000000006,0.2733813900744461,0.3770383043969219,0.21484212000736014,0.840210832253433,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.75
1.3130000000000006,0.2738437099333328,0.3768859606345389,0.2190104251908448,0.8483680744726707,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.766
1.3280000000000012,0.27721906123980483,0.18075753138349507,0.22294699383410188,0.8559547024995064,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.781
1.3440000000000012,0.279165075381984,0.2841550679287555,0.22718857131049874,0.8639816805591727,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.797
1.3600000000000012,0.2810638161601683,0.28710965317843695,0.23146090682625875,0.8719405473149024,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.813
1.375,0.2833363688007128,0.2542774424453111,0.23549750607292402,0.879339667887679,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.828
1.391,0.2823855060943749,0.46520987096107635,0.23981378545550752,0.8871652401362755,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.844
1.4060000000000006,0.28142256454502673,0.46997705510483156,0.24384594384476205,0.8944391008360457,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.859
1.4220000000000006,0.2818573608953069,0.3786061799224429,0.24814268763170755,0.9021312543650575,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.875
1.4380000000000006,0.2827789376163032,0.34818240675269085,0.25245028240322326,0.9097545731856014,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.891
1.4530000000000012,0.2827335676741977,0.4088056146219868,0.25649522405236114,0.9168387905567073,down,up,up,down,0.4057809518149559,-0.0130934760360723,-0.7267539113014649,-1.2855754107946538,9.906
