timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.0297098732813249,0.0,0.0,up,down,down,down,2.422
0.016000000000000014,0.0005218340297386001,-0.0326146268586624,0.0,0.0,up,down,down,down,2.438
0.030999999999999694,0.00034436044419379995,0.0577462982621562,0.0,0.0,up,down,down,down,2.453
0.04699999999999971,0.0011771311724721994,0.0520481705174046,0.0,0.0,up,down,down,down,2.469
0.06199999999999983,0.0012681269717038993,0.0060663866154441,0.0,0.0,up,down,down,down,2.484
0.07799999999999985,0.0013573385395790998,0.0055757229922015,0.0001080816298499,8.646530388002789e-07,up,down,down,down,2.5
0.09399999999999986,0.0011485580413914996,-0.0130487811367263,0.0,1.7293060776001241e-06,up,down,down,down,2.516
0.10899999999999999,0.0009387858007769995,-0.0139848160409645,0.0,1.7293060776001241e-06,up,down,down,down,2.531
0.125,0.0012890972212851997,0.0218944637817575,0.0,1.7293060776001241e-06,up,down,down,down,2.547
0.14100000000000001,0.0012169711901677998,-0.004507876944837,2.859745742991165e-05,1.958085737099966e-06,up,down,down,down,2.563
0.1559999999999997,0.0011616998072803992,-0.0036847588591608,0.0,2.172566667800295e-06,up,down,down,down,2.578
0.1719999999999997,0.0011605744500790991,-7.033482507523552e-05,0.0,2.172566667800295e-06,up,down,down,down,2.594
0.18699999999999983,0.0006016063868141998,-0.0372645375509958,0.0,2.172566667800295e-06,up,down,down,down,2.609
0.20299999999999985,0.0011173753172872992,0.0322355581545696,0.0,2.172566667800295e-06,up,down,down,down,2.625
0.21899999999999986,0.0016285743122442,0.0319499371848052,4.349868524131453e-05,2.5205561497002905e-06,up,down,down,down,2.641
0.23399999999999999,0.0006299985487316995,-0.0665717175674979,0.0,2.8467962890003744e-06,up,down,down,down,2.656
0.25,0.0002051290986795993,-0.0265543406282597,0.0,2.8467962890003744e-06,up,down,down,down,2.672
0.266,0.00023305800065990048,-0.0273866937087196,0.0,2.8467962890003744e-06,up,down,down,down,2.688
0.2809999999999997,0.00028391367927930056,-0.0033903785746266,0.0,2.8467962890003744e-06,up,down,down,down,2.703
0.2969999999999997,3.239132631400153e-06,0.0175421591654956,0.0,2.8467962890003744e-06,up,down,down,down,2.719
0.31199999999999983,0.00027823037886419953,0.0187646340997103,7.493591991795945e-05,3.408815688399954e-06,up,down,down,down,2.734
0.32799999999999985,0.0010344992666268997,0.0472668054851687,0.0,4.008303047700005e-06,up,down,down,down,2.75
0.34399999999999986,0.0006601954950529992,-0.0233939857233744,0.0,4.008303047700005e-06,up,down,down,down,2.766
0.359,0.0004349215421903998,-0.015018263524169,0.0,4.008303047700005e-06,up,down,down,down,2.781
0.375,0.00023375760214789949,-0.0125727462526592,0.0,4.008303047700005e-06,up,down,down,down,2.797
0.391,5.795137555250022e-05,-0.0182318111062729,4.901878555989628e-05,4.400453332200228e-06,up,down,down,down,2.813
0.4059999999999997,2.0245608187200587e-05,0.0025137178243521,0.0,4.768094223899996e-06,up,down,down,down,2.828
