timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2140542,-0.2754648,9.7477065,0.0,2.0,0.0,0.0,1.0,0.0,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.219
0.016000000000000014,0.2140542,-0.3143124,9.749178,0.0,2.0,0.0,0.0,1.0,0.03951277152158461,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.235
0.031000000000000583,0.2080701,-0.3143124,9.7596747,0.0,2.0,0.0199639891626432,0.0,1.0,0.07655193106901947,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.25
0.0470000000000006,0.1870767,-0.3398183999999999,9.7596747,0.0,2.0,0.024931089068425102,0.0,1.0,0.11605582332717645,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.266
0.062000000000001165,0.2290635,-0.3771945,9.7357383,0.0,2.0,0.0121170980395848,0.0,1.0,0.15308626745639486,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.281
0.07800000000000118,0.2290635,-0.3458024999999999,9.7417224,0.0,2.0,0.0,0.0,1.0,0.19258038092857355,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.297
0.0940000000000012,0.2170953,-0.3458024999999999,9.6519609,0.0,2.0,0.1331914950104539,0.0,1.0,0.23206888257296399,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.313
0.10899999999999999,0.173637,-0.3233376,9.6519609,0.0113310476853563,2.0,0.1441652156633636,0.0,1.0,0.2690836389211846,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.328
0.125,0.173637,-0.3382487999999999,9.7192575,0.012819646563699001,2.0,0.022555949857783197,0.0,1.0,0.3085592348665571,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.344
0.14100000000000001,0.2843919,-0.3382487999999999,9.686394000000002,0.015009062503962101,2.0,0.0663570162278137,0.0,1.0,0.3480272732780527,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.36
0.15600000000000058,0.2499588,-0.2604555,9.686394000000002,0.0172268097945612,2.0,0.07736833933463619,0.0,1.0,0.38502123382540354,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.375
0.1720000000000006,0.2499588,-0.3862197,9.7327953,0.018157695758066705,2.0,0.012301107319534502,0.0,1.0,0.4244731610106154,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.391
0.18700000000000117,0.2245509,-0.3862197,9.6159582,0.021927618889901,2.0,0.1808467287503073,0.0,1.0,0.4614511224044051,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.406
0.20300000000000118,0.2260224,-0.2320065,9.6159582,0.0257255631890719,2.0,0.1668900386595505,0.0,1.0,0.5008847276639781,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.422
0.2190000000000012,0.2080701,-0.3412899,9.5860377,0.030090488210273502,2.0,0.20232633378647322,0.0,1.0,0.5403074800405445,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.438
0.23399999999999999,0.2080701,-0.3143124,9.575541,0.0346272526923795,2.0,0.2319694854351225,0.0,1.0,0.5772554785844957,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.453
0.25,0.1870767,-0.3143124,9.5980059,0.038516395300874307,2.0,0.1725899329922951,0.0,1.0,0.6166540141355199,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.469
0.266,0.1810926,-0.3712104,9.5980059,0.0422639594914731,2.0,0.163741281873797,0.0,1.0,0.6560384676983038,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.485
0.2810000000000006,0.1810926,-0.2889045,9.544149,0.04730184897721129,2.0,0.26537781901056523,0.0,1.0,0.6929476655423343,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.5
0.2970000000000006,0.1946304,-0.2889045,9.5202126,0.0527937932517375,2.0,0.27276503711926003,0.01059640330900713,1.0,0.7323015978684211,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.516
0.31200000000000117,,,,0.058126022347513795,,0.2850004596797716,0.011676203414094033,,0.769179821972898,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.531
0.3280000000000012,,,,0.0629748123329002,,0.2325678940480189,0.012909438345502622,,0.8084980900707155,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.547
0.3440000000000012,,,,0.0691787183043627,,0.3172626431777734,0.014231094844566083,,0.8477959190370878,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.563
0.359,,,,0.07523130949603289,,0.33302459940608353,0.015562071541161071,,0.8846177389440939,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.578
0.375,,,,0.08011317599135209,,0.2346351759188179,0.017069255679026174,,0.9238716415582289,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.594
0.391,,,,0.0848759725721511,,0.22719330626130832,0.018653597121500276,,0.9631008119677169,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.61
0.4060000000000006,,,,0.0914554288044496,,0.3681489354479188,0.020223984119917215,,0.9998544987633089,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.625
0.4220000000000006,,,,0.095699549134249,,0.1947760405738295,0.021985652197392458,,1.0390317749046645,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.641
0.43700000000000117,,,,0.101413258159365,,0.31043245496909,0.02371189974018728,,1.075734311920037,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.656
0.4530000000000012,,,,0.1083054328085673,,0.3602794355365143,0.0256540775218963,,1.114854337333833,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.672
0.4690000000000012,,,,0.11515531805045151,,0.3576363475791263,0.027706191782733924,,1.1539424084112877,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.688
0.484,,,,0.12093765881133231,,0.31500790402012,0.029724790597289275,,1.1905569446983364,down,down,down,up,-0.070481480038631,-0.0165267658728431,2.469684576993369,13.787790728217056,13.703
