timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,7.828
0.016000000000000014,0.0,0.06233956721165168,0.0,0.023484165537534185,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,7.844
0.03200000000000003,0.010851468416747799,0.06555822331651578,0.0,0.04697222509793386,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,7.86
0.06299999999999972,0.0166360087122381,0.2164592092393736,0.0,0.09248675832336906,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,7.891
0.0779999999999994,0.025124901328918897,0.1628688911579501,0.0,0.11451149921537729,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,7.906
0.09399999999999942,0.033405322296019196,0.11446902715632024,0.0,0.13800342568758106,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,7.922
0.10999999999999943,0.0429093493621656,0.19094440834669746,0.0,0.1614920083932141,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,7.938
0.125,0.0501407223685567,0.07903425047193652,0.0,0.18350754277320114,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,7.953
0.14100000000000001,0.057195358198420296,0.037857456079019525,0.0,0.2069834480413686,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,7.969
0.15700000000000003,0.0675578839961267,0.24460057906920218,0.0,0.23044978589960685,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,7.985
0.1719999999999997,0.0758887688074895,0.15233503747007993,0.0,0.25243872461324246,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.0
0.18799999999999972,0.0844169296758944,0.12995277098785496,0.0,0.2758798473202253,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.016
0.2030000000000003,0.0927602098447266,0.15316139463466893,0.0,0.29784111634230515,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.031
0.2190000000000003,0.1011208237825602,0.11948108782714839,0.0,0.3212485520609749,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.047
0.23500000000000032,0.1101688690263919,0.16244554445203152,0.0,0.3446353431598803,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.063
0.2499999999999991,0.1189592366120546,0.1829672224234391,0.0,0.366539695017881,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.078
0.2659999999999991,0.1264886798807189,0.0675329210040691,0.0,0.3898800017563988,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.094
0.28199999999999914,0.1371791836602919,0.26509920293586264,0.011443327105676193,0.41319301139172193,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.11
0.2969999999999997,0.147620860963471,0.2930545369244568,0.013269582905542476,0.4350219188908051,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.125
0.3129999999999997,0.1561503336650815,0.13003476056320618,0.01536935829210484,0.4582746786403349,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.141
0.3280000000000003,0.1673294925352148,0.3422199747214083,0.017485712453795044,0.480042519933908,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.156
0.3440000000000003,0.1774882022104744,0.23186207141627035,0.019913859841294457,0.5032251946346582,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.172
0.3600000000000003,0.1874164382749636,0.2174574707431246,0.022502702794711782,0.5263677334126813,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.188
0.3909999999999991,0.19656884269238611,0.1078184311125212,0.027814335944427393,0.5710839449155012,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.219
0.40699999999999914,0.2054574081065804,0.1524780550996956,0.030700151780352902,0.5940977002928141,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.235
0.4219999999999997,0.2158130110948519,0.28731624926395094,0.033549935389551644,0.615630078963207,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.25
0.4379999999999997,0.2242550533561242,0.12457035804206806,0.03674008573469312,0.638549630073324,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.266
0.4530000000000003,0.2325278558853227,0.14846288532576002,0.0398562130191924,0.6599894121568379,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.281
0.4690000000000003,0.2431498342433257,0.26081636408773845,0.04333124036975544,0.682805783808837,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.297
0.4850000000000003,0.2536626960939365,0.25399658237571876,0.04697534644198731,0.705565202393454,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.313
0.4999999999999991,0.26594726807281777,0.41591418197136987,0.05056267663842551,0.7268479215445156,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.328
0.5319999999999991,0.2790984875614412,0.0,0.058622620387641655,0.7720646993503206,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.36
0.5469999999999997,0.2906704509801354,0.36840694462546286,0.06258614289189168,0.7931698879498916,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.375
0.5629999999999997,0.30193353095741843,0.30088521529273793,0.06699658057692592,0.8156150974412522,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.391
0.5780000000000003,0.3143383499809715,0.4239306516160545,0.07130887514915196,0.8365920608474742,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.406
0.5940000000000003,0.3261789612794511,0.33698092286752823,0.07610261946876928,0.858894640169642,down,up,up,down,0.4030572832874515,-0.0206496356541343,-1.467616954944442,-3.125286000614402,8.422
