timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.3034853023471724,0.0,0.0,down,up,up,down
0.03200000000000003,0.00583983191573971,0.1824947473668679,0.002445947481108046,0.12587623540437676,down,up,up,down
0.0470000000000006,0.011610770694970102,0.3847292519486791,0.0036795661430897297,0.18485312400410692,down,up,up,down
0.06299999999999883,0.01746730435639951,0.3660333538393748,0.005088445828727917,0.24774066519036353,down,up,up,down
0.07900000000000063,0.024203904768636805,0.4210375257647864,0.006598070586956162,0.31060485834107965,down,up,up,down
0.0940000000000012,0.030834604841063012,0.4420466714950609,0.008113598551430456,0.36951735077444425,down,up,up,down
0.10999999999999943,0.03586538574419501,0.3144238064457862,0.009823453561339957,0.43233153963956283,down,up,up,down
0.125,0.0436155264733528,0.5166760486105009,0.011522299545373205,0.49119427644316715,down,up,up,down
0.1410000000000018,0.05123484213359751,0.4762072287652374,0.013457357579456986,0.5539521244682106,down,up,up,down
0.15700000000000003,0.058772670636161095,0.471114281410275,0.015513672766842568,0.6166780415074697,down,up,up,down
0.18799999999999883,0.06714908976164222,0.2702070685639184,0.019744454280637758,0.738112055772163,down,up,up,down
0.20400000000000063,0.07540684533038261,0.5161097230462186,0.022061156846601815,0.8007352961651861,down,up,up,down
0.2190000000000012,0.0831631586973049,0.5170875577947994,0.024353171019210862,0.859410018658096,down,up,up,down
0.23499999999999943,0.09010632118987691,0.4339476557857969,0.02691558194353627,0.921957553916414,down,up,up,down
0.25,0.0969228710105145,0.4544366547091573,0.02942104002744017,0.9805578592035431,down,up,up,down
0.2660000000000018,0.1059818218509285,0.5661844275258098,0.03222053265556024,1.0430224119041185,down,up,up,down
0.2970000000000006,0.11355825816260001,0.2444011713442509,0.03790239812339857,1.1639160217109747,down,up,up,down
0.31299999999999883,0.1209949591899217,0.4647938142076603,0.04095507894744621,1.2262428471764366,down,up,up,down
0.3290000000000006,0.129858826841307,0.5539917282115161,0.04413816432092421,1.2885197865123246,down,up,up,down
0.3440000000000012,0.1379974379963275,0.5425740770013507,0.047249825449608096,1.3468572065409603,down,up,up,down
0.35999999999999943,0.14673788499002072,0.5462779371058815,0.05070396311872605,1.4090312615144427,down,up,up,down
0.375,0.1553212722275159,0.5722258158329908,0.05407214594025911,1.467268270648404,down,up,up,down
0.3910000000000018,0.1637415924442322,0.5262700135447129,0.057800903942861304,1.5293309715313796,down,up,up,down
0.40700000000000003,0.1724705870461704,0.5455621626211983,0.06166685646401193,1.5913329147301454,down,up,up,down
0.4220000000000006,0.1810439811933175,0.5715596098097839,0.06542095486820898,1.649402586097068,down,up,up,down
0.43799999999999883,0.1906436826543736,0.5999813413160687,0.06957071126421832,1.711280338050031,down,up,up,down
0.4540000000000006,0.19975023868329522,0.5691597518075382,0.07387011772014818,1.773090496700192,down,up,up,down
0.48499999999999943,0.2083705901086556,0.2780758524309926,0.08247498479405202,1.8926476628451638,down,up,up,down
0.5,0.2176262224234602,0.6170421543202785,0.08677270003044413,1.950401135160888,down,up,up,down
0.5160000000000018,0.2274878853724775,0.6163539343135159,0.09150986797803995,2.0119325598988667,down,up,up,down
