timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0570582954970699,0.0,0.0,down,down,down,down,3.954
0.01499999999999968,0.0012129681216155007,-0.0808645414410371,2.58595737938367e-05,1.9394680345377038e-07,down,down,down,down,3.969
0.030999999999999694,0.0023994347267049,-0.0741541628180852,2.58595737938367e-05,1.9394680345377038e-07,down,down,down,down,3.985
0.04599999999999982,0.003297826382121701,-0.0598927770277881,2.58595737938367e-05,1.9394680345377038e-07,down,down,down,down,4.0
0.06199999999999983,0.0043584943580211,-0.0662917484937075,8.86399634445964e-06,4.717353645601429e-07,down,down,down,down,4.016
0.07799999999999985,0.0053491343568162,-0.0619149999246947,2.58595737938367e-05,7.495239256665138e-07,down,down,down,down,4.032
0.09299999999999953,0.0038384600331884,0.1007116215751838,2.58595737938367e-05,7.495239256665138e-07,down,down,down,down,4.047
0.12499999999999956,0.0046003246403235,-0.023808268972969,0.0001632575673083633,3.775398183302884e-06,down,down,down,down,4.079
0.14000000000000012,0.004440873402414201,0.0106300825272849,2.58595737938367e-05,5.19377674156999e-06,down,down,down,down,4.094
0.15600000000000014,0.0042853301702053,0.0097214520130561,1.568007458585194e-05,5.275212735233866e-06,down,down,down,down,4.11
0.17099999999999982,0.004628729283586701,-0.0228932742254296,2.58595737938367e-05,5.351558979293752e-06,down,down,down,down,4.125
0.18699999999999983,0.004967403463041401,-0.021167136215916,2.58595737938367e-05,5.351558979293752e-06,down,down,down,down,4.141
0.20299999999999985,0.0053562167083996,-0.0243008278348888,1.1342218963724877e-05,5.4676978179346435e-06,down,down,down,down,4.157
0.23399999999999954,0.005655232538842401,-0.0096456719497673,2.58595737938367e-05,5.692716817801375e-06,down,down,down,down,4.188
0.24999999999999956,0.005616416929619601,0.0024259755764255,2.7632826490356706e-05,6.120656020074923e-06,down,down,down,down,4.204
0.2650000000000001,0.0053411741009555,0.0183495219109386,2.58595737938367e-05,6.52184902220639e-06,down,down,down,down,4.219
0.28100000000000014,0.0050511269063662,0.018127949661828,2.58595737938367e-05,6.52184902220639e-06,down,down,down,down,4.235
0.31199999999999983,0.0050967177084527,-0.0014706710350463,0.0002171322472163633,1.0288222247864645e-05,down,down,down,down,4.266
0.32799999999999985,0.0048125497255267005,0.0177604989328727,2.58595737938367e-05,1.223215681594635e-05,down,down,down,down,4.282
0.3429999999999995,0.0035507015007390005,0.0841232149858483,4.257451508941912e-05,1.274541248257076e-05,down,down,down,down,4.297
0.35899999999999954,0.002822986522470901,0.0454821861417542,2.58595737938367e-05,1.3292885193636807e-05,down,down,down,down,4.313
0.3900000000000001,0.003673333977825901,-0.0274305630759655,2.58595737938367e-05,1.3292885193636807e-05,down,down,down,down,4.344
0.40600000000000014,0.004505700682385001,-0.0520229190349441,0.0001324942928553633,1.455971612683109e-05,down,down,down,down,4.36
0.4209999999999998,0.0041959880005624,0.0206475121215044,2.58595737938367e-05,1.5747370126700715e-05,down,down,down,down,4.375
0.43699999999999983,0.0041884724694246,0.0004697206961168,2.58595737938367e-05,1.5747370126700715e-05,down,down,down,down,4.391
0.45299999999999985,0.004187385957156,6.790701678749395e-05,0.00010996389552416329,1.6833957881245222e-05,down,down,down,down,4.407
0.4679999999999995,0.0043760064595500005,-0.0125747001595994,2.58595737938367e-05,1.785263390113068e-05,down,down,down,down,4.422
0.48399999999999954,0.003733447076552201,0.0401599614373581,2.58595737938367e-05,1.785263390113068e-05,down,down,down,down,4.438
0.49999999999999956,0.0031543526337358997,0.0361934026760213,7.22917509947789e-05,1.8637844499439608e-05,down,down,down,down,4.454
0.5150000000000001,0.002590216083385501,0.0376091033566898,2.58595737938367e-05,1.937397943535425e-05,down,down,down,down,4.469
0.5310000000000001,0.0016178759027028,0.0607712612926691,2.58595737938367e-05,1.937397943535425e-05,down,down,down,down,4.485
0.5459999999999998,0.001521869909654,0.0064003995365881,2.58595737938367e-05,1.937397943535425e-05,down,down,down,down,4.5
0.5779999999999998,0.0013750766010077005,0.0045872908951971,0.0001805081206034633,2.26758625457119e-05,down,down,down,down,4.532
0.5929999999999995,0.0011488656200172006,0.0150807320660346,2.58595737938367e-05,2.422362025369201e-05,down,down,down,down,4.547
0.6249999999999996,0.002264832659602001,-0.0348739699870259,3.218124610924328e-05,2.515227337214129e-05,down,down,down,down,4.579
0.6400000000000001,0.0031764058653891997,-0.0607715470524752,2.58595737938367e-05,2.5587579521414402e-05,down,down,down,down,4.594
0.6560000000000001,0.0028858831710377,0.0181576683969675,2.58595737938367e-05,2.5587579521414402e-05,down,down,down,down,4.61
0.6709999999999998,0.0026177692871166003,0.0178742589280748,2.58595737938367e-05,2.5587579521414402e-05,down,down,down,down,4.625
0.6869999999999998,0.002738845886067801,-0.0075672874344512,7.25066505681618e-05,2.6374509316310394e-05,down,down,down,down,4.641
0.7029999999999998,0.002440333573805001,0.0186570195164214,2.58595737938367e-05,2.7161439111206373e-05,down,down,down,down,4.657
0.7179999999999995,0.0021647161092382006,0.0183744976377894,2.58595737938367e-05,2.7161439111206373e-05,down,down,down,down,4.672
0.7499999999999996,0.0018315035767618006,0.0104128916398882,8.52225023899633e-05,2.893875233014807e-05,down,down,down,down,4.704
0.7650000000000001,0.0018911420775893006,-0.0039759000551714,2.58595737938367e-05,2.977186790152703e-05,down,down,down,down,4.719
0.7810000000000001,0.0012968458647382008,0.0371435133031949,2.58595737938367e-05,2.977186790152703e-05,down,down,down,down,4.735
0.7959999999999998,0.0004427787930332003,0.0569378047803338,2.58595737938367e-05,2.977186790152703e-05,down,down,down,down,4.75
0.8119999999999998,0.0007104500113027006,-0.0167294511418392,2.780675211268465e-05,3.0201198508779202e-05,down,down,down,down,4.766
