timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2664396,-0.2365191,9.8120601,0.0,2.0,0.0,0.0,1.0,0.0,up,up,down,0.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.313
0.015000000000000568,0.2350476,-0.2709522,9.8120601,0.0,2.0,0.0,0.0,1.0,0.0,up,up,down,0.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.328
0.0470000000000006,0.2918475,-0.2365191,9.774684,0.0,2.0,0.0468570958541176,0.0,1.0,0.026208175114509125,up,up,down,-1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.36
0.062000000000001165,0.2918475,-0.2365191,9.774684,0.0,2.0,0.0584489022354263,0.0,1.0,0.034567829979854636,up,up,down,-1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.375
0.0779999999999994,0.2379906,-0.290376,9.774684,0.0,2.0,0.056556565400717795,0.0,1.0,0.04348241568637068,up,up,down,-1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.391
0.0940000000000012,0.2379906,-0.2350476,9.7402509,0.0,2.0,0.1107825332099477,0.0,1.0,0.052394683463031555,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.407
0.10900000000000176,0.2290635,-0.2350476,9.8300124,0.0,2.0,0.031706899338669006,0.0,1.0,0.06074792770126791,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.422
0.125,0.2738952,-0.2529999,9.8300124,0.0,2.0,0.028341517275601608,0.0,1.0,0.0696557944508287,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.438
0.15600000000000236,0.261927,-0.258984,9.8120601,0.0,2.0,0.017917937392187097,0.0,1.0,0.08690740150608,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.469
0.1720000000000006,0.2470158,-0.2230794,9.7552602,0.0,2.0,0.0901665766914849,0.0,1.0,0.09580756227308651,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.485
0.18700000000000117,0.2664396,-0.2575125,9.7552602,0.0,2.0,0.09015402927687319,0.0,1.0,0.10414917201434903,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.5
0.2029999999999994,0.2664396,-0.2709522,9.7971489,0.0,2.0,0.021181753803059096,0.0,1.0,0.11304458908742454,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.516
0.2190000000000012,0.2604555,-0.2709522,9.7821396,0.0,2.0,0.0446548133865606,0.0,1.0,0.12193766075523538,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.532
0.23400000000000176,0.2694807,-0.233478,9.7821396,0.0,2.0,0.0461738121256641,0.0,1.0,0.13027279548772164,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.547
0.25,0.2439747,-0.2379906,9.7926363,0.0,2.0,0.030179725864613097,0.0,1.0,0.1391613664757987,up,up,down,-1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.563
0.26500000000000057,0.2709522,-0.2499588,9.7926363,0.0,2.0,0.028300500402452997,0.0,1.0,0.1474922934798899,up,up,down,-1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.578
0.28100000000000236,0.2709522,-0.2604555,9.8464932,0.0,2.0,0.053486112219322396,0.0,1.0,0.15637625384739096,up,up,down,-1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.594
0.2970000000000006,0.2484873,-0.2604555,9.8869104,0.0,2.0,0.11196815407333979,0.0,1.0,0.16525743673141857,up,up,down,-1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.61
0.31200000000000117,0.2484873,-0.2604555,9.8869104,0.0,2.0,0.117988682851279,0.0,1.0,0.17358053874108403,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.625
0.3279999999999994,0.2559429,-0.2454462,9.9976653,0.0105380501810596,2.0,0.2732627700963465,0.0,1.0,0.18245454240523173,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.641
0.35900000000000176,,,,0.0188367759256653,,0.23156397660873643,0.0,,0.19963179422700073,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.672
0.375,,,,0.0274223772394286,,0.5004632282478712,0.0,,0.20848721874150034,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.688
0.39000000000000057,,,,0.035823096049096295,,0.5239110667821019,0.0,,0.2167805886525409,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.703
0.40600000000000236,,,,0.0450820397439581,,0.5425471270664041,0.0,,0.22561546927203846,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.719
0.4220000000000006,,,,0.0535574556278373,,0.49357663888010983,0.0,,0.23443637339709333,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.735
0.43700000000000117,,,,0.06185935616216649,,0.5173231817595334,0.0,,0.24269130298470554,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.75
0.4529999999999994,,,,0.0706711269369186,,0.5145988195596762,0.0,,0.2514787462900072,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.766
0.4690000000000012,,,,0.0792679764732628,,0.5011662421590592,0.01060424663186088,,0.26024562590372735,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.782
0.48400000000000176,,,,0.0879881218828178,,0.5452061734412446,0.012004310223842407,,0.26844391357561026,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.797
0.5,,,,0.0964955808189689,,0.49557932964711016,0.013635532223388092,,0.2771645034742187,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.813
0.5150000000000006,,,,0.1046406907656933,,0.5068704759192165,0.015289697114584055,,0.2853154161024847,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.828
0.5310000000000024,,,,0.1099572120155567,,0.29614572425402985,0.0171618327147659,,0.29398151250203775,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.844
0.5620000000000012,,,,0.1165754148689419,,0.1773535607629441,0.020974083663718,,0.31068396628465855,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.875
0.5779999999999994,,,,0.12298141596499149,,0.3642382146407509,0.023045890688320858,,0.3192575151280286,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.891
0.5940000000000012,,,,0.1292231488251243,,0.35397144989585916,0.025218879584573695,,0.3277971056040334,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.907
0.6090000000000018,,,,0.1328695841772909,,0.2069588362820356,0.02733021793640278,,0.33577083922092665,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.922
0.625,,,,0.1379975746663575,,0.28436255170430713,0.02965250758508331,,0.34424068605494096,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.938
0.6400000000000006,,,,0.1442187642298407,,0.37860911703646827,0.03191477298111578,,0.35214678329899574,up,up,down,-1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.953
0.6720000000000006,,,,0.1497475081804253,,0.1366363945933771,0.03692893809554332,,0.36889670119814433,up,up,down,-1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,16.985
0.6870000000000012,,,,0.1544687491833301,,0.27861254633124244,0.03935620288008246,,0.3766924144891268,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,17.0
0.7029999999999994,,,,0.1591090959434815,,0.25388481864710455,0.04202017801902824,,0.3849671120801199,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,17.016
0.7190000000000012,,,,0.1653533014730062,,0.3541259917328533,0.04477122957629209,,0.39319848945754554,up,up,down,-1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,17.032
0.7340000000000018,,,,0.1703661079707874,,0.29805024598967655,0.04743476800143154,,0.4008747963240138,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,17.047
0.75,,,,0.1752507742957263,,0.2691547914463207,0.05035505543749497,,0.4090181863746887,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,17.063
0.7810000000000024,,,,0.18186243547957479,,0.1771425391649605,0.056191305421255056,,0.4246602782678668,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,17.094
0.7970000000000006,,,,0.1883128366345481,,0.36701321832348244,0.05930805997609956,,0.43266199198287403,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,17.11
0.8120000000000012,,,,0.1934344666018166,,0.3053051439554937,0.062316807604683555,,0.4401176573243193,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,17.125
0.8279999999999994,,,,0.1984093714503458,,0.27479469917071875,0.06560691068703256,,0.4480199762161723,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,17.141
0.8440000000000012,,,,0.2049834904028209,,0.3747455806672517,0.06898940595979025,,0.4558689143211856,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,17.157
0.8590000000000018,,,,0.2102085857813946,,0.31220283804250926,0.07224898938548324,,0.4631774782043969,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,17.172
0.8900000000000006,,,,0.2152356771742596,,0.126027384617127,0.07914437069353897,,0.4781244416096593,up,up,down,1.0,0.0361368538623936,0.0097095236207263,-0.5578567898867041,-6.523315561528892,17.203
