timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0042326222107647,0.0,0.0,up,down,down,down,2.578
0.016000000000000014,1.249495011279968e-05,-0.0007809343820497,5.050165264468276e-06,4.0401322115736884e-08,up,down,down,down,2.594
0.03100000000000014,0.0007412687293743996,-0.0485849186174406,0.0,7.827756159924868e-08,up,down,down,down,2.609
0.04700000000000015,0.0014781309392759999,-0.0460538881188465,0.0,7.827756159924868e-08,up,down,down,down,2.625
0.06300000000000017,0.0007666342854459997,0.0444685408643729,0.0,7.827756159924868e-08,up,down,down,down,2.641
0.07800000000000029,0.0005550804774099999,0.0141035872024037,0.0,7.827756159924868e-08,up,down,down,down,2.656
0.0940000000000003,0.0003185129979979,0.0147854674632519,0.0,7.827756159924868e-08,up,down,down,down,2.672
0.11000000000000032,7.98560841524e-05,0.0149160571153439,0.0,7.827756159924868e-08,up,down,down,down,2.688
0.125,0.00022545594276650012,0.0203541351279317,0.0,7.827756159924868e-08,up,down,down,down,2.703
0.14100000000000001,0.0012385577863707003,0.0633188652252591,0.0,7.827756159924868e-08,up,down,down,down,2.719
0.15600000000000014,0.0022227066969247003,0.065609927370265,0.0,7.827756159924868e-08,up,down,down,down,2.734
0.17200000000000015,0.0031875585700156003,0.0603032420681825,2.9672717630813836e-05,3.15659302645762e-07,up,down,down,down,2.75
0.18800000000000017,0.0039352387925095,0.0467300139058712,0.0,5.530410436922753e-07,up,down,down,down,2.766
0.2030000000000003,0.0035920653398928003,-0.0228782301744462,0.0,5.530410436922753e-07,up,down,down,down,2.781
0.2190000000000003,0.0032556207785035,-0.0210277850868356,0.0,5.530410436922753e-07,up,down,down,down,2.797
0.23500000000000032,0.0036366516185158,0.0238144275007678,0.0,5.530410436922753e-07,up,down,down,down,2.813
0.25,0.0033119116391074,-0.0216493319605608,5.715974295873727e-05,9.817391158827989e-07,up,down,down,down,2.828
0.266,0.0029741224874371,-0.0211118219793915,0.0,1.4390170595526952e-06,up,down,down,down,2.844
0.28100000000000014,0.0023618719024227,-0.040816705667623,0.0,1.4390170595526952e-06,up,down,down,down,2.859
0.29700000000000015,0.0028833724808414005,0.0325937861511693,0.0,1.4390170595526952e-06,up,down,down,down,2.875
0.31300000000000017,0.002824106067731,-0.0037041508194057,0.0,1.4390170595526952e-06,up,down,down,down,2.891
0.3280000000000003,0.0027660017411524,-0.0038736217719066,2.9031538795569467e-05,1.6567536005194703e-06,up,down,down,down,2.906
0.3440000000000003,0.0024228968004429,-0.0214440587943398,0.0,1.8890059108840276e-06,up,down,down,down,2.922
0.375,0.0035411099852567,0.0360713930585085,0.0,1.8890059108840276e-06,up,down,down,down,2.953
0.391,0.0039510360035155,0.0256203761411777,0.0,1.8890059108840276e-06,up,down,down,down,2.969
0.40600000000000014,0.0035904696292004003,-0.0240377582876758,3.149926534143366e-05,2.1252504009447817e-06,up,down,down,down,2.984
0.42200000000000015,0.0039637144046764,0.0233277984672541,0.0,2.3772445236762513e-06,up,down,down,down,3.0
0.43800000000000017,0.0043296406551434005,0.0228703906541838,0.0,2.3772445236762513e-06,up,down,down,down,3.016
0.4530000000000003,0.004950885727058801,0.0414163381276936,0.0,2.3772445236762513e-06,up,down,down,down,3.031
0.4850000000000003,0.004420056024994,-0.0165884281895234,0.0001330655408808,4.506293177769944e-06,up,down,down,down,3.063
0.5,0.0038429538180811003,-0.0384734804608663,0.0,5.504284734376349e-06,up,down,down,down,3.078
0.516,0.0032771673407161,-0.0353616548353085,0.0,5.504284734376349e-06,up,down,down,down,3.094
0.5310000000000001,0.0027710541629027,-0.0337408785208971,0.0,5.504284734376349e-06,up,down,down,down,3.109
0.5470000000000002,0.0029597830297483003,0.0117955541778513,4.352783149150219e-05,5.85250738630836e-06,up,down,down,down,3.125
0.5630000000000002,0.003557416923412,0.0373521183539837,0.0,6.200730038240378e-06,up,down,down,down,3.141
0.5780000000000003,0.004143332505435601,0.0390610388015722,0.0,6.200730038240378e-06,up,down,down,down,3.156
0.5940000000000003,0.004719892585868,0.0360350050270241,0.0,6.200730038240378e-06,up,down,down,down,3.172
0.6100000000000003,0.0052288570565739,0.0318102794191199,7.468212413239833e-06,6.260475737546299e-06,up,down,down,down,3.188
0.625,0.004673010939841401,-0.03705640778217,0.0,6.316487330645597e-06,up,down,down,down,3.203
0.641,0.0041338610897874006,-0.0336968656283742,0.0,6.316487330645597e-06,up,down,down,down,3.219
0.6560000000000001,0.004682854227965501,0.0365995425452085,0.0,6.316487330645597e-06,up,down,down,down,3.234
0.6720000000000002,0.0039693230188291,-0.0445957005710262,0.0,6.316487330645597e-06,up,down,down,down,3.25
0.6880000000000002,0.0033021959314556005,-0.0416954429608429,9.77181059623744e-05,7.09823217834459e-06,up,down,down,down,3.266
0.7030000000000003,0.0027626420261128,-0.0359702603561844,0.0,7.831117973062404e-06,up,down,down,down,3.281
0.7190000000000003,0.0017918711933973,-0.0606731770447232,0.0,7.831117973062404e-06,up,down,down,down,3.297
0.7350000000000003,0.0013090390382899,-0.0301770096942099,0.0,7.831117973062404e-06,up,down,down,down,3.313
0.75,0.0008283852637358002,-0.032043584970273,0.0,7.831117973062404e-06,up,down,down,down,3.328
0.766,0.0005723895043896004,-0.0159997349591378,0.0,7.831117973062404e-06,up,down,down,down,3.344
0.7810000000000001,0.00041515464407739996,-0.010482324020818,3.957182282570901e-05,8.127906644255228e-06,up,down,down,down,3.359
0.7970000000000002,0.0002761743762676001,-0.0086862667381115,0.0,8.444481226860893e-06,up,down,down,down,3.375
0.8130000000000002,0.0002645917331474002,-0.0007239151950111,0.0,8.444481226860893e-06,up,down,down,down,3.391
0.8280000000000003,0.0008827709724670996,-0.0764908470409621,0.0,8.444481226860893e-06,up,down,down,down,3.406
0.8440000000000003,0.0020099805635034997,-0.0704505994397752,0.0,8.444481226860893e-06,up,down,down,down,3.422
0.8600000000000003,0.0022437397192583,-0.0146099472346783,0.0,8.444481226860893e-06,up,down,down,down,3.438
0.875,0.002647591986765,-0.0269234845004486,0.0,8.444481226860893e-06,up,down,down,down,3.453
0.891,0.0030435255823597998,-0.0247458497246721,0.0,8.444481226860893e-06,up,down,down,down,3.469
0.9060000000000001,0.0021463482528734,0.0598118219657564,0.0,8.444481226860893e-06,up,down,down,down,3.484
0.9220000000000002,0.0030459855794813,-0.0562273329129947,0.0,8.444481226860893e-06,up,down,down,down,3.5
0.9380000000000002,0.0023308369225408,0.0446967910587847,0.0,8.444481226860893e-06,up,down,down,down,3.516
0.9530000000000003,0.0016297107882845998,0.0467417422837471,0.0,8.444481226860893e-06,up,down,down,down,3.531
0.9690000000000003,0.0009491033289812999,0.0425379662064573,0.0,8.444481226860893e-06,up,down,down,down,3.547
0.9850000000000003,0.00019187886139529963,0.0473265292241231,0.0,8.444481226860893e-06,up,down,down,down,3.563
1.0,0.0021588843708819,0.1567175488184854,0.0,8.444481226860893e-06,up,down,down,down,3.578
1.016,0.0044583609827473,0.1437172882415847,4.943615073834881e-05,8.839970432767688e-06,up,down,down,down,3.594
1.0310000000000001,0.010965007550026901,0.4337764378186375,0.0,9.210741563305304e-06,up,down,down,down,3.609
