timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.086123402322502,0.0,0.0,down,up,up,up,2.235
0.015000000000000124,4.770647082879978e-05,0.0031804313885904,0.0,0.0,down,up,up,up,2.25
0.03100000000000014,0.0006133897680645002,-0.0413185149308325,0.0,0.0,down,up,up,up,2.266
0.04700000000000015,0.0012713042913486002,-0.0411196577052574,0.0,0.0,down,up,up,up,2.282
0.06200000000000028,0.0017187140412531,-0.0298273166603022,0.0,0.0,down,up,up,up,2.297
0.07800000000000029,0.0026001033738847,-0.0550868332894749,0.0,0.0,down,up,up,up,2.313
0.09299999999999997,0.0015122048543218997,0.0725265679708557,0.0,0.0,down,up,up,up,2.328
0.10899999999999999,7.349794990040015e-05,0.0899191815263432,0.0,0.0,down,up,up,up,2.344
0.125,0.0002591993490775003,-0.0116063374485664,0.0,0.0,down,up,up,up,2.36
0.14000000000000012,0.00044125954434910035,-0.0121373463514372,0.0,0.0,down,up,up,up,2.375
0.15600000000000014,0.0006149572111642,-0.0108561041759491,0.0,0.0,down,up,up,up,2.391
0.17200000000000015,0.0021255777118440997,-0.0944137812924904,0.0,0.0,down,up,up,up,2.407
0.18700000000000028,0.0033828814940336,-0.0838202521459638,0.0,0.0,down,up,up,up,2.422
0.2030000000000003,0.0046591472606146,-0.0797666104113136,9.708756395023292e-05,7.767005115993236e-07,down,up,up,up,2.438
0.21799999999999997,0.005286949895976901,-0.0418535090241561,0.0,1.5048572412010297e-06,down,up,up,up,2.453
0.23399999999999999,0.0049044638982512,0.0239053748578576,0.0,1.5048572412010297e-06,down,up,up,up,2.469
0.25,0.0045634669487971,0.0213123093408817,0.0,1.5048572412010297e-06,down,up,up,up,2.485
0.2650000000000001,0.005433699170376701,-0.0580154814386441,9.402245676786228e-05,2.2100256670005286e-06,down,up,up,up,2.5
0.28100000000000014,0.006874410960987801,-0.0900444869131877,0.0,2.9622053211008498e-06,down,up,up,up,2.516
0.29700000000000015,0.008370452291167401,-0.0935025831362289,0.0,2.9622053211008498e-06,down,up,up,up,2.532
0.3120000000000003,0.0098194071394051,-0.0965969898825128,9.496738428469224e-05,3.674460703300547e-06,down,up,up,up,2.547
0.3280000000000003,0.0088963929947941,0.0576883840381902,0.0,4.4341997776000536e-06,down,up,up,up,2.563
0.34299999999999997,0.008567798533068301,0.0219062974483823,0.0,4.4341997776000536e-06,down,up,up,up,2.578
0.359,0.008249606889661401,0.0198869777129351,0.0001543116599184,5.6686930569004035e-06,down,up,up,up,2.594
0.375,0.0067373028551803,0.0945190021550689,0.0,6.903186336299633e-06,down,up,up,up,2.61
0.3900000000000001,0.005254651840982,0.0988434009465532,0.0,6.903186336299633e-06,down,up,up,up,2.625
0.40600000000000014,0.0046571276118464,0.0373452643209759,8.753802844041134e-05,7.603490563799775e-06,down,up,up,up,2.641
0.42200000000000015,0.004031543102083699,0.039099031860168,0.0,8.303794791299918e-06,down,up,up,up,2.657
0.4370000000000003,0.004175664352887401,-0.0096080833869175,0.0,8.303794791299918e-06,down,up,up,up,2.672
0.4530000000000003,0.0036996748530438,0.0297493437402262,0.0,8.303794791299918e-06,down,up,up,up,2.688
0.46799999999999997,0.0028640550202290002,0.0557079888543192,2.0917798880307897e-05,8.460678282900397e-06,down,up,up,up,2.703
0.484,0.0020688097015000005,0.0497028324205616,0.0,8.6280206739002e-06,down,up,up,up,2.719
0.5,0.0021149606584191997,-0.0028844348074485,0.0,8.6280206739002e-06,down,up,up,up,2.735
0.5150000000000001,0.0022967266984004002,-0.0121177359987474,0.0,8.6280206739002e-06,down,up,up,up,2.75
0.5310000000000001,0.002468523991757,-0.0107373308347868,0.0,8.6280206739002e-06,down,up,up,up,2.766
0.5470000000000002,0.0032850217434,-0.0510311094776838,0.0,8.6280206739002e-06,down,up,up,up,2.782
0.5620000000000003,0.0026722977615688003,0.0408482654554136,4.396319183816791e-05,8.957744612700033e-06,down,up,up,up,2.797
0.5780000000000003,0.0020697332131157,0.0376602842783179,0.0,9.309450147401005e-06,down,up,up,up,2.813
0.593,0.0022670932334723005,-0.0131573346904429,0.0,9.309450147401005e-06,down,up,up,up,2.828
0.609,0.0021284491438376004,0.0086652556021693,0.0,9.309450147401005e-06,down,up,up,up,2.844
0.625,0.0009708486615291998,0.0723500301442747,0.0,9.309450147401005e-06,down,up,up,up,2.86
0.6400000000000001,0.00014908473962190003,0.074662226743408,0.0,9.309450147401005e-06,down,up,up,up,2.875
0.6560000000000001,0.0005180183174572999,0.0230583486147128,0.0,9.309450147401005e-06,down,up,up,up,2.891
0.6720000000000002,0.0016036807731652,0.0678539034817404,0.0,9.309450147401005e-06,down,up,up,up,2.907
0.6870000000000003,0.0026638765033872996,0.0706797153481388,9.467712103351096e-06,9.380457988200988e-06,down,up,up,up,2.922
0.7030000000000003,0.0016205852882133999,-0.0652057009483674,0.0,9.456199685000874e-06,down,up,up,up,2.938
0.718,0.0017101722122489999,0.0059724616023735,0.0,9.456199685000874e-06,down,up,up,up,2.953
0.734,0.0017924393715328998,0.0051416974552465,0.0,9.456199685000874e-06,down,up,up,up,2.969
0.75,0.0026064534349589997,0.0508758789641294,0.0,9.456199685000874e-06,down,up,up,up,2.985
0.7650000000000001,0.0034045064383185,0.0532035335573032,0.0,9.456199685000874e-06,down,up,up,up,3.0
0.7810000000000001,0.0036101199675719,0.0128508455783382,0.0,9.456199685000874e-06,down,up,up,up,3.016
0.7970000000000002,0.0038083877559031,0.0123917367707004,0.0,9.456199685000874e-06,down,up,up,up,3.032
0.8120000000000003,0.0039390760960048,0.0087125560067845,0.0,9.456199685000874e-06,down,up,up,up,3.047
0.8280000000000003,0.0045721345072919,0.0395661507054389,0.0,9.456199685000874e-06,down,up,up,up,3.063
0.843,0.0051758292653099995,0.0402463172012099,0.0,9.456199685000874e-06,down,up,up,up,3.078
0.859,0.0046722703264005,-0.031472433681845,0.0,9.456199685000874e-06,down,up,up,up,3.094
0.875,0.0044410629889809,-0.0144504585887217,0.0,9.456199685000874e-06,down,up,up,up,3.11
0.8900000000000001,0.0042060059747476,-0.0156704676155545,0.0,9.456199685000874e-06,down,up,up,up,3.125
0.9060000000000001,0.004731945286568499,0.0328712069888048,0.0,9.456199685000874e-06,down,up,up,up,3.141
0.9220000000000002,0.0056606534730806,0.0580442616570086,0.0,9.456199685000874e-06,down,up,up,up,3.157
0.9370000000000003,0.0062248351728956,0.0376121133209984,0.0,9.456199685000874e-06,down,up,up,up,3.172
0.9530000000000003,0.0067746699180711994,0.0343646715734724,0.0,9.456199685000874e-06,down,up,up,up,3.188
0.968,0.0073720869673347,0.0398278032842359,0.0,9.456199685000874e-06,down,up,up,up,3.203
