timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.328
0.015000000000000124,0.0,0.0124616231985205,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.343
0.03100000000000014,0.0,0.023869140966461498,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.359
0.04700000000000015,0.0,0.0433342581662077,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.375
0.06200000000000028,0.0,0.0438323965605486,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.39
0.07800000000000029,0.0,0.09785015865420241,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.406
0.0940000000000003,0.0,0.0167019013351166,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.422
0.10899999999999999,0.0,0.027791075681044698,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.437
0.125,0.0,0.0256445933899863,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.453
0.14000000000000012,0.0,0.14876207093604568,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.468
0.15600000000000014,0.0,0.0468884590278472,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.484
0.17200000000000015,0.0,0.0452078396760512,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.5
0.18700000000000028,0.0,0.10066470455233131,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.515
0.2030000000000003,0.0,0.0767808220604825,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.531
0.2190000000000003,0.0,0.07340074278989511,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.547
0.25,0.0,0.0513721971142423,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.578
0.2650000000000001,0.0,0.12278790208933882,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.593
0.28100000000000014,0.0,0.0,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.609
0.29700000000000015,0.0,0.0,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.625
0.3120000000000003,0.0,0.0,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.64
0.3280000000000003,0.0,0.06011161619541051,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.656
0.3440000000000003,0.0,0.015431414376052398,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.672
0.359,0.0,0.0302140309862184,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.687
0.375,0.0,0.0260985749175967,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.703
0.3900000000000001,0.0,0.0289695486031167,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.718
0.40600000000000014,0.0,0.0911815545709315,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.734
0.42200000000000015,0.0,0.09600904326539031,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.75
0.4530000000000003,0.0,0.0559001562552357,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.781
0.4690000000000003,0.0,0.0537732022466897,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.797
0.484,0.0,0.037565376766175204,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.812
0.5,0.0,0.0354289356218529,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.828
0.5150000000000001,0.0,0.0238147641224883,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.843
0.5310000000000001,0.0,0.1148636225607923,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.859
0.5470000000000002,0.0,0.1122664599185107,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.875
0.5620000000000003,0.0,0.012646017070089801,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.89
0.5940000000000003,0.0,0.0294201176566,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.922
0.609,0.0,0.0450870506434582,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.937
0.625,0.0,0.0658891474437006,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.953
0.6400000000000001,0.0,0.0936449290402872,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.968
0.6560000000000001,0.0,0.08519890439511399,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,3.984
0.6720000000000002,0.0,0.010408600881814799,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.0
0.6869999999999998,0.0,0.0141224236233699,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.015
0.7029999999999998,0.0,0.0155716963888186,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.031
0.7189999999999999,0.0,0.0595476446086285,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.047
0.7340000000000004,0.0,0.065089301669776,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.062
0.7500000000000004,0.0,0.053835701243463006,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.078
0.7650000000000001,0.0,0.056260632804053405,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.093
0.7810000000000001,0.0,0.07440811038368109,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.109
0.7970000000000002,0.0,0.0131240877670556,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.125
0.8119999999999998,0.0,0.0136107127339859,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.14
0.8279999999999998,0.0,0.0226339589209279,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.156
0.8590000000000004,0.0,0.023089887370642298,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.187
0.8750000000000004,0.0,0.0301631841206818,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.203
0.8900000000000001,0.0,0.0750733291454954,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.218
0.9060000000000001,0.0,0.038172783382963704,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.234
0.9220000000000002,0.0,0.0383694179271665,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.25
0.9369999999999998,0.0,0.07704240505141921,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.265
0.9529999999999998,0.0,0.0589418979273692,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.281
0.9689999999999999,0.0,0.057958464859611,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.297
0.9840000000000004,0.0,0.0336433949432517,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.312
1.0150000000000001,0.0,0.0457548132590233,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.343
1.0310000000000001,0.0,0.0533945477582587,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.359
1.0470000000000002,0.0,0.0926427527119886,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.375
1.0619999999999998,0.0,0.0464497528681784,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.39
1.0779999999999998,0.0,0.046364742071805,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.406
1.0939999999999999,0.0,0.0,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.422
1.1250000000000004,0.0,0.0,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.453
1.1400000000000001,0.0,0.0241905788268829,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.468
1.1560000000000001,0.0,0.0444539558889877,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.484
1.1720000000000002,0.0,0.0,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.5
1.2029999999999998,0.0,0.0,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.531
1.2189999999999999,0.0,0.0548780219733946,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.547
1.2340000000000004,0.0,0.0,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.562
1.2500000000000004,0.0,0.0,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.578
1.2650000000000001,0.0,0.0180785201028733,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.593
1.2810000000000001,0.0,0.09349096933146889,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.609
1.2970000000000002,0.0,0.09173925452514939,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.625
1.3119999999999998,0.0,0.0,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.64
1.3279999999999998,0.0,0.0125872219361357,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.656
1.3439999999999999,0.0,0.026237988293089702,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.672
1.3590000000000004,0.0,0.026465625393562398,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.687
1.3900000000000001,0.0,0.0322135417977535,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.718
1.4060000000000001,0.0,0.0718732151931499,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.734
1.4220000000000002,0.0,0.0132790910408274,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.75
1.4369999999999998,0.0,0.0,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.765
1.4529999999999998,0.0,0.0,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.781
1.4689999999999999,0.0,0.0797286925775052,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.797
1.4840000000000004,0.0,0.055995726841401895,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.812
1.5000000000000004,0.0,0.1684579274991524,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.828
1.5150000000000001,0.0,0.1761976283008281,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.843
1.5310000000000001,0.011864258375981101,0.1120010838194328,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.859
1.5470000000000002,0.016657169335156,0.2848331471970252,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.875
1.5619999999999998,0.0213241389052196,0.29640751691951,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.89
1.5779999999999998,0.026043318986122395,0.280224967305018,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.906
1.6090000000000004,0.030980209402326098,0.1445307418035503,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.937
1.6250000000000004,0.0357835727877873,0.2854864238399176,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.953
1.6400000000000001,0.0412984289664759,0.3529332908278448,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.968
1.6560000000000001,0.0455252071070315,0.2494498460333202,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,4.984
1.6720000000000002,0.050944291167445095,0.3239689660244434,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.0
1.6869999999999998,0.0564500136744943,0.3523243793852141,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.015
1.7029999999999998,0.0643521874869712,0.4791620755284026,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.031
1.7189999999999999,0.07200822181427739,0.4637783577052329,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.047
1.7500000000000004,0.0819616816300268,0.3063555611437293,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.078
1.7650000000000001,0.0900457866749438,0.5242165485764041,0.0,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.093
1.7970000000000002,0.0996282071173713,0.2847268510744546,0.0117972645136469,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.125
1.8119999999999998,0.108384467556041,0.5690269081599224,0.013478148993192,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.14
1.8279999999999998,0.1177677099756629,0.57172886347496,0.015416208460906498,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.156
1.8439999999999999,0.12691221074068793,0.5568075100626595,0.0175024898740982,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.172
1.8590000000000004,0.1355778087179828,0.5629827440682353,0.0195919544395328,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.187
1.8750000000000004,0.1460772913732029,0.6414938781998474,0.021974037287723198,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.203
1.8900000000000001,0.15496321506697971,0.5776711251670629,0.0243526305055191,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.218
1.9220000000000002,0.1638216791367632,0.2621032144293297,0.0297108729077007,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.25
1.9369999999999998,0.172470551930985,0.561867731863392,0.0323538540602033,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.265
1.9529999999999998,0.1830501095853361,0.646498565645534,0.0353268613997947,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.281
1.9689999999999999,0.19125211293553512,0.49790142163603507,0.0384501212274226,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.297
1.9840000000000004,0.20088177929949322,0.6272539698457787,0.04151191483868,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.312
2.0000000000000004,0.2103048607429283,0.5742188024632859,0.044930250006480196,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.328
2.015,0.2214459060405644,0.7280125654243543,0.0482891701768509,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.343
2.031,0.2318470611898942,0.6353484090817012,0.0520443559621554,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.359
2.047,0.2420046808840066,0.6201274431306218,0.0559640119462075,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.375
2.062,0.2519699223275484,0.6496256418180643,0.0597896108897886,0.0,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.39
2.078,0.2625213103251234,0.6447379620970277,0.0640343827984709,0.010605033090206899,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.406
2.094,0.2728294174040062,0.6295329046787728,0.0684460306677648,0.0116687031738983,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.422
2.1090000000000004,0.2810595481735518,0.5339515968849471,0.0727209873290912,0.0127310434113388,down,up,up,up,0.0147237877514051,0.008052627966304,0.0002391734975987,-0.0068142799051332,5.437
