timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.172
0.016000000000000014,0.011520889560111802,0.09370885057862899,0.0,0.016309847403416677,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.188
0.03200000000000003,0.0237007836521172,0.05252106733527184,0.0,0.03262260372877157,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.204
0.04699999999999882,0.036567664423316104,0.044027603327715714,0.0,0.047915668186649274,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.219
0.06299999999999883,0.049099495718495506,0.030524992136900186,0.0,0.06422488752693933,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.235
0.0779999999999994,0.0630543119826576,0.11655663619182177,0.0,0.07950869078062572,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.25
0.09399999999999942,0.0756450036475246,0.0268462190314247,0.0,0.09580152432358102,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.266
0.10999999999999943,0.0879659674530088,0.043704210242852204,0.0,0.11208091045414115,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.282
0.125,0.0996977163800227,0.031647852951383726,0.0,0.12732782101451567,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.297
0.14100000000000001,0.1126750928082795,0.0,0.0,0.1435720566551164,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.313
0.15700000000000003,0.1253448985555998,0.021901588878099565,0.0,0.159793367602437,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.329
0.17199999999999882,0.1389405195271588,0.09261028335173149,0.0,0.17497705816475562,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.344
0.2029999999999994,0.1534423804046926,0.3459624842942098,0.011616753359402043,0.20627215081925399,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.375
0.21899999999999942,0.1676013565480562,0.07117156087460963,0.01381632538280253,0.22237632070668711,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.391
0.23499999999999943,0.1803751844220151,0.015400205963185476,0.01623135983834123,0.23844357374228875,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.407
0.25,0.1932455611842982,0.044260669399892705,0.018687786175181298,0.2534700875072229,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.422
0.266,0.20585387292367222,0.025744964374736723,0.021511803775823513,0.26945612530498586,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.438
0.28200000000000003,0.2199920641466288,0.06987250334917061,0.0245497934001645,0.28539526704494866,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.454
0.2969999999999988,0.2336447575874025,0.09641511463270536,0.02760634030796172,0.3002925034021713,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.469
0.31299999999999883,0.246907435796869,0.015152940006039839,0.03108197998281448,0.31613063135721586,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.485
0.3279999999999994,0.2607971487844444,0.11221641775271529,0.03454403511196669,0.3309268436040407,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.5
0.3439999999999994,0.27350055213388547,0.01980173874554647,0.03844963884709174,0.346650528729739,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.516
0.35999999999999943,0.2877191133542851,0.07489562818935724,0.04257061829877573,0.3623100011899427,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.532
0.391,0.3016095117361032,0.3656870809301978,0.050990704860247704,0.39245584255838417,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.563
0.40700000000000003,0.315939046263221,0.08183145985924256,0.05556231545202073,0.4079110529132568,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.579
0.4219999999999988,0.32914277980827755,0.06648445491822708,0.060054699892348906,0.42233233265820824,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.594
0.43799999999999883,0.34201072041685165,0.0,0.06505515002192852,0.43763908837626464,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.61
0.4529999999999994,0.35530461393208046,0.0724951195962803,0.06993928577433794,0.45191503746782824,up,down,down,up,-0.8137644480856139,0.0230486170138455,1.0192271573356717,1.3433127298061058,8.625
