timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.113796,-0.3951468000000001,9.7536906,0.0,2.0,0.0,0.0,1.0,0.0,down,down,down,up,-0.0585241821150338,0.0026430004062127,2.4623862184386383,27.5310878372346,16.5
0.015999999999998238,0.1437165,-0.404172,9.7477065,0.0,2.0,0.0600493377271037,0.0,1.0,0.03939839637977727,down,down,down,up,-0.0585241821150338,0.0026430004062127,2.4623862184386383,27.5310878372346,16.516
0.030999999999998806,0.1437165,-0.404172,9.7477065,0.0,2.0,0.0648693995092226,0.0,1.0,0.07633457610717187,down,down,down,up,-0.0585241821150338,0.0026430004062127,2.4623862184386383,27.5310878372346,16.531
0.0470000000000006,0.1437165,-0.3817071,9.7387794,0.0,2.0,0.0693114669303454,0.0,1.0,0.11573287390716658,down,down,down,up,-0.0585241821150338,0.0026430004062127,2.4623862184386383,27.5310878372346,16.547
0.06299999999999883,0.1511721,-0.3817071,9.7013052,0.0,2.0,0.1230960234117974,0.0,1.0,0.15513031011656153,down,down,down,up,-0.0585241821150338,0.0026430004062127,2.4623862184386383,27.5310878372346,16.563
0.0779999999999994,0.1257642,-0.3398183999999999,9.7013052,0.0115812217867715,2.0,0.1335990226701917,0.0,1.0,0.19206401070752221,down,down,down,up,-0.0585241821150338,0.0026430004062127,2.4623862184386383,27.5310878372346,16.578
0.0940000000000012,0.1257642,-0.3637548,9.7237701,0.013824131733377501,2.0,0.08165768954782052,0.0,1.0,0.23145777069029805,down,down,down,up,-0.0585241821150338,0.0026430004062127,2.4623862184386383,27.5310878372346,16.594
0.10999999999999943,0.145188,-0.3637548,9.6908085,0.016809029193470902,2.0,0.1280319091408273,0.0,1.0,0.27084862081624195,down,down,down,up,-0.0585241821150338,0.0026430004062127,2.4623862184386383,27.5310878372346,16.61
0.125,0.1482291,-0.2769363,9.6908085,0.0197899534422009,2.0,0.1402041011336238,0.0,1.0,0.30777426062448754,down,down,down,up,-0.0585241821150338,0.0026430004062127,2.4623862184386383,27.5310878372346,16.625
0.14099999999999824,0.1482291,-0.3278502,9.7058178,0.022293617550367503,2.0,0.0979548246453961,0.0,1.0,0.3471573759298785,down,down,down,up,-0.0585241821150338,0.0026430004062127,2.4623862184386383,27.5310878372346,16.641
0.1559999999999988,0.202086,-0.3907323,9.686394000000002,0.025129069129798398,2.0,0.1305059231803511,0.0,1.0,0.38407446848588833,down,down,down,up,-0.0585241821150338,0.0026430004062127,2.4623862184386383,27.5310878372346,16.656
0.1720000000000006,0.1377324,-0.3907323,9.5771106,0.0305858553295318,2.0,0.2825249553682682,0.0,1.0,0.42344694489337087,down,down,down,up,-0.0585241821150338,0.0026430004062127,2.4623862184386383,27.5310878372346,16.672
0.18799999999999883,0.1377324,-0.3907323,9.5771106,0.0359095491829303,2.0,0.2742066837224079,0.0,1.0,0.46281227644790235,down,down,down,up,-0.0585241821150338,0.0026430004062127,2.4623862184386383,27.5310878372346,16.688
