timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.233478,-0.3113693999999999,8.9678115,0.0,3.0,0.0,0.0,1.0,0.0,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.016
0.015000000000000568,,,,0.0,,0.0811111851693925,0.012908686708794859,,0.013613974444567134,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.031
0.030999999999998806,,,,0.0,,0.018238604871047906,0.026671995226199563,,0.027922171223622172,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.047
0.04700000000000415,,,,0.0,,0.0453245689839452,0.04041338070911993,,0.04201033045067959,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.063
0.06200000000000472,,,,0.0,,0.049356269615461204,0.05327241672127114,,0.0550184765648396,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.078
0.07800000000000296,,,,0.0,,0.2230339626343692,0.06694089459522146,,0.0686816123088505,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.094
0.09300000000000352,,,,0.01164811349615924,,0.168689550428414,0.07969682960263946,,0.08129261897225604,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.109
0.10900000000000176,,,,0.014886065554408745,,0.1485167370899484,0.09325055128271309,,0.09453388215970904,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.125
0.125,,,,0.020446695352900335,,0.2936840958550947,0.10673388430793285,,0.10755884890951961,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.141
0.14000000000000057,,,,0.02588054203601331,,0.3084011789901834,0.1192920504454662,,0.11957444399375561,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.156
0.1559999999999988,,,,0.029723365830067294,,0.18632122057773248,0.13261321429501582,,0.13218404411037454,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.172
0.17200000000000415,,,,0.035687447281841145,,0.3188998241850733,0.14585592290260474,,0.14458113324734256,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.188
0.18700000000000472,,,,0.041499038711817704,,0.3335841621144214,0.1581826446756025,,0.15601163358539338,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.203
0.20300000000000296,,,,0.047226543293126255,,0.3041137697811559,0.1712388351320412,,0.16800110398146728,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.219
0.23400000000000176,,,,0.052477506442709654,,0.11553064150041599,0.19636503789156423,,0.1906388757790296,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.25
0.25,,,,0.05816647501701766,,0.3017052693436216,0.20924588115236475,,0.20201883066121695,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.266
0.26500000000000057,,,,0.06369320391609357,,0.3145933267210452,0.22123755397831657,,0.21250099449261484,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.281
0.2809999999999988,,,,0.0690964106433185,,0.28384515390092807,0.2339412321743196,,0.2234844064379331,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.297
0.29700000000000415,,,,0.07609578958520302,,0.3836059173169682,0.24654568968497537,,0.23426535329760156,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.313
0.3120000000000047,,,,0.08286092268149758,,0.3971536065356191,0.2582591347609253,,0.24419010670914076,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.328
0.32800000000000296,,,,0.08840823333893688,,0.2928516495393263,0.2706549766252402,,0.2545836360525868,down,up,down,up,0.0538552665506679,-0.8603746945299822,0.9140526396588392,84.28894198976148,49.344
