timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2379906,-0.2889045,9.2327796,0.0,3.0,0.0,0.0,1.0,0.0,up,up,down,up,0.0734598170512804,-0.6786699531660574,0.7985802552105988,34.16072167058757,28.515
0.015999999999998238,0.2379906,-0.3622833,9.0816075,0.0,3.0,0.1608494810812809,0.010869905127651514,1.0,0.012690324842353107,up,up,down,up,0.0734598170512804,-0.6786699531660574,0.7985802552105988,34.16072167058757,28.531
0.030999999999998806,0.2110131,-0.3622833,8.9454447,0.0,3.0,0.3866488904124364,0.02110616171526314,1.0,0.024429208169181038,up,up,down,up,0.0734598170512804,-0.6786699531660574,0.7985802552105988,34.16072167058757,28.546
0.0470000000000006,0.2110131,-0.3622833,8.9454447,0.010679325457012112,3.0,0.3599132378084195,0.03209908413537654,1.0,0.03678085028574429,up,up,down,up,0.0734598170512804,-0.6786699531660574,0.7985802552105988,34.16072167058757,28.562
0.06299999999999883,,,,0.013905417543330856,,0.275090572446224,0.043154481330034966,,0.04895610584539156,up,up,down,up,0.0734598170512804,-0.6786699531660574,0.7985802552105988,34.16072167058757,28.578
0.0779999999999994,,,,0.01192205938908053,,0.05876405989873622,0.05352823670451934,,0.06020968928829262,up,up,down,up,0.0734598170512804,-0.6786699531660574,0.7985802552105988,34.16072167058757,28.593
0.0940000000000012,,,,0.0,,0.07160961495846231,0.06455914001810548,,0.07204227435788368,up,up,down,up,0.0734598170512804,-0.6786699531660574,0.7985802552105988,34.16072167058757,28.609
0.10999999999999943,,,,0.0,,0.0683810114721559,0.07555331881834093,,0.08369865877055815,up,up,down,up,0.0734598170512804,-0.6786699531660574,0.7985802552105988,34.16072167058757,28.625
0.125,,,,0.0,,0.24034132267404507,0.08580803791592129,,0.09446715242321346,up,up,down,up,0.0734598170512804,-0.6786699531660574,0.7985802552105988,34.16072167058757,28.64
0.14099999999999824,,,,0.0,,0.1550760755017504,0.09667949622232497,,0.10578453623347883,up,up,down,up,0.0734598170512804,-0.6786699531660574,0.7985802552105988,34.16072167058757,28.656
