timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0165773519300433,0.0,0.0,up,down,down,down,2.39
0.016000000000000014,0.0002437845872052002,0.0152365367003248,0.0,0.0,up,down,down,down,2.406
0.030999999999999694,3.843568952180019e-05,-0.018814685115132,0.0,0.0,up,down,down,down,2.421
0.04699999999999971,0.00030575780608370004,-0.0167076322851178,0.0,0.0,up,down,down,down,2.437
0.06299999999999972,0.0003781236694262,0.0427425922193691,0.0,0.0,up,down,down,down,2.453
0.07799999999999985,0.0010349266381091,0.0437868645788575,0.0,0.0,up,down,down,down,2.468
0.09399999999999986,0.0016788511172105996,0.0402452799438401,2.430552274816297e-05,1.9444418198530394e-07,up,down,down,down,2.484
0.10999999999999988,0.0021045745856654,0.0266077167784261,0.0,3.888883639706079e-07,up,down,down,down,2.5
0.125,0.0029088865450876997,0.0536207972948209,0.0,3.888883639706079e-07,up,down,down,down,2.515
0.14100000000000001,0.0036982676424664,0.0493363185861683,0.0,3.888883639706079e-07,up,down,down,down,2.531
0.1559999999999997,0.0033324026328997998,-0.0243910006377732,0.0,3.888883639706079e-07,up,down,down,down,2.546
0.1719999999999997,0.0037501931721450996,0.0261119087028305,4.805191279216251e-05,7.733036663079084e-07,up,down,down,down,2.562
0.18799999999999972,0.0033638857008852995,-0.0241442169537364,0.0,1.1577189686452086e-06,up,down,down,down,2.578
0.20299999999999985,0.0030019457597738994,-0.0241293294074294,0.0,1.1577189686452086e-06,up,down,down,down,2.593
0.21899999999999986,0.0023068814799404994,-0.043441517489584,0.0,1.1577189686452086e-06,up,down,down,down,2.609
0.23499999999999988,0.0028241148594378997,0.0323270862185864,0.0,1.1577189686452086e-06,up,down,down,down,2.625
0.25,0.003318490300936,0.0329583627665402,7.592640600120534e-05,1.727167013654253e-06,up,down,down,down,2.64
0.266,0.0046626782724690004,0.0840117482208135,0.0,2.334578261663897e-06,up,down,down,down,2.656
0.2809999999999997,0.0059805096171086005,0.0878554229759742,0.0,2.334578261663897e-06,up,down,down,down,2.671
0.2969999999999997,0.0052029751406355,-0.0485959047795691,0.0,2.334578261663897e-06,up,down,down,down,2.687
0.3129999999999997,0.0044344935540082,-0.048030099164209,0.0001233299828263,3.321218124274434e-06,up,down,down,down,2.703
0.32799999999999985,0.0038036807326485,-0.0420541880906451,0.0,4.24619299547182e-06,up,down,down,down,2.718
0.34399999999999986,0.0038226551707297002,0.0011859023800742,0.0,4.24619299547182e-06,up,down,down,down,2.734
0.3599999999999999,0.0033220259189121995,-0.0312893282385928,0.0,4.24619299547182e-06,up,down,down,down,2.75
0.375,0.0028293767148639,-0.032843280269882,8.281814995484034e-05,4.867329120133127e-06,up,down,down,down,2.765
0.391,0.0028874362793108,0.0036287227779263,0.0,5.52987431977185e-06,up,down,down,down,2.781
0.4059999999999997,0.0027155826529022,-0.0114569084272396,0.0,5.52987431977185e-06,up,down,down,down,2.796
