timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1975734,-0.2843919,10.608435900000002,0.0,1.0,0.0,0.0,1.0,0.0,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.719
0.016000000000000014,0.1975734,-0.2843919,10.608435900000002,0.0,1.0,0.0,0.012140259906275208,1.0,0.02124750641523332,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.735
0.030999999999999694,0.1990449,-0.2843919,10.6099074,0.0,1.0,0.0,0.023536565945628363,1.0,0.04134356792410632,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.75
0.04699999999999971,0.2798793,-0.3503151,10.6622928,0.0,1.0,0.08330784572185819,0.035719285231566644,1.0,0.0629679990695069,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.766
0.06199999999999939,0.2798793,-0.3503151,10.6622928,0.0,1.0,0.0892495172226185,0.04717523639032639,1.0,0.08341819329665467,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.781
0.0779999999999994,0.2350476,-0.2754648,10.6263882,0.0,1.0,0.016568875124245402,0.059423336988172704,1.0,0.10542136621966569,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.797
0.09399999999999942,0.2350476,-0.2754648,10.6263882,0.0,1.0,0.014631651994445605,0.07169152271542911,1.0,0.12762066943327777,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.813
0.10899999999999999,0.2245509,-0.2934171,10.6263882,0.010321632076792042,1.0,0.018193627610112395,0.08321136373209681,1.0,0.14861092639661888,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.828
0.125,0.2245509,-0.2994012,10.5635061,0.0,1.0,0.0842681704588121,0.09550617966312291,1.0,0.17119105107976362,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.844
0.14100000000000001,0.2754648,-0.2994012,10.6354134,0.011426754674985773,1.0,0.0276237864492712,0.10780983657493404,1.0,0.19396796354565105,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.86
0.1559999999999997,0.2095416,-0.3083283,10.6354134,0.012808721187649752,1.0,0.029273827645942704,0.11936573740575951,1.0,0.21550026566548985,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.875
0.1719999999999997,0.2095416,-0.2798793,10.583028,0.012860804852428132,1.0,0.0596020441496758,0.1317035040267267,1.0,0.23865920393293272,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.891
0.1869999999999994,0.2200383,-0.2798793,10.6622928,0.014849014258656368,1.0,0.0696900205502274,0.14328546243191576,1.0,0.26055010649635624,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.906
0.2029999999999994,0.2095416,-0.2575125,10.6622928,0.016769835466911687,1.0,0.057194052317632804,0.15567082364236673,1.0,0.2840921411209336,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.922
0.21899999999999942,0.2095416,-0.230535,10.5799869,0.01662215715847104,1.0,0.0720871674758648,0.1680703699960162,1.0,0.30783245500602363,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.938
0.23399999999999999,0.2439747,-0.2634966,10.5605631,0.016041354035781552,1.0,0.10157748137762221,0.1796894810918297,1.0,0.33026913920416745,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.953
0.25,0.1915893,-0.2634966,10.5410412,0.014972464812800013,1.0,0.12966284963467062,0.1920700020552648,1.0,0.35439359940532733,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.969
0.266,0.2454462,-0.2798793,10.5410412,0.013967155075517823,1.0,0.1256891317784612,0.20443392942701788,1.0,0.37871601519316855,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,7.985
0.2809999999999997,0.2454462,-0.287433,10.6099074,0.014669911357556131,1.0,0.016006854395769703,0.21602284218712176,1.0,0.40169792629525825,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.0
0.2969999999999997,0.1676529,-0.287433,10.6099074,0.01531861022964165,1.0,0.0223135936929797,0.2283951607724659,1.0,0.4264036546549179,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.016
0.3120000000000003,,,,0.015973066625997845,,0.019226846774579802,0.24000398311073967,,0.449745133549027,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.031
0.3280000000000003,,,,0.01560587082036946,,0.0858070110500984,0.252389025022957,,0.4748346619500796,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.047
0.3440000000000003,,,,0.014201133589505588,,0.1506533501273164,0.2647598914708824,,0.5001222376180134,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.063
0.3589999999999991,,,,0.012902419933983111,,0.14943818356649652,0.2763373028841638,,0.5240089518906583,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.078
0.3749999999999991,,,,0.012682037485721054,,0.076631176214703,0.2886743889561678,,0.5496794297613641,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.094
0.3909999999999991,,,,0.012023819712579709,,0.10399588401965851,0.30100444622640077,,0.5755472447788081,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.11
0.4059999999999997,,,,0.0,,0.2782012910723285,0.3125347120819353,,0.5999772737811051,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.125
0.4219999999999997,,,,0.0,,0.2572873373257731,0.3247829339974848,,0.6262261992857237,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.141
0.4370000000000003,,,,0.0,,0.3023893497808832,0.33621536307700217,,0.6510121718287671,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.156
0.4530000000000003,,,,0.0,,0.19517059451124008,0.3483642741408357,,0.6776391932624928,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.172
0.4690000000000003,,,,0.0,,0.1922280665954677,0.3604796896379865,,0.7044603293087064,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.188
0.4839999999999991,,,,0.0,,0.3443071189855359,0.3717907040637054,,0.7297808425764511,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.203
0.4999999999999991,,,,0.01043767448350863,,0.3202809126378045,0.383789061910464,,0.7569758650402278,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.219
0.5159999999999991,,,,0.012788840823356296,,0.2098051694388034,0.39573566020065565,,0.7843624471530999,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.235
0.5309999999999997,,,,0.016347184525441705,,0.3000801866706761,0.40689127477239606,,0.8102106344803823,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.25
0.5469999999999997,,,,0.021203344720682082,,0.36636728540084784,0.4187232809510737,,0.8379659352621529,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.266
0.5620000000000003,,,,0.025941061984330105,,0.3787050907748473,0.4297438326626424,,0.864157923929241,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.281
0.5780000000000003,,,,0.028939880064291046,,0.2502834031958831,0.4414371955388998,,0.8922777564908364,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.297
0.5940000000000003,,,,0.032649960776003795,,0.2947373176803711,0.45307688722482387,,0.920584253488929,down,down,up,up,0.0628572731983245,0.758275650790404,1.3218990209989372,1.25726713012568,8.313
