timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.151384929722459,0.0,0.0,up,down,down,up
0.016000000000005343,0.0015844885340587991,-0.0990305333786414,0.0004961955333899759,0.06261724460611617,up,down,down,up
0.03100000000000591,0.003378022098699404,-0.1195689043093705,0.000986714011682821,0.12131351106926047,up,down,down,up
0.04700000000000415,0.0051101050745714985,-0.108255185992013,0.0015381386541859499,0.18391452641827755,up,down,down,up
0.06300000000000239,0.0074766253671932,-0.1479075182888752,0.002122352122837068,0.24650645666240223,up,down,down,up
0.07800000000000296,0.009776522438510703,-0.153326471421161,0.0027050503799270764,0.30517763942836496,up,down,down,up
0.10900000000000176,0.011231176743955004,-0.04692433243369,0.0039674889909191435,0.42640281752316866,up,down,down,up
0.125,0.016256702633969104,-0.3140953681259119,0.004670911651059928,0.4889549244883824,up,down,down,up
0.14100000000000534,0.017080516726528203,-0.0514883807849303,0.005421129031061067,0.5514954023333019,up,down,down,up
0.1560000000000059,0.017846144096465004,-0.051041824662451,0.006136378635781092,0.6101161093105247,up,down,down,up
0.17200000000000415,0.021856958068122302,-0.2506758732286061,0.0069375230782147135,0.6726327322671466,up,down,down,up
0.20300000000000296,0.025681156623834404,-0.1233612437326545,0.008611183129604072,0.7937203297760078,up,down,down,up
0.2190000000000012,0.027684367505056505,-0.1252006800763898,0.00952162694775227,0.8561964814657159,up,down,down,up
0.23400000000000176,0.030861647141220402,-0.2118186424109245,0.010414021706146581,0.9147543523855433,up,down,down,up
0.25,0.033993712681660106,-0.1957540962774999,0.011416384209847141,0.9772009233085583,up,down,down,up
0.26600000000000534,0.037674513087573296,-0.2300500253695001,0.012473249641117956,1.0396310204081232,up,down,down,up
0.2810000000000059,0.041935170879007506,-0.2840438527622653,0.013523621919414808,1.098143432156121,up,down,down,up
0.29700000000000415,0.043478303717098106,-0.096445802380673,0.014690449341300038,1.1605389337563992,up,down,down,up
0.3130000000000024,0.045025636409827006,-0.096708293295566,0.015882000487433157,1.2229155683281192,up,down,down,up
0.32800000000000296,0.049467630213879295,-0.2961329202701422,0.017043999635657947,1.2813760116119255,up,down,down,up
0.3440000000000012,0.052903364838664806,-0.2147334140491189,0.01834648722119514,1.3437141018874001,up,down,down,up
0.35900000000000176,0.056276626779398604,-0.2248841293822475,0.01961863680687781,1.4021367517419066,up,down,down,up
0.375,0.0583657678859471,-0.1305713191592927,0.021019295589316922,1.46443286245308,up,down,down,up
0.4060000000000059,0.0623873607190859,-0.1297288010689705,0.023827788356360013,1.5850663351070011,up,down,down,up
0.42200000000000415,0.06636388397680021,-0.2485327036071679,0.02534131793904404,1.6472941964269978,up,down,down,up
0.4380000000000024,0.07049462986207011,-0.2581716178294009,0.02691970567487223,1.7094973224084384,up,down,down,up
0.45300000000000296,0.07305914640363301,-0.1709677694375179,0.028449658645412157,1.7677894404607457,up,down,down,up
0.4690000000000012,0.0755709336743014,-0.15698670441679,0.030122218911152743,1.829942079610646,up,down,down,up
0.5,0.0796653471514972,-0.1320778541030972,0.03346520053761681,1.9502850770642368,up,down,down,up
0.5310000000000059,0.08370994126855721,-0.1304707779696503,0.03693433678179314,2.0705224866908765,up,down,down,up
0.5470000000000041,0.08904711686622951,-0.3335734748545572,0.03879991287198781,2.132537826863995,up,down,down,up
0.5630000000000024,0.09418163831318441,-0.3209075904347179,0.040749262538540165,2.194522647631075,up,down,down,up
0.578000000000003,0.0983823754901004,-0.2800491451277184,0.04264679229061219,2.252604565504555,up,down,down,up
0.5940000000000012,0.10123755835667411,-0.1784489291608767,0.04472727138650345,2.314526787165505,up,down,down,up
0.625,0.10510627321075292,-0.1247972533573855,0.04886242004946295,2.4344047494033276,up,down,down,up
0.6410000000000053,0.1088399234682367,-0.2333531410926623,0.05105750924801278,2.4962266041393235,up,down,down,up
0.6560000000000059,0.1117067616480388,-0.191122545320129,0.053164909034931984,2.5541523242869033,up,down,down,up
0.6720000000000041,0.1136206137956908,-0.1196157592282663,0.05545104766359943,2.6159046108036677,up,down,down,up
0.6880000000000024,0.1154977468706431,-0.1173208171845315,0.05776751417404613,2.6776200764793288,up,down,down,up
0.703000000000003,0.11709280063511332,-0.1063369176313441,0.05996524292888683,2.7354444690857633,up,down,down,up
0.7190000000000012,0.1186267078525649,-0.0958692010907363,0.062334518621904866,2.7970872851636983,up,down,down,up
0.7340000000000018,0.12051751962756901,-0.1260541183335987,0.06458139997655277,2.8548428040589187,up,down,down,up
0.7660000000000053,0.12318806379983022,-0.0834545053831532,0.06944772856162595,2.977940766343039,up,down,down,up
0.7810000000000059,0.1265271884982067,-0.2226083132250912,0.07177389260240874,3.035588992469002,up,down,down,up
0.8130000000000024,0.1293362195229868,-0.087782219524389,0.07683474638098176,3.1584536825859857,up,down,down,up
0.828000000000003,0.1333271539530099,-0.2660622953348615,0.0792580213305989,3.2159903751128667,up,down,down,up
0.8440000000000012,0.1372473270545776,-0.2450108188480063,0.08190613680377634,3.2773222760181397,up,down,down,up
0.875,0.1415581675392393,-0.1390593704729628,0.08716444124364475,3.396030284513486,up,down,down,up
0.8910000000000053,0.1440795689468857,-0.1575875879778505,0.08993306276065205,3.4572347186518186,up,down,down,up
0.9060000000000059,0.1465841716131209,-0.1669735110823403,0.09256634046339896,3.5145733614123458,up,down,down,up
0.9220000000000041,0.1479689665613915,-0.0865496842669217,0.09540628519391214,3.57569079457744,up,down,down,up
0.9380000000000024,0.1497344376171946,-0.1103419409877026,0.09827143205245692,3.636762587009798,up,down,down,up
0.953000000000003,0.1515047469154922,-0.1180206198865081,0.10098402558499986,3.6939755593622436,up,down,down,up
0.9840000000000018,0.1533994321781141,-0.0611188794394159,0.10664685963461507,3.812085883096401,up,down,down,up
1.0,0.1549220766197355,-0.0951652776013494,0.1095969513301136,3.8729771467790357,up,down,down,up
1.0160000000000053,0.157517487243652,-0.1622131639947301,0.11257998746613973,3.933820945439038,up,down,down,up
1.031000000000006,0.1592142379909092,-0.113116716483807,0.11540877505394587,3.990818418004835,up,down,down,up
1.0470000000000041,0.1626083825045832,-0.2121340321046506,0.11846687564302716,4.051568626969626,up,down,down,up
1.0630000000000024,0.16594734455999222,-0.2086851284630827,0.1215788410846601,4.1122694754061655,up,down,down,up
1.0940000000000012,0.1682681968292688,-0.0748662022347314,0.1276960012498578,4.2297343178050255,up,down,down,up
1.1090000000000018,0.1697926399668344,-0.1016295425043702,0.130684757174377,4.286503850401559,up,down,down,up
1.125,0.1712686687871443,-0.0922518012693819,0.13389676726952482,4.347008412376368,up,down,down,up
1.1410000000000053,0.1715049139625418,-0.0147653234623352,0.13712247555664092,4.407461472604126,up,down,down,up
1.156000000000006,0.1739996564823781,-0.166316167989079,0.14016705948352515,4.46408918937604,up,down,down,up
1.1720000000000041,0.1764650943752031,-0.1540898683015826,0.1434542971155035,4.524441432693607,up,down,down,up
1.1880000000000024,0.1776507804579879,-0.074105380174058,0.1467707437392849,4.584740846537102,up,down,down,up
1.203000000000003,0.178636795563472,-0.065734340365606,0.14989620020799288,4.641223232742206,up,down,down,up
1.2190000000000012,0.1796497402865356,-0.06330904519148,0.15324601211991062,4.701419309213918,up,down,down,up
1.25,0.1808909666696028,-0.0400395607441056,0.1597712123513939,4.8178961446896835,up,down,down,up
1.2660000000000053,0.1818005121221323,-0.0568465907830694,0.16315626380684645,4.877933939050806,up,down,down,up
1.281000000000006,0.18264749035598452,-0.0564652155901491,0.16634292347398016,4.9341700834308995,up,down,down,up
1.3130000000000024,0.18293008151221282,-0.0088309736321355,0.17315920387410433,5.053980477734044,up,down,down,up
1.328000000000003,0.1832286350509201,-0.0199035692471475,0.17635869389687509,5.110066481785438,up,down,down,up
1.3440000000000012,0.1862519872558881,-0.1889595128105256,0.1797980585004466,5.169838441936619,up,down,down,up
1.3590000000000018,0.188582273185217,-0.1553523952885823,0.18306261510230204,5.225824375169324,up,down,down,up
1.375,0.1902825626405705,-0.1062680909596053,0.18657705341402497,5.285488471991528,up,down,down,up
1.3910000000000053,0.19199548653671,-0.1070577435086848,0.19011879743256088,5.345096119355119,up,down,down,up
1.406000000000006,0.1922472324043252,-0.0167830578410145,0.19345391747316754,5.400926712278036,up,down,down,up
1.4220000000000041,0.1923702533493401,-0.0076888090634339,0.197014376984312,5.460424180092744,up,down,down,up
1.4380000000000024,0.1934203212141643,-0.0656292415515197,0.20058422120593677,5.519864605477579,up,down,down,up
1.4690000000000012,0.1959443355841142,-0.0814198183854827,0.2075561926599745,5.634867031517729,up,down,down,up
1.4840000000000018,0.1984570567440898,-0.1675147439983659,0.21096750275098408,5.6904354920868485,up,down,down,up
1.5160000000000053,0.19734115202508032,0.0348720224690418,0.21826731334152516,5.808810163370097,up,down,down,up
1.531000000000006,0.1986114570102711,-0.0846869990127142,0.2216902575578379,5.864217869873059,up,down,down,up
1.5470000000000041,0.1998617025416163,-0.0781403457090854,0.22536156245936967,5.923262669483265,up,down,down,up
1.5630000000000024,0.2000656870216258,-0.012749030000593,0.2290445012009923,5.982248635144316,up,down,down,up
1.5940000000000012,0.2020018355914708,-0.0624564054788743,0.2362133670751594,6.096365740641119,up,down,down,up
1.6090000000000018,0.2034411716275617,-0.0959557357393911,0.23970748927784902,6.151503722503179,up,down,down,up
1.625,0.20432517833942582,-0.0552504194915098,0.243453139702702,6.210259651641678,up,down,down,up
1.6410000000000053,0.205129733325272,-0.0502846866153704,0.2472122986211378,6.268955542305463,up,down,down,up
1.656000000000006,0.2079471955785995,-0.1878308168884904,0.25076367523646415,6.323928110786241,up,down,down,up
1.6880000000000024,0.2097292549767964,-0.0556893561936616,0.25841353769558406,6.441023703720049,up,down,down,up
1.703000000000003,0.2114681244388255,-0.1159246308019328,0.2620258176897483,6.4958277968393645,up,down,down,up
1.7190000000000012,0.2104639055565248,0.0627636801438027,0.26588479355482786,6.554225726119739,up,down,down,up
1.7340000000000018,0.2101849691429223,0.0185957609068284,0.2694929597636211,6.608917781254561,up,down,down,up
1.7660000000000053,0.2099164623650509,0.0083908368084796,0.2771816219179839,6.725413416288362,up,down,down,up
1.781000000000006,0.2100585555637924,-0.0094728799160981,0.28078473420099703,6.779936056902201,up,down,down,up
1.8130000000000024,0.2101817038632881,-0.00384838435924,0.2884756176020642,6.89607031961404,up,down,down,up
