timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2140542,-0.3293217,9.7387794,0.0,0.0,0.0,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.656
0.015000000000000568,0.2140542,-0.3847482,9.7431939,0.0,0.0,0.0,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.671
0.031000000000000583,0.1676529,-0.3532581,9.7372098,0.0,0.0,0.0,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.687
0.0470000000000006,0.1841336999999999,-0.3532581,9.7941078,0.0,0.0,0.0890208783912437,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.703
0.06200000000000028,0.1886463,-0.3577707,9.7941078,0.0,0.0,0.0904402585541665,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.718
0.07800000000000029,0.1886463,-0.3637548,9.7192575,0.0,0.0,0.025474604730013506,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.734
0.0940000000000003,0.1586277,-0.3637548,9.7431939,0.0,0.0,0.012351026651979999,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.75
0.10899999999999999,0.1946304,-0.3248091,9.7431939,0.0,0.0,0.0,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.765
0.125,0.1946304,-0.3547296,9.6953211,0.0,0.0,0.057555786318608096,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.781
0.15600000000000058,0.202086,-0.3547296,9.7058178,0.0,0.0,0.011204144652467801,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.812
0.1720000000000006,0.1751085,-0.3503151,9.7058178,0.0,0.0,0.036913538010496696,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.828
0.18700000000000028,0.1751085,-0.3517866,9.6654006,0.0119160040954043,0.0,0.10659761916706659,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.843
0.2030000000000003,0.1511721,-0.3891627,9.6519609,0.0147161946046559,0.0,0.1109289383093291,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.859
0.2190000000000003,0.1930608,-0.3802356,9.6804099,0.0167453525488916,0.0,0.06273940299583719,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.875
0.23399999999999999,0.1930608,-0.3353058,9.6429357,0.0196787565371252,0.0,0.1314772973633476,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.89
0.26500000000000057,0.1766781,-0.3712104,9.6639291,0.022004643954137,0.0,0.0109456578363204,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.921
0.2810000000000006,0.1766781,-0.3577707,9.5980059,0.0258926596886315,0.0,0.1789180148870082,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.937
0.2970000000000006,0.1961019,-0.3577707,9.5711265,0.0303316557675366,0.0,0.21335428641267012,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.953
0.3120000000000003,0.1556846999999999,-0.3532581,9.5711265,0.03468456906603021,0.0,0.2261112513806846,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.968
0.3280000000000003,0.1556846999999999,-0.3517866,9.601047,0.0382034532185109,0.0,0.1558472910111462,0.0,1.0,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,4.984
0.3440000000000003,,,,0.0427312335558092,,0.21890330256224533,0.0,,0.0,up,down,down,down,-0.064082968518897,-0.0086710819145512,0.0,5.976698966283493e-05,5.0
