timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1287072,-0.2769363,8.9962605,0.0,1.0,0.0,0.0,1.0,0.0,up,up,down,down,0.0313914606484555,-0.7906667097932001,-2.6676864436063563,-4.681126122074192,8.766
0.031000000000000583,0.1586277,-0.3008727,8.9962605,0.0,1.0,0.014604488320748402,0.024502601863386264,1.0,0.08307807008068124,up,up,down,down,0.0313914606484555,-0.7906667097932001,-2.6676864436063563,-4.681126122074192,8.797
0.0470000000000006,0.1586277,-0.2948886,8.9842923,0.0,1.0,0.0181933898694142,0.0371432535287437,1.0,0.12625422002152042,up,up,down,down,0.0313914606484555,-0.7906667097932001,-2.6676864436063563,-4.681126122074192,8.813
0.06199999999999939,0.1482291,-0.2948886,8.915426100000001,0.0,1.0,0.1298469312553142,0.04900335693696434,1.0,0.166915616254105,up,up,down,down,0.0313914606484555,-0.7906667097932001,-2.6676864436063563,-4.681126122074192,8.828
0.0779999999999994,0.0837774,-0.2948886,8.915426100000001,0.0,1.0,0.1227197568253178,0.06167763858411801,1.0,0.21048404731597525,up,up,down,down,0.0313914606484555,-0.7906667097932001,-2.6676864436063563,-4.681126122074192,8.844
0.09399999999999942,0.0958436999999999,-0.3262806,8.937891,0.0,1.0,0.0844206475965058,0.07437039798911149,1.0,0.2542554147062628,up,up,down,down,0.0313914606484555,-0.7906667097932001,-2.6676864436063563,-4.681126122074192,8.86
0.10899999999999999,0.1511721,-0.3083283,8.9858619,0.0,1.0,0.0,0.0862736397425703,1.0,0.29547554164334766,up,up,down,down,0.0313914606484555,-0.7906667097932001,-2.6676864436063563,-4.681126122074192,8.875
0.125,0.1287072,-0.3637548,8.9858619,0.0,1.0,0.0,0.09896465038858349,1.0,0.33964043106209996,up,up,down,down,0.0313914606484555,-0.7906667097932001,-2.6676864436063563,-4.681126122074192,8.891
0.14100000000000001,0.1287072,-0.3726819,8.960355900000001,0.0,1.0,0.046624455007027096,0.11165458623743163,1.0,0.38400836805280925,up,up,down,down,0.0313914606484555,-0.7906667097932001,-2.6676864436063563,-4.681126122074192,8.907
0.15600000000000058,0.1482291,-0.3726819,8.9978301,0.0,1.0,0.014119332687776896,0.12354810909080038,1.0,0.42578768492186825,up,up,down,down,0.0313914606484555,-0.7906667097932001,-2.6676864436063563,-4.681126122074192,8.922
