timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
1.2030000000000003,0.6723009556366595,0.1741348607845036,0.5895348815717611,1.762821247847835,down,up,up,down
1.2190000000000003,0.6748591057739137,0.1598843835783901,0.6014196596211843,1.780394263434267,down,up,up,down
1.2340000000000009,0.6778601376728517,0.2000687932625235,0.61260333290779,1.7966959521615276,down,up,up,down
1.2500000000000009,0.6804577736041821,0.1623522457081526,0.6245773737561444,1.8138991584241917,down,up,up,down
1.266000000000001,0.6830237386993403,0.160372818447385,0.6365927234127109,1.8309104495628161,down,up,up,down
1.2809999999999997,0.6859105652078767,0.1924551005691117,0.6478980096527687,1.846683630236051,down,up,up,down
1.2969999999999997,0.6883995530367848,0.155561739306753,0.6599999881568641,1.8633210981695494,down,up,up,down
1.3129999999999997,0.6914274533448186,0.1892437692521119,0.672146101766055,1.879764581366142,down,up,up,down
1.3280000000000003,0.6943876478919044,0.197346303139049,0.6835779939860855,1.8950035118192292,down,up,up,down
1.3440000000000003,0.6974798472310706,0.1932624586978846,0.6958204315052074,1.9110689763312743,down,up,up,down
1.3590000000000009,0.6992676448125756,0.1191865054336652,0.7073343166562897,1.925952176891291,down,up,up,down
1.3750000000000009,0.7010189439877816,0.1094561984503749,0.7196441069248308,1.9416370014186177,down,up,up,down
1.391000000000001,0.7016919231729268,0.0420611990715746,0.7319732914202548,1.9571247141478323,down,up,up,down
1.4059999999999997,0.7037020266912144,0.1340069012191817,0.7435520250049894,1.9714651354458694,down,up,up,down
1.4219999999999997,0.7056650050461322,0.1226861471823602,0.7559344588170265,1.9865698954912694,down,up,up,down
1.4379999999999997,0.7065988451931364,0.0583650091877662,0.7683400671770788,2.0014763511992926,down,up,up,down
1.4530000000000003,0.7078611716732368,0.0841550986733557,0.7799867962643316,2.0152707608947096,down,up,up,down
1.4690000000000003,0.7090987466537282,0.0773484362807108,0.7924299731690855,2.0297920786552175,down,up,up,down
1.4840000000000009,0.7102862951953828,0.0791699027769698,0.8041136399437088,2.0432248627280996,down,up,up,down
1.5000000000000009,0.7101777494087251,-0.0067841116661027,0.8165848498586799,2.0573599267256557,down,up,up,down
1.516000000000001,0.7100749466300336,-0.006425173668223,0.8290543689851281,2.071295464890881,down,up,up,down
1.5309999999999997,0.7099352396801617,-0.009313796658125,0.8407427243432082,2.084178847862145,down,up,up,down
1.5469999999999997,0.7091297836719885,-0.0503410005108228,0.8532027420881636,2.09772793604667,down,up,up,down
1.5629999999999997,0.7077288949308169,-0.0875555463232257,0.8656451090751243,2.111077805153339,down,up,up,down
1.5780000000000003,0.7063677574096356,-0.0907425014120817,0.8772891129284327,2.123412659659541,down,up,up,down
1.5940000000000003,0.7039103302273251,-0.1535891988944103,0.8896788351876666,2.136377567990587,down,up,up,down
1.6090000000000009,0.7011135352604452,-0.1864529977919863,0.9012547931395798,2.14835242694936,down,up,up,down
1.6250000000000009,0.697173069355518,-0.2462791190579458,0.9135485835346457,2.160934651851942,down,up,up,down
1.641000000000001,0.693319444901368,-0.2408515283843779,0.925780021206839,2.1733206749299856,down,up,up,down
1.6559999999999997,0.6898345862172945,-0.2323239122715816,0.9371919554009827,2.184755246276653,down,up,up,down
1.6719999999999997,0.6846861735091494,-0.3217757942590712,0.9492956190369324,2.196763997597125,down,up,up,down
1.6879999999999997,0.6796362679022163,-0.3156191004333172,0.9613176961263615,2.208579742991794,down,up,up,down
1.7030000000000003,0.6746853800522814,-0.3300591899956485,0.9725133874467753,2.2194828710362233,down,up,up,down
1.7190000000000003,0.6706266118102135,-0.2536730151292408,0.9843833809398135,2.2309283488051066,down,up,up,down
1.7340000000000009,0.6648805762315178,-0.3830690385797052,0.9954379638108815,2.241486549890704,down,up,up,down
1.7500000000000009,0.6595516471721155,-0.3330580662126434,1.0071409191562486,2.252566570742943,down,up,up,down
1.766000000000001,0.6531680582683794,-0.3989743064835013,1.0187501743579108,2.263460093910805,down,up,up,down
1.7809999999999997,0.6469096377745203,-0.4172280329239777,1.0295390360389862,2.273504786004055,down,up,up,down
1.7969999999999997,0.6409295636548773,-0.3737546324776849,1.0409492472085597,2.2840415316540503,down,up,up,down
1.8129999999999997,0.6350634947623632,-0.3666293057821287,1.0522646892340357,2.294396472078485,down,up,up,down
1.8280000000000003,0.6287809609707473,-0.418835586107712,1.062781801612789,2.3039404845683618,down,up,up,down
1.8440000000000003,0.6214997722010143,-0.4550742981083152,1.0738915450363014,2.313947749711146,down,up,up,down
1.8590000000000009,0.6143971065905518,-0.4735110406974798,1.084199050587993,2.3231689314151907,down,up,up,down
1.8750000000000009,0.6073008503146156,-0.4435160172460147,1.0950801318013725,2.332835349872051,down,up,up,down
1.891000000000001,0.5992781791186612,-0.5014169497471461,1.105840261594977,2.3423286386408564,down,up,up,down
1.9059999999999997,0.5914205206430019,-0.5238438983773311,1.1158087808039432,2.351073131994091,down,up,up,down
1.9219999999999997,0.5852722226030451,-0.3842686274972969,1.1263298203080496,2.3602366751011705,down,up,up,down
1.9379999999999997,0.5782778550001382,-0.4371479751816838,1.1367457184870133,2.3692327227067858,down,up,up,down
1.9530000000000003,0.5712481846805737,-0.4686446879709471,1.1464054427453738,2.3775159501687706,down,up,up,down
1.9690000000000003,0.5643336012373243,-0.4321614652030843,1.156597594590855,2.386192577786056,down,up,up,down
1.9840000000000009,0.5567045378339852,-0.5086042268892561,1.1660436595946448,2.394179629550892,down,up,up,down
2.000000000000001,0.5487819810343453,-0.4951597999774955,1.1759950493037297,2.4025439717956805,down,up,up,down
2.016000000000001,0.5409945034136943,-0.4867173512906881,1.185820758737452,2.4107500972473264,down,up,up,down
2.0309999999999997,0.5330069438393821,-0.5325039716208553,1.1949140485526042,2.4183014473638775,down,up,up,down
2.0629999999999997,0.5237791569472794,-0.2883683403782086,1.2140376212814674,2.433959524478485,down,up,up,down
2.0629999999999997,0.5147323070530607,0.0,1.2140376212814674,2.433959524478485,down,up,up,down
2.0780000000000003,0.5070193900384066,-0.5141944676435907,1.2227390379704082,2.4410905607053226,down,up,up,down
2.0940000000000003,0.4993146009582663,-0.4815493175087666,1.2318972074565198,2.448554122657883,down,up,up,down
2.109000000000001,0.49272149273639343,-0.4395405481248411,1.2403757571199847,2.455418936594787,down,up,up,down
2.125000000000001,0.4862870403304118,-0.4021532753738507,1.2493153229426572,2.4626020598702616,down,up,up,down
2.141000000000001,0.4792381408537274,-0.4405562172927753,1.2581470219502686,2.469643013027094,down,up,up,down
2.1559999999999997,0.4710625398590551,-0.5450400663115301,1.2663125560163684,2.476116427363571,down,up,up,down
2.1719999999999997,0.46303383744280247,-0.5017939010157897,1.2748928245929214,2.4828874362346727,down,up,up,down
2.1879999999999997,0.4556762414277937,-0.4598497509380457,1.2833500027820244,2.4895221455316485,down,up,up,down
2.2030000000000003,0.4479207057353545,-0.517035712829264,1.291165258846503,2.495620142240662,down,up,up,down
2.2190000000000003,0.4403205273919877,-0.4750111464604241,1.29937868626966,2.501996442595708,down,up,up,down
2.234000000000001,0.43235023938936656,-0.5313525335080543,1.306961995981275,2.5078557486500537,down,up,up,down
2.250000000000001,0.4244931919631884,-0.4910654641361307,1.3149242409902335,2.5139813106702573,down,up,up,down
2.266000000000001,0.4165031284744653,-0.4993789680451939,1.322759709111873,2.5199804909854158,down,up,up,down
2.2809999999999997,0.4086898006143773,-0.5208885240059111,1.3299869350407931,2.525491752325497,down,up,up,down
2.2969999999999997,0.4014199362479687,-0.4543665229005396,1.3375753104938302,2.531251906277196,down,up,up,down
2.3129999999999997,0.393080078919704,-0.5212410830165433,1.3450388081733098,2.5368916452438346,down,up,up,down
2.3280000000000003,0.3848759927293965,-0.5469390793538084,1.3519117576714328,2.542071377171226,down,up,up,down
2.3440000000000003,0.3768327709741932,-0.5027013597002079,1.3591129253391998,2.547483831623117,down,up,up,down
2.359000000000001,0.3679692308092051,-0.5909026776658535,1.36573721931333,2.55245431670945,down,up,up,down
2.375000000000001,0.3589127734964279,-0.5660285820485716,1.3726597729059133,2.5576477926876717,down,up,up,down
2.391000000000001,0.3496898982118797,-0.5764297052842643,1.379436091837718,2.5627316776856985,down,up,up,down
2.4059999999999997,0.3406478636191856,-0.602802306179651,1.3856519040122048,2.5674003788880513,down,up,up,down
2.4219999999999997,0.3334371820872874,-0.4506675957436364,1.392152081935995,2.572278598916441,down,up,up,down
2.4379999999999997,0.3263710538411661,-0.4416330153825805,1.3985380453815608,2.5770537298138767,down,up,up,down
2.4530000000000003,0.319405422656688,-0.4643754122985242,1.4044196479160496,2.5814384082853716,down,up,up,down
2.4690000000000003,0.3125763724758261,-0.4268156363038674,1.4105829998352477,2.586019039019338,down,up,up,down
2.484000000000001,0.305796439253724,-0.4519955481401249,1.416259074883974,2.5902245846301697,down,up,up,down
2.500000000000001,0.2992099492997422,-0.4116556221238628,1.4222066235505402,2.594617510958669,down,up,up,down
2.516000000000001,0.2935480188922028,-0.3538706504712104,1.428056184854214,2.5989160604074066,down,up,up,down
2.5309999999999997,0.28759037992951697,-0.3971759308457562,1.4334530018061309,2.6028616026786806,down,up,up,down
2.5469999999999997,0.2815171891237096,-0.3795744253629604,1.439113359916695,2.606981723700874,down,up,up,down
2.5629999999999997,0.2750279375368709,-0.405578224177416,1.4446732184881177,2.611012082989611,down,up,up,down
2.5780000000000003,0.2685076389562457,-0.4346865720416631,1.4497880142725708,2.614710484915133,down,up,up,down
2.5940000000000003,0.2625451480082752,-0.3726556842481573,1.4551439341264252,2.618571681243917,down,up,up,down
2.609000000000001,0.2567175155467147,-0.3885088307706841,1.4600766830638423,2.6221143877862176,down,up,up,down
2.625000000000001,0.2517112984641514,-0.3128885676602075,1.4652516111340677,2.62581241334861,down,up,up,down
2.641000000000001,0.2459407302515419,-0.360660513288091,1.4703403249219313,2.6294283297761374,down,up,up,down
2.6559999999999997,0.2402816928106723,-0.3772691627246701,1.475025272055652,2.6327449489700325,down,up,up,down
2.6719999999999997,0.23360212917905088,-0.4174727269763419,1.4799238401897081,2.636206007988046,down,up,up,down
2.6879999999999997,0.2278815508119756,-0.3575361479422053,1.4847232071877745,2.639589483525002,down,up,up,down
2.7030000000000003,0.2227258803466352,-0.3437113643560122,1.4891410418822186,2.642692362828202,down,up,up,down
2.7190000000000003,0.2177587780799683,-0.3104438916666782,1.4937724167077697,2.645929707075459,down,up,up,down
2.734000000000001,0.21322689895994879,-0.3021252746679559,1.4980430882463238,2.64889795195953,down,up,up,down
2.750000000000001,0.2090856914343568,-0.2588254703494994,1.5025290865276166,2.6519940264773143,down,up,up,down
2.766000000000001,0.2050520972458187,-0.2520996367836312,1.506949686395196,2.6550188482099073,down,up,up,down
2.7809999999999997,0.20063224407957492,-0.2946568777496121,1.5110305979158907,2.6577908572488007,down,up,up,down
2.7969999999999997,0.1949287852790284,-0.3564661750341532,1.5153025837088978,2.6606808437117784,down,up,up,down
2.8129999999999997,0.1892941999008677,-0.3521615861350465,1.5194838651484752,2.663503204036895,down,up,up,down
2.8280000000000003,0.1842174315353997,-0.3384512243645204,1.5233234813450018,2.666089010109421,down,up,up,down
2.8440000000000003,0.179097042561164,-0.3200243108897324,1.5273374946959126,2.66878437421707,down,up,up,down
2.859000000000001,0.1743141733441771,-0.3188579477991143,1.5310263577759573,2.671253506494758,down,up,up,down
2.875000000000001,0.1695960709747623,-0.2948813980884199,1.534885137288647,2.673826866450216,down,up,up,down
2.891000000000001,0.1648404250741695,-0.297227868787053,1.5386681268151767,2.6763390922533614,down,up,up,down
2.9059999999999997,0.1603705411929361,-0.2979922587489154,1.5421454880229342,2.6786398513133025,down,up,up,down
2.9219999999999997,0.15580153132002109,-0.2855631170571857,1.5457823621611761,2.681037080427805,down,up,up,down
2.9379999999999997,0.1513221098759878,-0.2799638402520841,1.5493468488488824,2.683376698655701,down,up,up,down
2.9530000000000003,0.1465249454663091,-0.3198109606452345,1.5526189807247042,2.685518816105126,down,up,up,down
2.9690000000000003,0.1418293797385814,-0.293472857982979,1.5560333128844817,2.6877502496722285,down,up,up,down
2.984000000000001,0.1380341437254841,-0.2530157342064758,1.5591705682712167,2.689793081734788,down,up,up,down
3.000000000000001,0.1335092349183426,-0.2828068004463444,1.5624504128585055,2.691920765801726,down,up,up,down
3.016000000000001,0.1293471203716425,-0.2601321591687575,1.5656607612589637,2.6939965283247624,down,up,up,down
3.0309999999999997,0.12526661591409288,-0.2720336305033282,1.568608643241861,2.695896368962233,down,up,up,down
3.0469999999999997,0.12226827938624041,-0.1873960329907829,1.571696419962402,2.697874580372575,down,up,up,down
3.0629999999999997,0.1198465038838705,-0.1513609688981175,1.574740835786701,2.699803734242558,down,up,up,down
3.0780000000000003,0.11744082687962809,-0.1603784669494895,1.5775587697281819,2.7015683483724238,down,up,up,down
3.0940000000000003,0.11508232001272309,-0.1474066791815607,1.5805264524614588,2.703404318510882,down,up,up,down
3.109000000000001,0.1112327947898546,-0.2566350148578917,1.5832620947832328,2.705082765577774,down,up,up,down
3.125000000000001,0.1074419260467856,-0.2369292964418121,1.5861189901080641,2.706828368814619,down,up,up,down
3.141000000000001,0.10431957360863989,-0.1951470273841014,1.5889205796634458,2.7085287041724224,down,up,up,down
3.1559999999999997,0.10125844376732118,-0.2040753227546023,1.5915006937545197,2.7100824057930146,down,up,up,down
3.1719999999999997,0.0975706490546226,-0.2304871695436581,1.5941988240552336,2.7116974615665126,down,up,up,down
3.1879999999999997,0.0933715782980098,-0.2624419222883032,1.5968338594321927,2.7132698520145886,down,up,up,down
3.2030000000000003,0.0892358344392398,-0.2757162572513171,1.5992416939884768,2.714706146535162,down,up,up,down
3.2190000000000003,0.0861596127582267,-0.1922638550633236,1.6017523551241948,2.716198846058235,down,up,up,down
3.234000000000001,0.0831642843655071,-0.1996885595146286,1.6040605633133773,2.7175621103411802,down,up,up,down
3.250000000000001,0.0802316732971437,-0.1832881917727123,1.6064752285328168,2.7189784759223863,down,up,up,down
3.266000000000001,0.07763013692611578,-0.162596023189243,1.608845620572741,2.720356561045518,down,up,up,down
3.2809999999999997,0.07399533834999159,-0.2423199050749697,1.6110210905980662,2.7216144218829634,down,up,up,down
3.2969999999999997,0.0704378879889766,-0.2223406475634346,1.6132840539669162,2.722920632642419,down,up,up,down
3.3129999999999997,0.06854085434220458,-0.1185646029232544,1.6155033814637039,2.72419098507495,down,up,up,down
3.3280000000000003,0.06568329268671388,-0.1905041103660374,1.6175483415271754,2.7253499583237457,down,up,up,down
3.3440000000000003,0.06263173666572008,-0.1907222513121141,1.6196823593201328,2.726552764632943,down,up,up,down
3.359000000000001,0.0596523109173272,-0.1986283832261809,1.6216377686377603,2.7276497248444858,down,up,up,down
3.375000000000001,0.05668785630836659,-0.1852784130600414,1.6236759875337041,2.7287878667110896,down,up,up,down
3.391000000000001,0.0551720112152569,-0.0947403183193528,1.6256783640320314,2.7298936838145393,down,up,up,down
3.4059999999999997,0.05368183396250349,-0.099345150183565,1.6275330468316191,2.7309014594042886,down,up,up,down
3.4219999999999997,0.0517055272520483,-0.1235191694034519,1.6294836432794737,2.7319459777993758,down,up,up,down
3.4379999999999997,0.0484962970665012,-0.2005768865966926,1.6313927554321603,2.732959618525658,down,up,up,down
3.4530000000000003,0.045168926681961694,-0.2218246923026291,1.6331335235710283,2.7338825326043614,down,up,up,down
3.4690000000000003,0.0433109700083012,-0.1161222921037817,1.6349488603026887,2.7348385254493475,down,up,up,down
3.484000000000001,0.041470988856571994,-0.12266541011527,1.6366230039549297,2.735708597638643,down,up,up,down
3.500000000000001,0.0389585943746837,-0.1570246551180208,1.638373938178918,2.7366092740175474,down,up,up,down
3.516000000000001,0.0362730321096052,-0.1678476415674089,1.6400832887489305,2.7374822681181006,down,up,up,down
3.5309999999999997,0.033640127928155295,-0.1755269454300076,1.6416459164099682,2.7382761602506362,down,up,up,down
3.5469999999999997,0.032615244100624,-0.064055239220706,1.6432834569443366,2.7390973771797777,down,up,up,down
3.5629999999999997,0.0316461676362553,-0.0605672790230382,1.6449050457963699,2.7398925210738274,down,up,up,down
3.5780000000000003,0.029633881684587096,-0.134152396777878,1.6464029251270307,2.740614572463129,down,up,up,down
3.5940000000000003,0.027428016122490392,-0.1378665976310421,1.6479669178676255,2.7413602656351475,down,up,up,down
3.609000000000001,0.02542416103270459,-0.1335903393190512,1.649401588157044,2.7420368630111898,down,up,up,down
3.625000000000001,0.0239782537078205,-0.0903692078052519,1.6509043050331065,2.7427350677816444,down,up,up,down
3.641000000000001,0.0219083145141709,-0.1293711996031009,1.6523788951370206,2.7434094540962595,down,up,up,down
3.6559999999999997,0.0201782055739929,-0.1153405960118758,1.6537328229984363,2.7440204773814707,down,up,up,down
3.6719999999999997,0.0184791817179501,-0.1061889910026757,1.65514957965491,2.74465007007622,down,up,up,down
3.6879999999999997,0.0161717061897466,-0.1442172205127211,1.6565342843163098,2.745257251080426,down,up,up,down
3.7030000000000003,0.01476441072564319,-0.0938196976068859,1.6578045841539297,2.7458065707381265,down,up,up,down
3.7190000000000003,0.013404863988545998,-0.0849716710685787,1.6591374359097815,2.746371686493592,down,up,up,down
3.734000000000001,0.01100522604096979,-0.1599758631717365,1.6603587905457575,2.746882325966403,down,up,up,down
3.750000000000001,0.008909881149882892,-0.1309590556929362,1.6616256089614225,2.747407102686321,down,up,up,down
