timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1886463,-0.1796211,9.746235,0.0,2.0,0.0,0.0,1.0,0.0,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.282
0.015000000000000568,0.1886463,-0.1990449,9.9048627,0.0,2.0,0.25557985636068803,0.0,1.0,0.011061891180141004,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.297
0.030999999999998806,0.2140542,-0.1990449,9.669913200000002,0.0,2.0,0.1174310349809923,0.0,1.0,0.02285989669417887,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.313
0.0470000000000006,0.1930608,-0.1182105,9.669913200000002,0.0,2.0,0.11554236685816599,0.0,1.0,0.03465611665813029,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.329
0.062000000000001165,0.1930608,-0.202086,9.8405091,0.0,2.0,0.1564323727525092,0.0,1.0,0.04571300864483341,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.344
0.09299999999999997,0.1886463,-0.202086,9.7567317,0.0,2.0,0.045089756745598106,0.0,1.0,0.06855739899495639,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.375
0.10899999999999821,0.2470158,-0.0763218,9.8105886,0.0,2.0,0.1038250160817446,0.0,1.0,0.08034462855896152,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.391
0.125,0.1406754,-0.1646118,9.8105886,0.0,2.0,0.10146137526144651,0.0,1.0,0.09212957179204118,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.407
0.14000000000000057,0.1406754,-0.1691243999999999,9.7986204,0.0,2.0,0.08339073614538231,0.0,1.0,0.10317597828892389,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.422
0.1559999999999988,0.1092834,-0.1691243999999999,9.7596747,0.0,2.0,0.02232089048147331,0.0,1.0,0.11495670952328041,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.438
0.1720000000000006,0.1676529,-0.1302768,9.7596747,0.0,2.0,0.023849018312646804,0.0,1.0,0.1267351378579722,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.454
0.18700000000000117,0.1676529,-0.1466595,9.6668721,0.0,2.0,0.1285268022513427,0.0,1.0,0.13777502495496385,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.469
0.2029999999999994,0.1646118,-0.1466595,9.6280245,0.0,2.0,0.1708231349331413,0.0,1.0,0.14954767889839715,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.485
0.21799999999999997,0.2499588,-0.261927,9.6280245,0.0135020640306572,2.0,0.1736701174723192,0.0,1.0,0.16058070975238437,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.5
0.2339999999999982,0.2499588,-0.1437165,9.5876073,0.0181207573986751,2.0,0.2182073566633755,0.0,1.0,0.17234417689445358,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.516
0.25,0.1556846999999999,-0.1437165,9.6713847,0.0206325681741184,2.0,0.08652719462741848,0.0,1.0,0.18410141122822488,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.532
0.26500000000000057,0.2394621,-0.1990449,9.6878655,0.0226157211376439,2.0,0.061749218730584504,0.0,1.0,0.1951174904579016,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.547
0.2970000000000006,0.2784078,-0.0329616,9.6878655,0.0245736098831771,2.0,0.0,0.0,1.0,0.21859611105902133,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.579
0.31200000000000117,0.2784078,-0.1841336999999999,9.5426775,0.029981492563518303,2.0,0.29006453318495806,0.0,1.0,0.2295906026346568,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.594
0.3279999999999994,0.205029,-0.1841336999999999,9.6280245,0.0332220122129705,2.0,0.1320714992530139,0.0,1.0,0.2413090672729563,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.61
0.34299999999999997,,,,0.0364028064310489,,0.1415919690341085,0.0,,0.2522858492226039,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.625
0.3589999999999982,,,,0.040500027574237804,,0.18561534261155868,0.0,,0.26398364265314456,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.641
0.375,,,,0.0431468864794962,,0.0949677027408562,0.0,,0.2756694321649249,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.657
0.39000000000000057,,,,0.0483633676952806,,0.2773044355478411,0.0,,0.28661312352314994,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.672
0.4059999999999988,,,,0.0521703333418682,,0.1674743740739734,0.0,,0.2982727948212176,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.688
0.4220000000000006,,,,0.06057261899982079,,0.4546818747842065,0.010236336791576095,,0.30991708767858483,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.704
0.43700000000000117,,,,0.06891712878102929,,0.48583967324276955,0.01130880295970671,,0.32081799381448484,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.719
0.4529999999999994,,,,0.0739257969326826,,0.24258078064058677,0.012559592295842026,,0.3324270409820773,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.735
0.46799999999999997,,,,0.0846963954607621,,0.6475789230341636,0.01385055179856709,,0.3432914595854051,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.75
0.4839999999999982,,,,0.0952482023931012,,0.5890269544334942,0.01539815451182358,,0.35485746426455655,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.766
0.5,,,,0.1015845434159513,,0.32556033509031046,0.017080862408721975,,0.36639762645883067,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.782
0.5150000000000006,,,,0.11289402815489069,,0.683504670424826,0.018790744755277533,,0.37719108408913726,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.797
0.5309999999999988,,,,0.12390485642245438,,0.6177157878850263,0.02079318176232181,,0.38867440700663103,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.813
0.5470000000000006,,,,0.1325056226216966,,0.4670869086148032,0.022952511525101027,,0.40012443578996937,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.829
0.5620000000000012,,,,0.1416100455461873,,0.536500549461586,0.02510967209613446,,0.41082646409684465,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.844
0.593,,,,0.1499761773971429,,0.19941424216080247,0.029838597541955836,,0.43283725493112435,down,down,down,up,-0.0704609788377751,-0.0067528706516117,0.7374996456023188,14.06150837993622,26.875
