timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.914538573605503,0.0,0.0,down,up,up,up
0.016000000000000014,0.012025821520644804,0.7516138450402992,0.0009802021800200999,2.1429838196898934e-05,down,up,up,up
0.031000000000000583,0.023832635588222593,0.7871209378384886,0.0020778864907007003,5.710446018670004e-05,down,up,up,up
0.0470000000000006,0.03393411214571349,0.6313422848431832,0.0034240160804271005,0.00011470790151250042,down,up,up,up
0.06300000000000061,0.040299235739009794,0.3978202245810133,0.004901878471359799,0.00019490327868360025,down,up,up,up
0.07800000000000029,0.04657685214392159,0.4185077603274668,0.006382195012845799,0.0002922727867746,down,up,up,up
0.0940000000000003,0.0496994976399918,0.1951653435043885,0.0080364014189721,0.0004212097789858,down,up,up,up
0.11000000000000032,0.049606342095279095,-0.0058222215445491,0.0097148437447092,0.0005768079610520005,down,up,up,up
0.125,0.0494981337202152,-0.0072138916709246,0.0112868731956894,0.0007470597950644999,down,up,up,up
0.15600000000000058,0.0481375790113834,-0.043888861575218,0.0145129682332482,0.0011732845149292,down,up,up,up
0.1720000000000006,0.045002714817743004,-0.1959290121025246,0.0161420861917362,0.0014321131710858005,down,up,up,up
0.1880000000000006,0.0450762775216163,0.004597668992079,0.017746713738306,0.001716811791282899,down,up,up,up
0.2030000000000003,0.0451285023685326,0.0034816564610907,0.0192519954698461,0.0020070410673035,down,up,up,up
0.2190000000000003,0.04606899982222149,0.058781090855553,0.0208655710952271,0.0023415698205809,down,up,up,up
0.23500000000000032,0.0518984623007484,0.3643414049079304,0.0225333064000658,0.0027023490612998998,down,up,up,up
0.25,0.0596539523743456,0.5170326715731587,0.024198695392493,0.0030655780317036,down,up,up,up
0.266,0.07004288989624469,0.6493085951186911,0.0261202657385127,0.0034817179415083995,down,up,up,up
0.2810000000000006,0.08020240950283689,0.6773013071061228,0.0280758513663699,0.0039009277767544995,down,up,up,up
0.2970000000000006,0.09143175612155119,0.701834163669645,0.03033292029922,0.0043817861708359,down,up,up,up
0.3130000000000006,0.1029614054131649,0.7206030807258561,0.032772061199352706,0.0049002142435813,down,up,up,up
0.3440000000000003,0.11349367770534438,0.3397507191025664,0.0378398564779085,0.006021026145295,down,up,up,up
0.3600000000000003,0.12384603538554728,0.6470223550126825,0.0406225697904906,0.0066623137761989,down,up,up,up
0.375,0.13217642685672898,0.5553594314121213,0.0433714841396716,0.0073050081376346,down,up,up,up
0.391,0.13914033342250678,0.4352441603611142,0.0464260138297604,0.0080369763421468,down,up,up,up
0.4060000000000006,0.1459591432105381,0.4545873192020686,0.049393005786872404,0.008768357946231,down,up,up,up
0.4220000000000006,0.15278872375576388,0.4268487840766162,0.0526669843304578,0.009598426087926399,down,up,up,up
0.4380000000000006,0.15881757377511718,0.3768031262095791,0.056043830318559806,0.0104817008258752,down,up,up,up
0.4530000000000003,0.1647367598089762,0.3946124022572745,0.0592992337028045,0.0113595127629949,down,up,up,up
0.4690000000000003,0.170502230175611,0.3603418979146729,0.06286514123053609,0.0123504159832183,down,up,up,up
0.4850000000000003,0.1765022070547975,0.3749985549491571,0.0665251723362343,0.0133991267125092,down,up,up,up
0.5,0.1834342003814271,0.4621328884419857,0.07005344127436999,0.0144362052715482,down,up,up,up
0.516,0.1902072892701572,0.4233180555456291,0.0739265687994376,0.0156016335728954,down,up,up,up
0.5310000000000006,0.1982541005840091,0.5364540875901047,0.077668775105708,0.0167513376091435,down,up,up,up
0.5470000000000006,0.20767579832570426,0.5888561088559502,0.0818002099048407,0.0180406777099846,down,up,up,up
0.5630000000000006,0.21691976429081627,0.5777478728195001,0.0860809700136278,0.0193973153700891,down,up,up,up
0.5780000000000003,0.2260674675077894,0.6098468811315538,0.0902321201344813,0.0207324025031594,down,up,up,up
0.5940000000000003,0.2352996770507137,0.5770130964327652,0.0948070528988043,0.0222263041081824,down,up,up,up
0.6100000000000003,0.2443618383017761,0.5663850781913998,0.0995283406294791,0.0237945754771654,down,up,up,up
0.625,0.253630435508077,0.6179064804200739,0.104092028565417,0.0253344672030866,down,up,up,up
0.641,0.2630669446772807,0.58978182307523,0.1091096032147548,0.0270536684780847,down,up,up,up
0.6560000000000006,0.2716529415480658,0.5723997913856513,0.1139487482438091,0.0287393450709834,down,up,up,up
0.6720000000000006,0.28008348514443787,0.5269089747732543,0.1192466352652041,0.0306184963598123,down,up,up,up
0.7030000000000003,0.2899169630550436,0.3172089648582527,0.12979438370251492,0.0345049593315281,down,up,up,up
0.7190000000000003,0.2982254571727517,0.5192808823567536,0.1353835186721922,0.0366399707712825,down,up,up,up
0.7350000000000003,0.3063773467678566,0.5094930996940579,0.1411043367115721,0.0388654618351094,down,up,up,up
0.75,0.31415238392492567,0.5183358104712821,0.14658705557413182,0.0410358862342116,down,up,up,up
