timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.4219999999999997,0.23429000569613656,0.4671320501455907,0.07861030117994561,0.0141932769271857,down,up,up,up
0.4370000000000003,0.24202621747966718,0.515747452235359,0.0832604462978814,0.0154492868698802,down,up,up,up
0.4530000000000003,0.2502739056981138,0.5154805136529101,0.0883484722903618,0.0168669361776377,down,up,up,up
0.4690000000000003,0.258378299201329,0.5065245939509517,0.0935673149366156,0.0183670404345051,down,up,up,up
0.484,0.2663576357048409,0.5319557669008048,0.0985806078925288,0.0198501291923344,down,up,up,up
0.5,0.2736411000037879,0.4552165186841868,0.10405022278525611,0.0215159537968082,down,up,up,up
0.516,0.2812372699654215,0.474760622602099,0.1096388747520679,0.0232702445361584,down,up,up,up
0.5309999999999997,0.2887034764131329,0.4977470965141001,0.11499120379402411,0.0249969494618648,down,up,up,up
0.5469999999999997,0.2971548205737555,0.5282090100389154,0.1208276951769774,0.0269282786126844,down,up,up,up
0.5620000000000003,0.30544045210377746,0.5523754353347744,0.1264249331661762,0.0288246526618689,down,up,up,up
0.5780000000000003,0.3121827929742835,0.4213963044066289,0.1325155441338589,0.0309409544393207,down,up,up,up
0.5940000000000003,0.3187929310826227,0.4131336317712005,0.1387129749333723,0.0331555605509101,down,up,up,up
0.609,0.3227031337484032,0.2606801777187029,0.144601968863722,0.0353224019659991,down,up,up,up
0.625,0.3296414967189651,0.4336476856601208,0.1509703509145191,0.037731758483276506,down,up,up,up
0.641,0.3364448210865696,0.4252077729752775,0.1574486664640216,0.040243888581356406,down,up,up,up
0.6559999999999997,0.3433482981800608,0.4602318062327605,0.1636248883026383,0.042693919578717106,down,up,up,up
0.6719999999999997,0.3502224186363101,0.4296325285155773,0.17032307904422742,0.045410281276543604,down,up,up,up
0.6870000000000003,0.3569617524169466,0.4492889187090839,0.1767047337712442,0.0480549692092705,down,up,up,up
0.7030000000000003,0.36359648956860546,0.414671071978678,0.1836188247141868,0.0509823356362055,down,up,up,up
0.7190000000000003,0.3701011338349378,0.4065402666457714,0.1906380307084734,0.0540211684386383,down,up,up,up
0.734,0.37607074268948887,0.3979739236367492,0.19731209322652352,0.0569727737047616,down,up,up,up
0.75,0.381923300390028,0.3657848562836904,0.2045256705782178,0.060232253774251,down,up,up,up
0.766,0.3884206062041198,0.4060816133807373,0.2118380468380292,0.06360794147263249,down,up,up,up
0.7809999999999997,0.3947905138649936,0.4246605107249332,0.21878990368266452,0.0668796304381485,down,up,up,up
0.7969999999999997,0.4000754090940521,0.3303059518161563,0.2262984560733951,0.07048511527524849,down,up,up,up
0.8120000000000003,0.40526897394863326,0.346237656972061,0.2334163123903325,0.0739749553753374,down,up,up,up
0.8280000000000003,0.41164679222350387,0.3986136421794125,0.2411012635267678,0.07781587394172569,down,up,up,up
0.8440000000000003,0.41746413968057,0.3635842160666366,0.24888377598905861,0.0817805322169039,down,up,up,up
0.859,0.4232188918999089,0.3836501479559318,0.2562666721700291,0.0856111399147078,down,up,up,up
0.875,0.42848777146801886,0.3293049730068717,0.26422995048403075,0.0898198908549918,down,up,up,up
0.891,0.4336385920694763,0.3219262875910897,0.2722765863993889,0.09415672110911069,down,up,up,up
0.9059999999999997,0.43945104262998136,0.3874967040336786,0.27990253210375166,0.09834004383449489,down,up,up,up
0.9219999999999997,0.445143836405423,0.3557996109651015,0.28812891614309316,0.1029290733795212,down,up,up,up
0.9370000000000003,0.4502604887012982,0.3411101530583346,0.2959222220255109,0.10735143625239679,down,up,up,up
0.9530000000000003,0.45532175179219436,0.3163289431810098,0.3043165049565171,0.1121981240273045,down,up,up,up
0.9690000000000003,0.4602906319316329,0.3105550087149075,0.31279102903336586,0.1171797622582751,down,up,up,up
0.984,0.464936657985783,0.3097350702766798,0.32080800715186336,0.1219737343662751,down,up,up,up
1.0,0.46982879158895585,0.3057583501983038,0.3294357557555195,0.1272204624285857,down,up,up,up
1.016,0.47464543075194676,0.3010399476869316,0.338141174541305,0.1326058558300118,down,up,up,up
1.0309999999999997,0.4809851227700275,0.4226461345387231,0.34638617713683667,0.1377817903042086,down,up,up,up
1.0469999999999997,0.4865109556309335,0.345364553806626,0.35527577077110256,0.1434398638465236,down,up,up,up
1.0620000000000003,0.49111681015964415,0.3070569685806984,0.36368575245864926,0.1488740546073577,down,up,up,up
1.0780000000000003,0.49560537023060114,0.2805350044348118,0.37272915490882935,0.1548101518253491,down,up,up,up
1.0940000000000003,0.5001038562111848,0.2811553737864789,0.3818444537274219,0.1608915186534907,down,up,up,up
1.109,0.5046968882872811,0.306202138406426,0.3904582327552773,0.1667257681387216,down,up,up,up
1.125,0.5092216122410171,0.2827952471085024,0.3997192057665619,0.1730919656059479,down,up,up,up
1.141,0.5128372284131082,0.2259760107556905,0.4090453014988531,0.1796068596231227,down,up,up,up
1.1559999999999997,0.5159659644960239,0.2085824055277211,0.4178390988897885,0.1858504719626482,down,up,up,up
1.1719999999999997,0.5190532710773965,0.1929566613357856,0.4272688777814341,0.1926561137350695,down,up,up,up
1.1870000000000003,0.5221576357702311,0.206957646188965,0.4361557330269087,0.1991737776527432,down,up,up,up
1.2030000000000003,0.5257540838089412,0.2247780024193788,0.4456886517906003,0.2062733106903348,down,up,up,up
1.2190000000000003,0.5287234731843782,0.1855868359648125,0.45527409725360507,0.21352579064174,down,up,up,up
1.234,0.531649582854163,0.195073977985657,0.46430466861801095,0.2204646107223878,down,up,up,up
1.25,0.5345183178245403,0.1792959356485822,0.47398363683049877,0.2280156951250274,down,up,up,up
1.266,0.5378152046239588,0.2060554249636579,0.48371193001714546,0.2357220376188601,down,up,up,up
1.2809999999999997,0.541047446584173,0.2154827973476186,0.4928811733453243,0.2430884652306893,down,up,up,up
1.2969999999999997,0.5445298448993654,0.2176498946995229,0.5027154166842513,0.25109801590997743,down,up,up,up
1.3120000000000003,0.547943960894651,0.2276077330190331,0.5119867436718238,0.2587502614492591,down,up,up,up
1.3280000000000003,0.5507166304321451,0.1732918460933817,0.5219256534094964,0.2670663385849612,down,up,up,up
1.3440000000000003,0.5534314843332986,0.1696783688220902,0.5319084633346781,0.2755417894779662,down,up,up,up
1.359,0.5572239889681825,0.2528336423255986,0.541316152828556,0.283632953435801,down,up,up,up
1.375,0.5619158901050607,0.293243821054889,0.5514188968682002,0.29241961179242665,down,up,up,up
1.391,0.5638356167400644,0.1199829146877328,0.5615745339300194,0.30136833719786393,down,up,up,up
1.4059999999999997,0.5652623423740941,0.0951150422686473,0.5711205420674925,0.30990552960445583,down,up,up,up
1.4219999999999997,0.566661092995691,0.0874219138498055,0.581325554557509,0.3191698763365074,down,up,up,up
1.4370000000000003,0.5693682281133512,0.1804756745106722,0.5909235479099443,0.3280037239416245,down,up,up,up
1.4530000000000003,0.5725097352794091,0.1963441978786171,0.6012081966241446,0.3375855558569487,down,up,up,up
1.4690000000000003,0.5755896442657402,0.1924943116456965,0.611542616667564,0.3473323403223339,down,up,up,up
1.484,0.5778251621873434,0.1490345281068796,0.621271001160079,0.3566204217926519,down,up,up,up
1.5,0.5800168464242095,0.1369802648041317,0.6316833622360297,0.3666888346588723,down,up,up,up
1.516,0.5835059606890916,0.2180696415551295,0.6421411696999944,0.37692420887341205,down,up,up,up
1.5309999999999997,0.5861931486604934,0.1791458647601293,0.6519916864642331,0.3866721846312543,down,up,up,up
1.5469999999999997,0.5893620664214989,0.1980573600628419,0.6625457531919473,0.39723326210755533,down,up,up,up
1.5620000000000003,0.5925061572616706,0.2096060560114349,0.6724875383136886,0.4072879911304587,down,up,up,up
1.5780000000000003,0.5962368753811038,0.2331698824645787,0.683147107581889,0.4181778462566749,down,up,up,up
1.5940000000000003,0.599782865015559,0.2216243521534487,0.6938648905121205,0.42923872020047854,down,up,up,up
1.609,0.6032771894797921,0.2329549642822146,0.7039656143649525,0.43976442832366713,down,up,up,up
1.625,0.6039783689970655,0.0438237198295831,0.7147732838398256,0.4511591174683569,down,up,up,up
1.641,0.6062238283450849,0.1403412092512156,0.725604526425621,0.462726917909532,down,up,up,up
1.6559999999999997,0.6084187001408345,0.1463247863833111,0.7357921188333822,0.47372937208558513,down,up,up,up
1.6719999999999997,0.6108327116544423,0.1508757196004849,0.7466957551348027,0.48563405303638213,down,up,up,up
1.6870000000000003,0.6127400282626372,0.1271544405463202,0.7569503241282982,0.49695337796746664,down,up,up,up
1.7030000000000003,0.6153152004087126,0.1609482591297116,0.7679243909647272,0.5091971536472625,down,up,up,up
1.7190000000000003,0.6178009430734495,0.1553589165460554,0.7789389451196427,0.521616838294989,down,up,up,up
1.734,0.6194970126705517,0.1130713064734839,0.7892964532318395,0.5334205831192356,down,up,up,up
1.75,0.6210771796316639,0.0987604350695114,0.8003706717773155,0.5461826980783604,down,up,up,up
1.766,0.6226714572342846,0.0996423501637976,0.8114702858793013,0.5591222036986648,down,up,up,up
1.7809999999999997,0.6250701535284264,0.1599130862761234,0.8219061214041384,0.5714145060899012,down,up,up,up
1.7969999999999997,0.6284613468178133,0.2119495805866787,0.8330839984139665,0.5846992050074976,down,up,up,up
1.8120000000000003,0.6318096361443271,0.2232192884342425,0.8436138042303001,0.5973164178639409,down,up,up,up
1.8280000000000003,0.6338878147542868,0.1298861631224833,0.8548890088445472,0.6109492183275912,down,up,up,up
1.8440000000000003,0.6351541099436275,0.079143449333796,0.8661909692491887,0.6247626361113926,down,up,up,up
1.859,0.635951815241409,0.053180353185431,0.8768020371321933,0.6378770629958634,down,up,up,up
1.875,0.6367767604511698,0.0515590756100525,0.8881334907447921,0.6520413251779309,down,up,up,up
1.891,0.6385257499774823,0.1093118453945328,0.8994855358352796,0.6663870553496231,down,up,up,up
1.9059999999999997,0.6402404455915143,0.114313040935464,0.9101540557461639,0.6800013316230944,down,up,up,up
1.9219999999999997,0.6426097241067339,0.148079907201226,0.9215664821108082,0.6946998738850018,down,up,up,up
1.9370000000000003,0.6438745567259243,0.0843221746126911,0.9322928876611706,0.708645798494903,down,up,up,up
1.9530000000000003,0.645114588705523,0.0775019987249158,0.9437544258316803,0.7236989549618973,down,up,up,up
1.9690000000000003,0.6455229761792154,0.0255242171057767,0.9552291513578164,0.7389356015384648,down,up,up,up
1.984,0.6459233560553859,0.0266919917446989,0.9659927722936927,0.7533867453024616,down,up,up,up
2.0,0.6475867407393707,0.1039615427490535,0.9774904780751091,0.7689793892644636,down,up,up,up
2.016,0.6492175100373956,0.1019230811265535,0.9890145370883814,0.7847562073448231,down,up,up,up
2.0309999999999997,0.6514618937345507,0.1496255798103413,0.9998474060607878,0.7997146512550524,down,up,up,up
2.0469999999999997,0.6527286327918738,0.0791711910826941,1.011430555280057,0.8158496529048307,down,up,up,up
2.0620000000000003,0.6539705338284652,0.0827934024394226,1.0223085724738277,0.8311446756995963,down,up,up,up
2.0780000000000003,0.6545204311681942,0.0343685837330687,1.0339261252008587,0.8476393312400453,down,up,up,up
2.0940000000000003,0.6550577610744721,0.0335831191423663,1.0455523757458585,0.8643199372066706,down,up,up,up
2.109,0.6562212120637518,0.0775633992853165,1.056464741488512,0.8801270449225388,down,up,up,up
2.125,0.6562975502136261,0.004771134367143,1.068114516593789,0.8971684569462488,down,up,up,up
2.141,0.6579856551005019,0.1055065554297351,1.0797784072433603,0.9143963782959974,down,up,up,up
2.1559999999999997,0.659643869016481,0.1105475943986083,1.0907384021183546,0.930717233702821,down,up,up,up
2.1719999999999997,0.6600558718329879,0.0257501760316802,1.1024456250522086,0.948307483879237,down,up,up,up
2.1870000000000003,0.6609743145932807,0.0612295173528542,1.113431124894523,0.9649685388404489,down,up,up,up
2.2030000000000003,0.6618747486719982,0.056277129919846,1.1251635424077036,0.9829220741379182,down,up,up,up
2.2190000000000003,0.6601923404424515,-0.1051505143466745,1.136889704127677,1.0010632780692528,down,up,up,up
2.234,0.6614737033150089,0.08542419150383,1.1478799728999751,1.0182410299835707,down,up,up,up
2.25,0.6627506869434061,0.0798114767748269,1.1596233930291007,1.036745834870055,down,up,up,up
2.266,0.6645069101461374,0.1097639501707047,1.1713910788128752,1.0554387286038422,down,up,up,up
2.2809999999999997,0.667342947314923,0.189069144585715,1.18245772618795,1.073134573977959,down,up,up,up
2.2969999999999997,0.6689360281375745,0.0995675514157134,1.194297582998628,1.0921933944105031,down,up,up,up
2.3120000000000003,0.6704709418424191,0.1023275803229693,1.2054209087175953,1.1102332624349862,down,up,up,up
2.3280000000000003,0.6720344083212666,0.0977166549279705,1.217310576525963,1.1296598922759862,down,up,up,up
2.3440000000000003,0.6747956608306431,0.1725782818360331,1.2292348420862367,1.1492770335839355,down,up,up,up
2.359,0.6775142685324411,0.1812405134532033,1.2404549400005769,1.167841686286197,down,up,up,up
2.375,0.6792851367661452,0.1106792646065056,1.2524589602500236,1.1878297754472533,down,up,up,up
2.391,0.6808720243402764,0.0991804733831979,1.2644898425459332,1.2080101438286726,down,up,up,up
2.4059999999999997,0.682384660996151,0.1008424437249784,1.2757920411300732,1.2271042372928531,down,up,up,up
2.4219999999999997,0.6838238755343902,0.0899509086399462,1.2878713344293757,1.2476583222563802,down,up,up,up
2.4370000000000003,0.6853430696870202,0.1012796101753309,1.2992178599626538,1.2671034705509319,down,up,up,up
2.4530000000000003,0.684791636463963,-0.0344645764410733,1.31132856261892,1.288032619890636,down,up,up,up
2.4690000000000003,0.6842522566287723,-0.0337112396994187,1.3234305387707201,1.3091554706608046,down,up,up,up
2.484,0.6851502509433391,0.0598662876377899,1.3347788310216278,1.329134020270858,down,up,up,up
2.5,0.6855596082675586,0.0255848327637142,1.346894134902373,1.3506321819573015,down,up,up,up
2.516,0.685960938977578,0.0250831693762165,1.3590159242873925,1.372324240389871,down,up,up,up
2.5309999999999997,0.6848610066376342,-0.0733288226629266,1.3703748623236234,1.3928366506260643,down,up,up,up
2.5469999999999997,0.6852133501355144,0.0220214686175168,1.3824850821848669,1.4149043081411836,down,up,up,up
2.5620000000000003,0.6855587849373581,0.0230289867895778,1.393843646642031,1.4357687529439969,down,up,up,up
2.5780000000000003,0.6858462051482501,0.0179637631807505,1.405964511569774,1.4582119961687428,down,up,up,up
2.5940000000000003,0.6862543843993549,0.0255112031940507,1.4180909412932132,1.4808492177506982,down,up,up,up
2.609,0.6870755828290793,0.0547465619816271,1.4294686894915434,1.5022478943181943,down,up,up,up
2.625,0.6879457223741241,0.0543837215652986,1.4416184849402272,1.5252613696727,down,up,up,up
2.641,0.6879289738524825,-0.0010467826025983,1.4537751075170982,1.5484692963714102,down,up,up,up
2.6559999999999997,0.6882902717353048,0.0240865255214833,1.4651745253031234,1.5704033979541723,down,up,up,up
2.6719999999999997,0.6886444853459146,0.0221383506631145,1.4773396283668314,1.5939882891425834,down,up,up,up
2.6870000000000003,0.6894521256905719,0.053842689643818,1.4887531263937226,1.616275964139899,down,up,up,up
2.7030000000000003,0.6902439299500411,0.0494877662168268,1.5009403198459055,1.6402382896688676,down,up,up,up
2.7190000000000003,0.6893264690430403,-0.0573413066875527,1.5131265080449086,1.6643956022510458,down,up,up,up
2.734,0.6870682489904354,-0.1505480035069964,1.5245272418742764,1.68721998471205,down,up,up,up
2.75,0.6848543077623912,-0.1383713267527618,1.5366522473353572,1.7117541985847786,down,up,up,up
2.766,0.6827669968831742,-0.1304569299510615,1.54874284277958,1.7364821372647496,down,up,up,up
2.7809999999999997,0.6807206136682566,-0.1364255476611741,1.5600467733028325,1.7598400387219781,down,up,up,up
2.7969999999999997,0.677173981534132,-0.2216645083827904,1.5720595550715097,1.7849416673080247,down,up,up,up
2.8120000000000003,0.6736968912065588,-0.2318060218382013,1.5832688600611824,1.8086486097581314,down,up,up,up
2.8280000000000003,0.6703880604279764,-0.2068019236614036,1.5951711646813167,1.8341209079151228,down,up,up,up
2.8440000000000003,0.6671510712684707,-0.2023118224691032,1.6070211027419468,1.8597832240135606,down,up,up,up
2.859,0.6641322576143605,-0.2012542436073559,1.6180835011526848,1.8840134878793806,down,up,up,up
2.875,0.6596291371464531,-0.2814450292442091,1.6298232173178295,1.9100415195861966,down,up,up,up
2.891,0.6551718304143659,-0.2785816707554509,1.6414912500653742,1.9362568132843134,down,up,up,up
2.9060000000000006,0.6506322146897183,-0.3026410483098259,1.6523625538477724,1.9610026961502742,down,up,up,up
2.9220000000000006,0.6485220797700428,-0.1318834324797179,1.6639054132105089,1.9875776178457918,down,up,up,up
2.9369999999999994,0.6458520752306445,-0.1780003026265718,1.67469099281713,2.012659070227608,down,up,up,up
2.9529999999999994,0.6431894026549116,-0.1664170359833015,1.6861529496472727,2.039590599726375,down,up,up,up
2.9689999999999994,0.6385887154743131,-0.2875429487874112,1.6975567995993648,2.0667050556794,down,up,up,up
2.984,0.6340552041635927,-0.3022340873813438,1.7081794024407666,2.0922900565313123,down,up,up,up
3.0,0.6296289972783065,-0.2766379303303921,1.71943850105936,2.119755777718365,down,up,up,up
3.016,0.6248861018891159,-0.2964309618244118,1.7306242468597577,2.1474010576607694,down,up,up,up
3.0310000000000006,0.6193542440028867,-0.3687905257485939,1.741033822898065,2.173480472520565,down,up,up,up
3.0470000000000006,0.6139188405923477,-0.3397127131586905,1.7520496325818853,2.2014699181234563,down,up,up,up
3.0619999999999994,0.6096673782828628,-0.2834308206323509,1.762304302667565,2.227869551974436,down,up,up,up
3.0779999999999994,0.6049374312638918,-0.2956216886856874,1.7731707661509977,2.256198130484036,down,up,up,up
3.0939999999999994,0.6006208401498121,-0.2697869446299792,1.7839648573293656,2.28469999343093,down,up,up,up
3.109,0.5964103469533253,-0.2806995464324432,1.7940203646767563,2.311576861932588,down,up,up,up
3.125,0.5931534749554235,-0.203554499868863,1.8046865002590844,2.340411294811126,down,up,up,up
3.141,0.5897216393367799,-0.2144897261652232,1.8152991261804803,2.369415957781694,down,up,up,up
3.1560000000000006,0.58632708268137,-0.2263037770273171,1.8251972650397341,2.3967616600524577,down,up,up,up
3.1720000000000006,0.5815948033425791,-0.2957674586744338,1.835690265134984,2.426093538252907,down,up,up,up
3.1869999999999994,0.576796884175133,-0.3198612778297655,1.8454559762354832,2.453744114399794,down,up,up,up
3.2029999999999994,0.572110208954145,-0.2929172013117484,1.8557968579875757,2.48339891503263,down,up,up,up
3.2189999999999994,0.5675154293257254,-0.2871737267762239,1.8660634881008729,2.513218575760389,down,up,up,up
3.234,0.5611608951180624,-0.4236356138441816,1.8756063339783189,2.541323078762595,down,up,up,up
3.25,0.5549309596203553,-0.3893709686066945,1.885684693823284,2.57145818494406,down,up,up,up
3.266,0.5476895987555856,-0.4525850540481043,1.8956552832973501,2.601753682720076,down,up,up,up
3.2810000000000006,0.540590225358752,-0.4732915597888915,1.9048951554223248,2.6302997903470855,down,up,up,up
3.2970000000000006,0.5350856802650714,-0.3440340683550366,1.9146501876743736,2.660900931050911,down,up,up,up
3.3119999999999994,0.52968906742813,-0.3597741891294538,1.9237137717261892,2.689730640083024,down,up,up,up
3.3279999999999994,0.5243553374848666,-0.3333581214539635,1.933295751972551,2.720631494231665,down,up,up,up
3.3439999999999994,0.5173554001422005,-0.4374960839166327,1.942779062880626,2.751684870709542,down,up,up,up
3.359,0.509803514536026,-0.5034590404116129,1.9515605281848303,2.7809343969791445,down,up,up,up
3.375,0.5029145980356695,-0.4305572812722809,1.960811898092462,2.8122781543484145,down,up,up,up
3.391,0.49622618935388374,-0.4180255426116104,1.9699546493986364,2.843769064687395,down,up,up,up
3.4060000000000006,0.4896689259403679,-0.4371508942343709,1.9784266362074607,2.8734239036660525,down,up,up,up
3.4220000000000006,0.48293736788725283,-0.420722378319693,1.9873571115651363,2.905194951607285,down,up,up,up
3.4369999999999994,0.47653066373428743,-0.427113610197728,1.9956308952464112,2.93510934099498,down,up,up,up
3.4529999999999994,0.4702495812313803,-0.3925676564316968,2.004354762213194,2.9671540042137083,down,up,up,up
3.4689999999999994,0.4631937015819041,-0.440992478092261,2.0129719334827585,2.999337395738328,down,up,up,up
3.484,0.4562761725137907,-0.4611686045408746,2.020945730982594,3.02963375755843,down,up,up,up
3.5,0.4475382023438179,-0.5461231356232994,2.0293258709885125,3.06208070833325,down,up,up,up
3.516,0.43897156492227474,-0.5354148388464481,2.0375675741337,3.09466063385328,down,up,up,up
3.5310000000000006,0.4309554018168278,-0.534410873696443,2.0451697998283604,3.1253231434946067,down,up,up,up
3.5470000000000006,0.4230964183801156,-0.4911864647945125,2.0531518393969943,3.158154494567461,down,up,up,up
3.5619999999999994,0.4158666988376787,-0.4819813028291652,2.060521836220244,3.1890490264711984,down,up,up,up
3.5779999999999994,0.4070939189621985,-0.5482987422175118,2.0682551461697014,3.222124020289369,down,up,up,up
3.5939999999999994,0.3984546967243503,-0.5399513898655113,2.075849160102252,3.2553216326985965,down,up,up,up
3.609,0.39000265123600286,-0.5634696992231412,2.082840363656072,3.286553783463396,down,up,up,up
3.625,0.38069020865366276,-0.5820276613962555,2.0901555315422473,3.3199825285840343,down,up,up,up
3.641,0.3715408621585823,-0.5718341559425294,2.0973230051158036,3.3535271348363502,down,up,up,up
3.6560000000000006,0.3639763641791074,-0.5042998652983072,2.103917157757454,3.3850784153945117,down,up,up,up
3.6720000000000006,0.35365285659259627,-0.6452192241569449,2.1108078165306856,3.4188409931478683,down,up,up,up
3.6869999999999994,0.34700658315892946,-0.443084895577819,2.1171405357729385,3.4505925851267536,down,up,up,up
3.7029999999999994,0.3405196781334947,-0.4054315640896752,2.1237903708703363,3.4845648103389513,down,up,up,up
3.7189999999999994,0.3330700303410712,-0.4656029870264696,2.130328713545191,3.518642540973327,down,up,up,up
3.734,0.3241588150470118,-0.5940810196039349,2.136335703329719,3.550684503436501,down,up,up,up
3.75,0.3154520913730518,-0.5441702296224977,2.1426022155881377,3.5849607847468956,down,up,up,up
3.766,0.30942002817565667,-0.3770039498371954,2.1487508175515857,3.6193363869710646,down,up,up,up
3.7810000000000006,0.3027245120477282,-0.446367741861884,2.1544196750473783,3.651652145002169,down,up,up,up
3.7970000000000006,0.2961748566726783,-0.4093534609406198,2.1603604950041997,3.686215164321633,down,up,up,up
3.8119999999999994,0.2914854714464585,-0.3126256817480088,2.1658457209092097,3.7187036902775916,down,up,up,up
3.8279999999999994,0.285863316380162,-0.35138469164353,2.171614136218881,3.753448147093668,down,up,up,up
3.8439999999999994,0.27915790671134566,-0.4190881043010238,2.1772839310106713,3.7882841095905557,down,up,up,up
3.859,0.2725330431569457,-0.4416575702933133,2.1824993865788005,3.8210244638090893,down,up,up,up
3.875,0.2662113665687151,-0.3951047867644105,2.1879589668636643,3.856032908595681,down,up,up,up
3.891,0.2600136444233918,-0.3873576340827075,2.1933183919586594,3.891127905425311,down,up,up,up
3.9060000000000006,0.25515831875245,-0.3236883780627759,2.1982599551265953,3.924106722365063,down,up,up,up
3.9220000000000006,0.2489823581863142,-0.3859975353834862,2.2034427055491634,3.95936512160952,down,up,up,up
3.9369999999999994,0.2433760595334853,-0.3737532435219575,2.2082131671261784,3.9924945199911934,down,up,up,up
3.9529999999999994,0.2378984933915404,-0.3423478838715518,2.213212988556637,4.027910707195707,down,up,up,up
3.9689999999999994,0.2325283305072805,-0.3356351802662469,2.218126028154886,4.06340619728845,down,up,up,up
3.984,0.2275139139707143,-0.3342944357710674,2.222654118432588,4.096754027724468,down,up,up,up
4.0,0.22259781932702077,-0.3072559152308415,2.2274046373060283,4.132399275729428,down,up,up,up
4.016,0.21752605051214147,-0.3169855509299599,2.2320752532718,4.1681198928131025,down,up,up,up
4.031000000000001,0.21255372814461276,-0.3314881578352306,2.236378625055843,4.201675276237172,down,up,up,up
4.047000000000001,0.20770868651255897,-0.3028151020033617,2.2408903493801584,4.2375382059917115,down,up,up,up
4.061999999999999,0.20162183280376667,-0.4057902472528568,2.2450381017191474,4.271224648711565,down,up,up,up
4.077999999999999,0.1956643345463629,-0.3723436410877353,2.249366016065007,4.307224659612889,down,up,up,up
4.093999999999999,0.19071548983706949,-0.3093027943308343,2.2536066796671324,4.343293219137798,down,up,up,up
4.109,0.18619509277115037,-0.3013598043945961,2.2575112824808112,4.377168583190519,down,up,up,up
4.125,0.18172025852649648,-0.279677140290868,2.2616042302982504,4.413366285251803,down,up,up,up
4.141,0.1761284466190176,-0.3494882442174326,2.2656166449464727,4.449628830212813,down,up,up,up
4.156000000000001,0.1724849730593263,-0.2428982373127442,2.2693090190381775,4.483682752029311,down,up,up,up
4.172000000000001,0.16806504415771067,-0.2762455563509733,2.273183044182972,4.5200674664941305,down,up,up,up
4.186999999999999,0.1637317805286766,-0.2888842419356285,2.2767492938122365,4.5542339383657024,down,up,up,up
4.202999999999999,0.15986768313056388,-0.2415060873820482,2.2804877145285687,4.59073661239148,down,up,up,up
4.218999999999999,0.15672601745317388,-0.1963541048368709,2.284170089140297,4.627298652779883,down,up,up,up
4.234,0.15363995761104832,-0.2057373228083669,2.287575607397396,4.661628724840528,down,up,up,up
4.25,0.1495649179263978,-0.2546899802906563,2.2911508714087536,4.698303314630029,down,up,up,up
