timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,,,,0.0,,0.0,0.0,,0.0,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.469
0.016000000000000014,,,,0.0,,0.0338480802777318,0.016370828727471753,,0.02370428499454924,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.485
0.030999999999999694,,,,0.0,,0.022675599481792,0.031714134759239565,,0.04616490818763297,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.5
0.04699999999999971,,,,0.0,,0.015289433689225002,0.04807806773963663,,0.0703765641723535,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.516
0.06199999999999939,,,,0.0,,0.0974106027676835,0.06340872835824252,,0.09331270111002099,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.531
0.0779999999999994,,,,0.0,,0.1605268675157754,0.07973161430600961,,0.1180311422160647,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.547
0.09399999999999942,,,,0.0,,0.1405285607185556,0.0960184611582342,,0.14301046118450778,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.563
0.10899999999999999,,,,0.0,,0.1436269108933745,0.11125662550177196,,0.16666501030139247,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.578
0.125,,,,0.01170600794247001,,0.2103733633996849,0.12746892244768349,,0.19214813304971745,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.594
0.14100000000000001,,,,0.01574698767023719,,0.26231123013975544,0.14362321176489345,,0.21789018848814745,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.61
0.1559999999999997,,,,0.01962116850540241,,0.2680287194986604,0.15870849429555545,,0.24225766225053413,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.625
0.1719999999999997,,,,0.025137674013993916,,0.3545315914412757,0.17472433683751198,,0.26849844326432803,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.641
0.1869999999999994,,,,0.03217912283236046,,0.4791799183787534,0.1896450045631437,,0.2933311992917662,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.656
0.2029999999999994,,,,0.039059461257499706,,0.4397711487255092,0.2054490091725365,,0.32006526976638106,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.672
0.21899999999999942,,,,0.04672116270018034,,0.4886063373218392,0.2211366774629866,,0.34705127362419463,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.688
0.23399999999999999,,,,0.05496363936264348,,0.5592484413185101,0.23572458514949557,,0.3725777190607231,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.703
0.25,,,,0.0640999319121427,,0.5807682814980003,0.2511459898614088,,0.40004600202553986,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.719
0.266,,,,0.07304940407896687,,0.5690920075808177,0.26642270845559146,,0.42775986997680526,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.735
0.2809999999999997,,,,0.08277160070581513,,0.657896438944197,0.28060459462168486,,0.45396256071681806,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.75
0.2969999999999997,,,,0.09265764467446391,,0.6276277451948692,0.29557507394075433,,0.4821453164300471,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.766
0.3119999999999994,,,,0.10231154132712394,,0.6533431073316414,0.30946334874772186,,0.508783090567144,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.781
0.3279999999999994,,,,0.11250241445831233,,0.6466795678535803,0.3241187503835501,,0.5374250657249233,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.797
0.3439999999999994,,,,0.12470976063317352,,0.7727091330831375,0.3385949662649297,,0.5663000938228409,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.813
0.359,,,,0.13663260950412415,,0.8046065885509855,0.35198544219088057,,0.5935794328531943,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.828
0.375,,,,0.15031281701400978,,0.8647629665221582,0.36606379206084694,,0.6228971450919378,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.844
0.391,,,,0.16426246214148144,,0.8816028176212846,0.37992110310971494,,0.6524383426180314,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.86
0.4059999999999997,,,,0.18023355188094037,,1.0744893131182585,0.39268792670652575,,0.6803328963085866,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.875
0.4219999999999997,,,,0.19581265537892278,,0.9834439657782069,0.40605347033055894,,0.7102961458496131,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.891
0.4369999999999994,,,,0.21147683846574594,,1.0540288696092066,0.41834934282870306,,0.7385791529152406,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.906
0.4529999999999994,,,,0.22560807982838327,,0.892952582319139,0.43122657676446163,,0.768949078636715,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.922
0.4689999999999994,,,,0.23939419638466397,,0.8713822819218501,0.44388047183686896,,0.799523253390255,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.938
0.484,,,,0.255076566081506,,1.0552413102770675,0.4555224848203525,,0.8283687615321189,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.953
0.5,,,,0.27037643895647356,,0.9659920518397805,0.4676927740621606,,0.8593278019679085,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.969
0.516,,,,0.2858545492219111,,0.9771318887441529,0.47961683943884537,,0.8904795972406458,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,5.985
0.5309999999999997,,,,0.3009135901518736,,1.013686059151826,0.4905666220955214,,0.9198559591690869,up,up,down,down,-0.0097499971543069,-1.023369580131975,-1.4733323977955874,-1.181334306317003,6.0
