timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1556846999999999,-0.2425032,9.2552445,0.0,1.0,0.0,0.0,1.0,0.0,up,down,down,0.0,0.0566639903176714,-0.5856288317046321,-2.200007968705992,-4.225764285674818,10.25
0.016000000000000014,0.1556846999999999,-0.3128409,9.2178684,0.0,1.0,0.0585572925891875,0.0,1.0,0.03527508992849526,up,down,down,0.0,0.0566639903176714,-0.5856288317046321,-2.200007968705992,-4.225764285674818,10.266
0.03200000000000003,0.1930608,-0.3128409,9.2418048,0.0,1.0,0.0209746220656261,0.018736281403483712,1.0,0.07070007010821833,up,down,down,1.0,0.0566639903176714,-0.5856288317046321,-2.200007968705992,-4.225764285674818,10.282
0.0470000000000006,0.0987867,-0.2604555,9.2418048,0.0,1.0,0.024583049855308098,0.027508993717415997,1.0,0.1040470292022162,up,down,down,1.0,0.0566639903176714,-0.5856288317046321,-2.200007968705992,-4.225764285674818,10.297
0.06300000000000061,0.0987867,-0.3008727,9.1938339,0.0,1.0,0.0985348160569255,0.0368680632717826,1.0,0.13976217315742545,up,down,down,1.0,0.0566639903176714,-0.5856288317046321,-2.200007968705992,-4.225764285674818,10.313
0.07900000000000063,0.0987867,-0.3458024999999999,9.2777094,0.0,1.0,0.032655697715491094,0.04622105937177601,1.0,0.17562701363786992,up,down,down,1.0,0.0566639903176714,-0.5856288317046321,-2.200007968705992,-4.225764285674818,10.329
0.09399999999999942,0.0987867,-0.2738952,9.1758816,0.0,1.0,0.1331071455336325,0.05498737470791637,1.0,0.2093861964240551,up,down,down,1.0,0.0566639903176714,-0.5856288317046321,-2.200007968705992,-4.225764285674818,10.344
0.10999999999999943,0.1346912999999999,-0.2738952,9.276237900000002,0.0,1.0,0.027012965625685503,0.06433657359473255,1.0,0.24554091550977208,up,down,down,1.0,0.0566639903176714,-0.5856288317046321,-2.200007968705992,-4.225764285674818,10.36
0.125,0.1781496,-0.2934171,9.276237900000002,0.0,1.0,0.032575373239987104,0.07308136688800948,1.0,0.2795716695939836,up,down,down,1.0,0.0566639903176714,-0.5856288317046321,-2.200007968705992,-4.225764285674818,10.375
0.14100000000000001,0.1826622,-0.2320065,9.2731968,0.0,1.0,0.017807956047446297,0.08238890526807596,1.0,0.3160155592705278,up,down,down,1.0,0.0566639903176714,-0.5856288317046321,-2.200007968705992,-4.225764285674818,10.391
0.15700000000000003,0.1826622,-0.2260224,9.2447478,0.0,1.0,0.0275796366153692,0.09168318844173395,1.0,0.35260826351950225,up,down,down,1.0,0.0566639903176714,-0.5856288317046321,-2.200007968705992,-4.225764285674818,10.407
