timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0222088278842845,0.0,0.0,down,up,up,up,3.375
0.016000000000000014,0.00012222209975119999,-0.0076388812344507,0.0,0.0,down,up,up,up,3.391
0.03200000000000003,0.0008389269540138,-0.044794053391417,0.0,0.0,down,up,up,up,3.407
0.04700000000000015,0.0015420189038621,-0.0468727966565529,0.0,0.0,down,up,up,up,3.422
0.06300000000000017,0.0009981781293184,0.0339900484089827,0.0,0.0,down,up,up,up,3.438
0.09399999999999986,0.0012811838960544,-0.0091292182818068,0.0,0.0,down,up,up,up,3.469
0.10999999999999988,0.0004151792480212,0.0541252905020827,0.0,0.0,down,up,up,up,3.485
0.125,0.0015492359679426999,-0.0756037813281071,0.0,0.0,down,up,up,up,3.5
0.14100000000000001,0.0019639721260613,-0.0259210098824125,0.0,0.0,down,up,up,up,3.516
0.17200000000000015,0.0023720196145155,-0.0131628222082013,0.0,0.0,down,up,up,up,3.547
0.18800000000000017,0.0028699835060555998,-0.0311227432212568,0.0,0.0,down,up,up,up,3.563
0.20400000000000018,0.0020126386220233,0.0535840552520205,0.0,0.0,down,up,up,up,3.579
0.21899999999999986,0.0024881785244765,-0.0317026601635468,0.0,0.0,down,up,up,up,3.594
0.23499999999999988,0.0016689733951853,0.051200320580702,0.0,0.0,down,up,up,up,3.61
0.25,0.0008550336238463,0.0542626514225944,0.0,0.0,down,up,up,up,3.625
0.266,0.0012245686047531001,-0.0230959363066718,0.0,0.0,down,up,up,up,3.641
0.28200000000000003,0.0016790143707811,-0.0284028603767527,0.0,0.0,down,up,up,up,3.657
0.29700000000000015,0.0026056897768177998,-0.0617783604024419,0.0,0.0,down,up,up,up,3.672
0.31300000000000017,0.0035076796948291,-0.0563743698757112,0.0,0.0,down,up,up,up,3.688
0.3290000000000002,0.0028045027036060002,0.0439485619514456,0.0,0.0,down,up,up,up,3.704
0.34399999999999986,0.0014975868103288001,0.0871277262184851,0.0,0.0,down,up,up,up,3.719
0.3599999999999999,0.0002100745179252,0.0804695182752279,0.0,0.0,down,up,up,up,3.735
0.391,0.0008608661300309999,-0.0209932778098678,0.0,0.0,down,up,up,up,3.766
0.40700000000000003,0.00038363160945739997,0.0298271575358554,0.0,0.0,down,up,up,up,3.782
0.42200000000000015,9.60173171371e-05,0.0319765951063049,0.0,0.0,down,up,up,up,3.797
0.43800000000000017,0.0005662159262467001,0.0293874130693483,0.0,0.0,down,up,up,up,3.813
0.4540000000000002,0.0007461318573707,0.0112447456952491,0.0,0.0,down,up,up,up,3.829
0.46899999999999986,0.0009370967696966999,0.0127309941550637,0.0,0.0,down,up,up,up,3.844
0.5,0.0024039981679262,0.0473193999428894,0.0,0.0,down,up,up,up,3.875
0.516,0.0034783742715181,0.0671485064744902,0.0,0.0,down,up,up,up,3.891
0.532,0.0045689492244598,0.0681609345588584,0.0,0.0,down,up,up,up,3.907
0.5470000000000002,0.0044057426393990995,-0.0108804390040498,0.0,0.0,down,up,up,up,3.922
0.5630000000000002,0.0046134003416255995,0.0129786063891579,0.0,0.0,down,up,up,up,3.938
0.5790000000000002,0.0048221672265445,0.0130479303074304,2.187982167225697e-05,1.7503857329889683e-07,down,up,up,up,3.954
0.5939999999999999,0.0053294263162584,0.0338172726475967,0.0,3.391372359017042e-07,down,up,up,up,3.969
0.625,0.0055718124113291,0.0078189062926018,0.0,3.391372359017042e-07,down,up,up,up,4.0
0.641,0.0057862171599066,0.0134002967860924,0.0,3.391372359017042e-07,down,up,up,up,4.016
0.657,0.0054134730475983,-0.0232965070192658,2.7613143366890525e-06,3.6122775060043466e-07,down,up,up,up,4.032
0.6879999999999997,0.0057528380613707,0.0109472585087874,0.0,4.040281228016862e-07,down,up,up,up,4.063
0.7039999999999997,0.0051237258115915,-0.0393195156112024,0.0,4.040281228016862e-07,down,up,up,up,4.079
0.7190000000000003,0.0051948664284964,0.0047427077936625,0.0,4.040281228016862e-07,down,up,up,up,4.094
0.7350000000000003,0.005261899377625699,0.0041895593205776,0.0,4.040281228016862e-07,down,up,up,up,4.11
