timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2559429,-0.2843919,9.7971489,0.0,2.0,0.0,0.0,3.0,0.0,up,up,down,0.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.109
0.015999999999998238,0.2529999,-0.2843919,9.9079038,0.0,2.0,0.16903758123633839,0.0,3.0,0.06284973894875634,up,up,down,0.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.125
0.030999999999998806,0.287433,-0.2215098,9.9079038,0.0,2.0,0.1740827125706628,0.0,3.0,0.12176998454391708,up,up,down,1.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.14
0.046999999999997044,0.287433,-0.2215098,9.9079038,0.0,2.0,0.16078366620333,0.0,3.0,0.1846161701458584,up,up,down,1.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.156
0.06199999999999761,0.287433,-0.1721655,9.8196138,0.0,2.0,0.0215046989503642,0.0,3.0,0.2435321319167656,up,up,down,1.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.171
0.07799999999999585,0.1826622,-0.2230794,9.7357383,0.0,2.0,0.1088326578131524,0.0,3.0,0.306373309529377,up,up,down,1.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.187
0.0940000000000012,0.1691243999999999,-0.2634966,9.9033912,0.0,2.0,0.1508728300684957,0.0,3.0,0.369212008483899,up,up,down,1.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.203
0.10900000000000176,0.1691243999999999,-0.2185668,9.8644455,0.0,2.0,0.0911833331103036,0.0,3.0,0.42812085173642345,up,up,down,1.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.218
0.125,0.2245509,-0.2185668,9.776155500000002,0.0,2.0,0.047873671274905896,0.0,3.0,0.49095414376763813,up,up,down,1.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.234
0.1559999999999988,0.1317483,-0.2963601,9.776155500000002,0.0,2.0,0.014742938918382603,0.0,3.0,0.6126858945176821,up,up,down,1.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.265
0.17199999999999704,0.2350476,-0.2963601,9.955776600000002,0.0,2.0,0.2324099967301574,0.0,3.0,0.6755111634966227,up,up,down,1.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.281
0.1869999999999976,0.1915893,-0.3322646999999999,9.955776600000002,0.0129475786662408,2.0,0.2414427287937846,0.0,3.0,0.7344068011837237,up,up,down,1.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.296
0.2190000000000012,0.1915893,-0.2889045,9.842078700000002,0.0134087809123767,2.0,0.0327064538873104,0.0,3.0,0.8600386675210387,up,up,down,1.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.328
0.23400000000000176,0.2170953,-0.2604555,9.8225568,0.013376427995245601,2.0,0.0161370225534921,0.0,3.0,0.9189226661779628,up,up,down,-1.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.343
0.25,0.261927,-0.2140542,9.8794548,0.0147311297031508,2.0,0.1029627404396495,0.0,3.0,0.9817279657678739,up,up,down,-1.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.359
0.26599999999999824,0.261927,-0.2365191,9.9648018,0.0181455955226078,2.0,0.2316979974116539,0.0,3.0,1.0445284405766415,up,up,down,-1.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.375
0.29699999999999704,0.1930608,-0.2365191,9.8839674,0.0194678179692059,2.0,0.060946220682602,0.0,3.0,1.1661886240498376,up,up,down,1.0,-0.0182938836955657,0.0036007306654521,-3.928147137739514,-99.323352582881,39.406
