timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,1.859
0.016000000000000014,0.0,0.1482324233946785,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,1.875
0.030999999999999917,0.0,0.1467101923927846,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,1.89
0.04699999999999993,0.0,0.2164262368472556,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,1.906
0.062000000000000055,0.0,0.17387385587618678,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,1.921
0.07800000000000007,0.0,0.17442622266983218,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,1.937
0.09400000000000008,0.0,0.196462003722919,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,1.953
0.10899999999999999,0.0,0.19706661976348608,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,1.968
0.125,0.0,0.1627868406302023,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,1.984
0.14100000000000001,0.0,0.1672800210704705,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.0
0.15600000000000014,0.0,0.2837845887261685,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.015
0.17200000000000015,0.0,0.27506052802828107,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.031
0.18699999999999983,0.0,0.3166376882265203,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.046
0.20299999999999985,0.0,0.2232489380332711,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.062
0.21899999999999986,0.0,0.2245815926786851,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.078
0.23399999999999999,0.0,0.22632928144110598,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.093
0.25,0.0,0.2228871023710608,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.109
0.266,0.0,0.2504968543637351,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.125
0.28100000000000014,0.0,0.0646713909500412,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.14
0.29700000000000015,0.0,0.07867387802107378,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.156
0.31199999999999983,0.0,0.1350246632410593,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.171
0.32799999999999985,0.0,0.1954124332663729,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.187
0.34399999999999986,0.0,0.16987994461525868,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.203
0.359,0.0,0.1690652000156056,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.218
0.375,0.0,0.1817831446627724,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.234
0.391,0.0,0.1411549439305214,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.25
0.40600000000000014,0.0,0.1408300139600806,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.265
0.42200000000000015,0.0,0.23991887911356508,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.281
0.43699999999999983,0.0,0.2176236591557122,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.296
0.45299999999999985,0.0,0.2132142504398524,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.312
0.46899999999999986,0.0,0.1974292839340694,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.328
0.484,0.0,0.1699691665170218,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.343
0.5,0.0,0.2131103793761022,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.359
0.516,0.0,0.2110684992682185,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.375
0.5310000000000001,0.0,0.1799363402418484,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.39
0.5470000000000002,0.0,0.12392895000246089,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.406
0.5619999999999998,0.0,0.12100024698791828,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.421
0.5779999999999998,0.0,0.2355599664051186,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.437
0.5939999999999999,0.0,0.23419477598485258,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.453
0.609,0.0,0.2339610242643465,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.468
0.625,0.0,0.0781573128947332,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.484
0.641,0.0,0.1346935232550138,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.5
0.6720000000000002,0.0,0.19736410754201178,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.531
0.6720000000000002,0.0,0.1815884491231932,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.531
0.6869999999999998,0.0,0.18978711434357948,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.546
0.7029999999999998,0.0,0.1457085812370805,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.562
0.7189999999999999,0.0,0.1465836999660074,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.578
0.734,0.0,0.13301807276470518,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.593
0.75,0.0,0.1371643244051367,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.609
0.766,0.0,0.11343715500533579,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.625
0.7810000000000001,0.0,0.1588329429896914,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.64
0.7970000000000002,0.0,0.1601426460636767,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.656
0.8119999999999998,0.0,0.2423533213496468,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.671
0.8439999999999999,0.0,0.1942412705849825,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.703
0.859,0.0,0.15414019702092818,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.718
0.859,0.0,0.1815884491231932,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.718
0.875,0.0,0.1627939046427994,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.734
0.891,0.0,0.162800546451569,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.75
0.9060000000000001,0.0,0.1739821129365104,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.765
0.9220000000000002,0.0,0.23399169410676068,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.781
0.9369999999999998,0.0,0.236851861662669,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.796
0.9529999999999998,0.0,0.2468666860243604,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.812
0.9689999999999999,0.0,0.2084329986171693,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.828
0.984,0.0,0.22438801801341,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.843
1.0,0.0,0.2199320989800799,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.859
1.016,0.0,0.1400596235530126,0.0,0.0,down,up,up,up,0.1815884491231932,0.0036374526138462,0.0,-1.835999453203182e-05,2.875
