timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,1.86
0.014999999999999902,0.0,0.1281067898552944,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,1.875
0.030999999999999917,0.0,0.1267558024036218,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,1.891
0.04599999999999982,0.0,0.0670292747316706,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,1.906
0.06199999999999983,0.0,0.088059808105556,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,1.922
0.07799999999999985,0.0,0.08696713429812139,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,1.938
0.09299999999999997,0.0,0.0875839668282046,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,1.953
0.10899999999999999,0.0,0.0553068839970194,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,1.969
0.125,0.0,0.05988305051429779,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,1.985
0.1399999999999999,0.0,0.1174478900575428,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.0
0.15599999999999992,0.0,0.1135505260089208,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.016
0.17100000000000004,0.0,0.053610204658468295,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.031
0.18700000000000006,0.0,0.1232421411516692,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.047
0.20300000000000007,0.0,0.1230634159629094,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.063
0.21799999999999975,0.0,0.029411877353627297,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.078
0.24999999999999978,0.0,0.0831773420717495,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.11
0.2649999999999999,0.0,0.028256927391116696,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.125
0.2809999999999999,0.0,0.031973426009135296,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.141
0.29600000000000004,0.0,0.028270097399726295,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.156
0.31200000000000006,0.0,0.0,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.172
0.32800000000000007,0.0,0.1364445765217324,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.188
0.34299999999999975,0.0,0.1390726871909567,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.203
0.35899999999999976,0.0,0.1360011079899469,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.219
0.3749999999999998,0.0,0.090703516867796,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.235
0.3899999999999999,0.0,0.0,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.25
0.4059999999999999,0.0,0.0,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.266
0.42100000000000004,0.0,0.1110917438356854,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.281
0.43700000000000006,0.0,0.1095960763339841,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.297
0.45300000000000007,0.0,0.1987638068091655,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.313
0.46799999999999975,0.0,0.20392521952256687,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.328
0.48399999999999976,0.0,0.056736277628366395,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.344
0.4999999999999998,0.0,0.0526813283537875,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.36
0.5149999999999999,0.0,0.0500607500037703,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.375
0.5309999999999999,0.0,0.104107067042891,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.391
0.546,0.0,0.0412165227448323,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.406
0.562,0.0,0.046583090455243295,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.422
0.5780000000000001,0.0,0.0448020182065578,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.438
0.5929999999999997,0.0,0.0749131197773866,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.453
0.6089999999999998,0.0,0.07129568850883229,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.469
0.6249999999999998,0.0,0.0,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.485
0.6399999999999999,0.0,0.05468712114405559,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.5
0.6559999999999999,0.0,0.027224060629826893,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.516
0.671,0.0,0.023588533233469197,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.531
0.687,0.0,0.038126559657181196,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.547
0.7030000000000001,0.0,0.0389476936669686,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.563
0.7179999999999997,0.0,0.1029355870269057,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.578
0.7339999999999998,0.0,0.08624038597515579,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.594
0.7499999999999998,0.0,0.059119573193377996,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.61
0.7649999999999999,0.0,0.060450767730661395,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.625
0.7809999999999999,0.0,0.0614190116854374,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.641
0.796,0.0,0.0635074389785088,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.656
0.812,0.0,0.029270008348514197,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.672
0.8280000000000001,0.0,0.08302403614690579,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.688
0.8429999999999997,0.0,0.08220623699887569,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.703
0.8589999999999998,0.0,0.028940697855972496,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.719
0.8749999999999998,0.0,0.1280967022865285,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.735
0.8899999999999999,0.0,0.1301462078604333,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.75
0.9059999999999999,0.0,0.09371469838526089,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.766
0.921,0.0,0.08446903509153869,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.781
0.937,0.0,0.08120542383183149,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.797
0.9530000000000001,0.0,0.030283476987968995,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.813
0.9679999999999997,0.0,0.0807153938902961,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.828
0.9839999999999998,0.0,0.1066546973643721,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.844
0.9999999999999998,0.0,0.1054590266144072,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.86
1.015,0.0,0.06235720210778049,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.875
1.031,0.0,0.04702621584939949,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.891
1.046,0.0,0.04763446643374379,0.0,0.0,up,up,up,up,0.0717930540583555,0.0034561676297695,0.0,4.800075085790984e-05,2.906
