timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.116739,-0.230535,9.8240283,0.0,2.0,0.0,0.0,1.0,0.0,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,38.828
0.015999999999998238,0.173637,-0.230535,9.860031,0.0,2.0,0.055142581768456704,0.0,1.0,0.06133478192631969,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,38.844
0.046999999999997044,0.2125826999999999,-0.2035575,9.7791966,0.0,2.0,0.0414713703378164,0.0,1.0,0.180175512872637,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,38.875
0.06299999999999528,0.2290635,-0.2035575,9.8076456,0.0,2.0,0.0240769287046239,0.0,1.0,0.24151497139743583,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,38.891
0.07799999999999585,0.2664396,-0.2140542,9.8076456,0.0,2.0,0.0226831837329882,0.0,1.0,0.2990220338976428,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,38.906
0.10999999999999943,0.2978316,-0.2798793,9.8285409,0.0,2.0,0.0,0.0,1.0,0.42170802945963715,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,38.938
0.125,0.2215098,-0.2798793,9.6654006,0.0,2.0,0.2533427181988323,0.0,1.0,0.47921892081348005,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,38.953
0.14099999999999824,0.2425032,-0.233478,9.6654006,0.0,2.0,0.23382279235772388,0.0,1.0,0.5405644289076434,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,38.969
0.17199999999999704,0.2425032,-0.2110131,9.7417224,0.0,2.0,0.0639299561015696,0.0,1.0,0.6594204796112848,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.0
0.18799999999999528,0.1691243999999999,-0.2394621,9.6444072,0.0125800276846224,2.0,0.26008072572958063,0.0,1.0,0.7207643992271926,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.016
0.20299999999999585,0.1691243999999999,-0.2410317,9.7986204,0.0126969262660132,2.0,0.0194764151869948,0.0,1.0,0.778272960624605,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.031
0.2189999999999941,0.1691243999999999,-0.2410317,9.6848244,0.015585218862918599,2.0,0.1922014637342103,0.0,1.0,0.8396135178168862,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.047
0.23499999999999943,0.1062423,-0.2200383,9.6848244,0.0184370442011978,2.0,0.18992226006999588,0.0,1.0,0.9009515516574425,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.063
0.26599999999999824,0.2290635,-0.2604555,9.7866522,0.018661008173765398,2.0,0.0189078207039801,0.0,1.0,1.0197850271361233,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.094
0.2819999999999965,0.3008727,-0.2604555,9.7327953,0.0201446170368164,2.0,0.1044087303683017,0.0,1.0,1.0811135005577626,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.11
0.29699999999999704,0.2738952,-0.2320065,9.7327953,0.0216289954663082,2.0,0.11064173839371981,0.0,1.0,1.1386055960151253,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.125
0.3129999999999953,0.2738952,-0.2889045,9.6713847,0.024536620654934803,2.0,0.1934097507167896,0.0,1.0,1.1999264551963762,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.141
0.32799999999999585,0.2095416,-0.2889045,9.6728562,0.027376661635800596,2.0,0.2010192418186485,0.0,1.0,1.2574104003474957,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.156
0.3439999999999941,0.2410317,-0.2769363,9.6728562,0.0301380894595197,2.0,0.1842724154100694,0.0,1.0,1.3187212311439538,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.172
0.375,0.2410317,-0.2410317,9.7536906,0.030885238722699798,2.0,0.0357847655624417,0.0,1.0,1.4374933396087641,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.203
0.4069999999999965,,,,0.0347065631265071,,0.1310995640465936,0.0,,1.5600706461377172,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.235
0.42199999999999704,,,,0.037626867160630705,,0.20637011203584318,0.0,,1.6175188348403964,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.25
0.4379999999999953,,,,0.039318768558116404,,0.1174270137704695,0.0,,1.6787890566396726,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.266
0.45299999999999585,,,,0.0422390789420354,,0.2063705353555336,0.0,,1.7362220149372405,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.281
0.4689999999999941,,,,0.0451022661768156,,0.1906323786013859,0.0,,1.7974747721806352,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.297
0.48499999999999943,,,,0.046912716441458,,0.1248363179677123,0.0,,1.8587175147494435,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.313
0.5,,,,0.0489776870677847,,0.1493478848493802,0.0,,1.9161230009012797,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.328
0.5159999999999982,,,,0.0509595987407252,,0.13555265598639848,0.0,,1.9773447884290363,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.344
0.5319999999999965,,,,0.0537245951565221,,0.18449545241493448,0.0,,2.03855494431248,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.36
0.546999999999997,,,,0.0563969998550106,,0.18984348966016498,0.0,,2.095928319789593,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.375
0.5779999999999959,,,,0.05800891946358,,0.0636805831556493,0.010448197248363655,,2.2144637526166235,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.406
0.5939999999999941,,,,0.0640588192065365,,0.389801910362431,0.011333231010071998,,2.275623482622123,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.422
0.6099999999999994,,,,0.0648572146684411,,0.0615828927966275,0.012273051133419699,,2.336768613796565,down,down,down,up,0.0116831764276047,0.0057192592282842,3.8333738394732375,97.49046589747256,39.438
