timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.515
0.016000000000000014,0.018853897824778098,0.15759530341673922,0.0,0.03692533917135066,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.531
0.03200000000000003,0.0373060992076865,0.18270133103358943,0.0,0.07385154720584541,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.547
0.0470000000000006,0.0569323923895019,0.027544372011057305,0.0,0.1084663460100721,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.562
0.06300000000000061,0.0750065865755544,0.20632678083708877,0.0,0.14538019223641552,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.578
0.07800000000000029,0.09210722857423359,0.19592111755339614,0.0,0.17997475586963319,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.593
0.11000000000000032,0.1052638643082221,0.9248190507782281,0.0,0.25372256586062214,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.625
0.125,0.11918175195682851,0.408104740891592,0.0,0.2882633491801432,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.64
0.14100000000000001,0.1327135198784343,0.49022842236500563,0.0,0.3250827559259113,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.656
0.15700000000000003,0.1455628435797535,0.5328811861329197,0.0,0.3618739014394361,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.672
0.1720000000000006,0.1583278880271165,0.4849609543078649,0.011168233564760044,0.3963369592097674,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.687
0.1880000000000006,0.1707795943480192,0.557732272408954,0.013446733897814589,0.4330637504146706,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.703
0.2030000000000003,0.1835297134699658,0.48595597600224594,0.015771841650874308,0.4674605901086206,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.718
0.2190000000000003,0.1978841929866383,0.4388089476733338,0.018468793376580805,0.5041103759730046,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.734
0.23500000000000032,0.21003306856226972,0.576659193988408,0.021377771943024815,0.5407153143950509,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.75
0.25,0.22189033846275122,0.54547925743325,0.024284985440136797,0.574988822725242,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.765
0.266,0.2333484693175264,0.6198307390419189,0.027572536376432755,0.6114976734953128,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.781
0.28200000000000003,0.24411309172142912,0.6631750172214544,0.03103786933879782,0.6479525011941947,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.797
0.3130000000000006,0.2546121486964345,0.9972846602071357,0.038081538983753216,0.7184208403203654,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.828
0.3280000000000003,0.266793344062151,0.5238842264175853,0.04165986812386757,0.7524387587776236,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.843
0.3440000000000003,0.27655786187568226,0.7256815541196647,0.04565231824542337,0.7886639722312729,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.859
0.3600000000000003,0.2863329202747486,0.725022767523723,0.04980108497668079,0.8248240559500992,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.875
0.375,0.29806790250905907,0.5536317685113209,0.05385187909198397,0.8586626377301494,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.89
0.40700000000000003,0.3102866703410356,0.9541274227161031,0.06287683320569215,0.9306424002225935,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.922
0.4220000000000006,0.3222074194454034,0.5412473105075454,0.06728832682351582,0.9642821405329416,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.937
0.4380000000000006,0.33184422738838026,0.7336634210293101,0.07216638047223967,1.0000902138191794,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.953
0.4530000000000003,0.3411311930914013,0.716832870597288,0.07688148407026274,1.0335883338456755,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.968
0.4690000000000003,0.350203787103128,0.7689267917324526,0.0820578043858724,1.06924053048263,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,7.984
0.4850000000000003,0.3620396698184364,0.5962212477585915,0.08740139251529833,1.1048085678520252,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.0
0.5000000000000009,0.37152139919368027,0.7038486257824705,0.09257088847731376,1.1380747547551469,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.015
0.5160000000000009,0.38100575588986796,0.743191623953635,0.09823674619203615,1.1734720046223952,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.031
0.5320000000000009,0.39146052868316866,0.6825406178840786,0.10406211694267364,1.208777324661921,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.047
0.5469999999999997,0.4005721607497498,0.7285217796932419,0.1096701500578452,1.2417903116699804,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.062
0.5629999999999997,0.4094670279058796,0.7800347202072597,0.11579610404114371,1.2769102925817917,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.078
0.5780000000000003,0.4158206588151731,0.9123885235124828,0.12165354963597697,1.3097453991897803,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.093
0.6100000000000003,0.42406138491318396,1.0784412269025296,0.13438294328373734,1.3794962371922717,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.125
0.6250000000000009,0.43209354520804577,0.8004865644745977,0.14047189320407183,1.41205080492918,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.14
0.6410000000000009,0.4402384136703645,0.8269096385704531,0.14709618934915225,1.4466739712133574,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.156
0.6570000000000009,0.4461522874400767,0.9663468068583567,0.15383295543208897,1.4811902489997113,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.172
0.6719999999999997,0.4519009886104168,0.9527171727759979,0.1602361429468928,1.5134507097724317,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.187
0.6879999999999997,0.4584097494921763,0.9291663623553967,0.16716426932576667,1.547755217418854,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.203
0.7030000000000003,0.46329274743678706,1.0104307211579957,0.17374482599715924,1.5798143782144987,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.218
0.7190000000000003,0.4695832255131513,0.9428090376926076,0.18085347425481224,1.6139013027570863,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.234
0.7350000000000003,0.47571449397968907,0.952759638306758,0.1880614964848082,1.6478736939357725,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.25
0.7500000000000009,0.4820512021188409,0.9135167081885927,0.19491252714997254,1.6796173677690787,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.265
0.7660000000000009,0.48736757448370216,1.00369064466154,0.20231351783684604,1.7133632703537875,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.281
0.7820000000000009,0.49256076200878945,1.0113896971474163,0.2097985850028392,1.7469900844756738,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.297
0.8129999999999997,0.4985667407386511,1.1422226681149856,0.22447448971390171,1.8117985417727311,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.328
0.8280000000000003,0.5026138220045198,1.0661584997408047,0.2316511318789014,1.8429935786213525,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.343
0.8440000000000003,0.5065452644818667,1.090248762631188,0.23937004504484571,1.8761491201505658,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.359
0.8600000000000003,0.5123778494287236,0.9714273582868058,0.2471670704301836,1.9091805341713695,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.375
0.8750000000000009,0.516758493593148,1.0439209731704266,0.25455338094727287,1.9400336097966058,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.39
0.8910000000000009,0.5210557026295,1.0673883526933687,0.2625015349911073,1.9728208814137025,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.406
0.9070000000000009,0.5268043717821751,0.9766720954231731,0.270530056060454,2.0054803396298935,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.422
0.9219999999999997,0.5319008161241054,0.9962009613366511,0.27813813291417544,2.035981307223147,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.437
0.9379999999999997,0.5368396412300758,1.0272873483422238,0.2863336970470618,2.0683892435280606,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.453
0.9530000000000003,0.5405271509003544,1.0901299394468016,0.2940817359324659,2.098652106791281,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.468
0.9690000000000003,0.5445129492881122,1.0868515182305056,0.30240769720802696,2.1308039022707606,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.484
0.9850000000000003,0.5505061668269278,0.9613878212893975,0.3108134906109994,2.1628218437128117,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.5
1.0000000000000009,0.5563513280232506,0.9462865043771944,0.318782709766797,2.1927158512205454,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.515
1.016000000000001,0.5602271094397775,1.093727578932438,0.3273609777405522,2.22447041266509,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.531
1.032000000000001,0.564304534595669,1.0811248452221507,0.336002871366889,2.2560872128168334,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.547
1.0469999999999997,0.5682233416384737,1.0747101146117026,0.34416461838306933,2.285601935654272,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.562
1.0629999999999997,0.5716575905104033,1.1213233629697645,0.35292930631431374,2.316948895201296,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.578
1.0780000000000003,0.5740101555332995,1.1791262492722974,0.36118960235406683,2.34620898239685,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.593
1.1100000000000003,0.5763837282953261,1.2617897686520358,0.3788871854434315,2.408215175681298,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.625
1.1250000000000009,0.5801955415440982,1.081843034213904,0.3872293179116526,2.437085280916701,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.64
1.141000000000001,0.583820502513861,1.1094038568551985,0.3961870867381694,2.467741660624106,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.656
1.157000000000001,0.5881798254795783,1.0635062321080386,0.40520872983616973,2.4982542050361145,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.672
1.1719999999999997,0.5923801924766874,1.0559394509914042,0.4137307179152663,2.526728138188542,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.687
1.1879999999999997,0.5943825411924912,1.2108171227276283,0.42287046025867303,2.5569590397077535,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.703
1.2030000000000003,0.5964406528669048,1.1987564725044666,0.4314694221585442,2.585167469600191,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.718
1.2190000000000003,0.5977056087205685,1.2569041766113869,0.4406682327252971,2.615114079305724,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.734
1.2350000000000003,0.5996250227644015,1.2160005397258062,0.4498925182512299,2.6449133042425155,up,down,down,up,-1.3359639174653686,0.0221474703716655,2.307731934037718,4.577043990093262,8.75
