timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.687
0.015999999999998238,0.0,0.0200547750485265,0.0,0.039773934323807936,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.703
0.030999999999998806,0.0,0.022231894308701296,0.0,0.07706229035511569,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.718
0.0470000000000006,0.0,0.05385025424419711,0.0,0.11683698991411973,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.734
0.06299999999999883,0.0,0.0528713256251462,0.0,0.15661214816041635,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.75
0.0779999999999994,0.0,0.04483812264419321,0.0,0.1939017116642674,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.765
0.09399999999999764,0.0,0.047178298362661596,0.0,0.23367766324467354,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.781
0.10899999999999821,0.0,0.050841136786920794,0.0,0.27096821577955765,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.796
0.125,0.0,0.0666552566874681,0.0,0.31074565354815675,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.812
0.14099999999999824,0.0,0.021871772642784705,0.0,0.35052399054802663,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.828
0.1559999999999988,0.0,0.0222259413662019,0.0,0.3878169981363193,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.843
0.1720000000000006,0.0,0.0819548582389103,0.0,0.4275970612698785,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.859
0.18799999999999883,0.0,0.016180486892775004,0.0,0.46737793760825497,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.875
0.2029999999999994,0.0,0.0469597526828446,0.0,0.5046733022587588,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.89
0.21899999999999764,0.0,0.037514169248587394,0.0,0.5444561154538938,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.906
0.2339999999999982,0.0,0.0700662021801324,0.0,0.581753690413187,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.921
0.25,0.0,0.0260813135339847,0.0,0.621539100663238,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.937
0.26599999999999824,0.0,0.023189847050529795,0.0,0.6613260282624367,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.953
0.2809999999999988,0.0,0.011986711651377699,0.0,0.6986278484889077,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.968
0.2970000000000006,0.0,0.038463820367869,0.0,0.7384182776841257,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,17.984
0.31299999999999883,0.0,0.039149677303892606,0.0,0.778210613054199,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.0
0.3279999999999994,0.0,0.1256385420162673,0.0,0.8155175659689711,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.015
0.34399999999999764,0.0,0.013514364933791705,0.0,0.8553132346004375,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.031
0.3589999999999982,0.0,0.063846833946441,0.0,0.8926230930049996,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.046
0.375,0.0,0.0611356753257228,0.0,0.9324217228797487,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.062
0.39099999999999824,0.0,0.0839828177875441,0.0,0.9722217114637992,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.078
0.4059999999999988,0.0,0.021883625566081203,0.0,1.0095353264704983,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.093
0.4220000000000006,0.0,0.018874782983788904,0.0,1.0493377021619992,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.109
0.43799999999999883,0.0,0.10789564439917401,0.0,1.089141266563459,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.125
0.4529999999999994,0.0,0.021853848276350903,0.0,1.1264580750722963,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.14
0.46899999999999764,0.0,0.021831398036237803,0.0,1.1662636602938292,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.156
0.4839999999999982,0.0,0.0778072812862149,0.0,1.2035823175292428,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.171
0.5,0.0,0.0,0.0,1.2433898358838,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.187
0.5159999999999982,0.0,0.0493944760889799,0.0,1.283198359285592,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.203
0.5309999999999988,0.0,0.0439825529324047,0.0,1.3205197623044285,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.218
0.5470000000000006,0.0,0.0,0.0,1.360330235936516,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.234
0.5629999999999988,0.0,0.04868191138385,0.0,1.400141772229997,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.25
0.5779999999999994,0.0,0.05318048550976941,0.0,1.4374660448566026,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.265
0.5939999999999976,0.0,0.051500645420697204,0.0,1.47727955174377,up,down,down,up,0.0335023587525425,0.0004204699587511,2.4858641038220903,30.18845743271533,18.281
