timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.3284704983049777,0.0,0.0,up,down,down,up
0.014999999999998792,0.005152478404783195,-0.3434985603189054,0.0011359521328784261,0.03659094848354805,up,down,down,up
0.030999999999998806,0.00938143524557769,-0.2643098025496557,0.002422685889913012,0.07560191204555267,up,down,down,up
0.04699999999999882,0.013527471364003688,-0.2591272574016254,0.0037764195906220266,0.11459175186789317,up,down,down,up
0.06199999999999939,0.019146052701524197,-0.374572089168017,0.0051187795659561885,0.1511245059987658,up,down,down,up
0.0779999999999994,0.02290604782124639,-0.2349996949826402,0.006625658817970503,0.19006998315787804,up,down,down,up
0.09299999999999997,0.0278569696413236,-0.3300614546717988,0.008103689993782304,0.22655898116634,up,down,down,up
0.10899999999999999,0.0337702420063533,-0.3695795228143558,0.00976717013479611,0.2654554469514956,up,down,down,up
0.125,0.039668711167149,-0.3686543225497326,0.011525144208015536,0.30432454110293783,up,down,down,up
0.1399999999999988,0.0447276135114745,-0.337260156288393,0.013255425187947534,0.34073815495701254,up,down,down,up
0.1559999999999988,0.0496873216921863,-0.3099817612944863,0.015181207117408668,0.3795500945647543,up,down,down,up
0.17199999999999882,0.054702538325880595,-0.313451039605894,0.017186788445385126,0.418330583266437,up,down,down,up
0.1869999999999994,0.0596521029979212,-0.3299709781360243,0.019141756800156173,0.45465758730164474,up,down,down,up
0.2029999999999994,0.06601356242334869,-0.3975912140892209,0.021317544571358482,0.49337334555685786,up,down,down,up
0.21799999999999997,0.0712701521099284,-0.3504393124386344,0.023444480975200577,0.5296370984898076,up,down,down,up
0.23399999999999999,0.0772958836789695,-0.3766082230650666,0.025803471709343828,0.5682825475345155,up,down,down,up
0.25,0.08382008726949589,-0.4077627244079003,0.02826286192476335,0.6068894495316286,up,down,down,up
0.2649999999999988,0.0902163652994244,-0.4264185353285998,0.03066544386387271,0.6430469553627578,up,down,down,up
0.2809999999999988,0.09668119712618409,-0.4040519891724822,0.03333108681110941,0.6815744157835422,up,down,down,up
0.2969999999999988,0.10298405769850841,-0.3939287857702697,0.03609887129753897,0.7200584087848583,up,down,down,up
0.3119999999999994,0.1088688923858108,-0.3923223124868109,0.03878507696801403,0.7560962472974158,up,down,down,up
0.3279999999999994,0.1147851721256466,-0.3697674837397354,0.04174477193193704,0.7944914411724007,up,down,down,up
0.34299999999999997,0.1206184811547591,-0.3888872686074852,0.04460760787638307,0.8304432664483876,up,down,down,up
0.359,0.1267191388404819,-0.3812911053576725,0.0477567712841771,0.868743784081289,up,down,down,up
0.375,0.1342078224049797,-0.4680427227811142,0.051014649421972535,0.9069930453818227,up,down,down,up
0.3899999999999988,0.14121416554118768,-0.4670895424139016,0.054177622876411036,0.942803571464129,up,down,down,up
0.4059999999999988,0.1481117673623836,-0.4311001138247446,0.05766269278747149,0.9809482816050021,up,down,down,up
0.4219999999999988,0.1550878666283904,-0.4360062041254272,0.06125875230722899,1.0190363427104288,up,down,down,up
0.4369999999999994,0.1624596946539186,-0.4914552017018587,0.06473766756168908,1.0546908376859605,up,down,down,up
0.4529999999999994,0.1697211678752116,-0.4538420763308122,0.06856557690975462,1.0926638443963714,up,down,down,up
0.46799999999999997,0.1766231271366153,-0.4601306174268952,0.07226046766718541,1.1282071171865962,up,down,down,up
0.484,0.1839080793870789,-0.4553095156539784,0.07631517976720747,1.1660579446733035,up,down,down,up
0.5,0.1910686176188037,-0.4475336394827996,0.08048545579108701,1.2038429722550248,up,down,down,up
0.5149999999999988,0.19867429390377647,-0.5070450856648924,0.08450583617234786,1.2392050056898398,up,down,down,up
0.5309999999999988,0.20679140940009869,-0.5073197185201379,0.08892002424661083,1.2768570314726766,up,down,down,up
0.5469999999999988,0.2150922977642261,-0.5188055227579587,0.09346555635175724,1.3144373794940716,up,down,down,up
