timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.329
0.014999999999998792,0.0,0.0627927540763708,0.0,0.03643123281847416,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.344
0.030999999999998806,0.0,0.049205216371417296,0.0,0.07529157171396328,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.36
0.045999999999999375,0.0,0.060464607989599996,0.0,0.11172317817485222,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.375
0.06199999999999939,0.0,0.0599068588674755,0.0,0.15058349283458483,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.391
0.0779999999999994,0.0,0.0,0.0,0.18944368955844482,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.407
0.09299999999999997,0.0,0.0948717676962163,0.0,0.2258749523313508,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.422
0.10899999999999999,0.0,0.0599004703318861,0.0,0.2647347992086182,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.438
0.125,0.0,0.057818664800479695,0.0,0.3035945080573388,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.454
0.1559999999999988,0.0,0.06884519414822479,0.0,0.3788848698481182,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.485
0.17099999999999937,0.0,0.082441416185681,0.0,0.41531559056535094,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.5
0.1869999999999994,0.0,0.13255262139466578,0.0,0.45417510742358047,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.516
0.2029999999999994,0.0,0.1215560439467021,0.0,0.49303494254315794,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.532
0.21799999999999997,0.0,0.125739240971698,0.0,0.5294665663579341,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.547
0.23399999999999999,0.0,0.1137270229061292,0.0,0.5683277771138666,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.563
0.2649999999999988,0.0,0.0641500285020156,0.0,0.6436243384659193,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.594
0.2809999999999988,0.0,0.0720173906186837,0.0,0.6824887004544511,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.61
0.2959999999999994,0.0,0.0,0.0,0.7189250340293469,up,down,down,up,-0.058957965747286,0.0032714458479219,2.428731167199385,10.301257656077278,15.625
