timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-7.179402772283787e-05,0.0,0.0,up,up,up,down,11.11
0.015000000000000568,2.8016379064999507e-06,0.0001867758604371,4.8705410513827374e-05,0.01587588787465588,up,up,up,down,11.125
0.031000000000000583,0.0014981804192615,-0.0938113785730054,8.86724050410681e-05,0.032809458895047605,up,up,up,down,11.141
0.0470000000000006,0.0016219332564749,-0.0077345523258331,0.0001156415204133232,0.04974249442656031,up,up,up,down,11.157
0.062000000000001165,0.0002167519834835002,0.0936787515327554,0.00015053577934320828,0.06561675126204669,up,up,up,down,11.172
0.07800000000000118,0.0011566032520313996,0.085834702219678,0.0002099846142697981,0.08254853714181376,up,up,up,down,11.188
0.09299999999999997,0.0031004979162272002,0.1295929776130682,0.00029059727126123924,0.09842103594290474,up,up,up,down,11.203
0.10899999999999999,0.005006276998772199,0.1191111926590603,0.0004073814953593491,0.11535012215568763,up,up,up,down,11.219
0.125,0.005111703544445199,0.0065891591045641,0.0005402553644833219,0.13227721110372492,up,up,up,down,11.235
0.14000000000000057,0.0049587564802351,-0.0101964709473393,0.0006644682128980062,0.1481444288421292,up,up,up,down,11.25
0.15600000000000058,0.0048088083780691,-0.009371756385379,0.0007945387565426731,0.16506742682928977,up,up,up,down,11.266
0.1720000000000006,0.0039393978140385005,-0.0543381602519099,0.0009164544308577494,0.1819884089267063,up,up,up,down,11.282
0.18700000000000117,0.0030870345159695,-0.0568242198712669,0.001017837071562333,0.19785015490567304,up,up,up,down,11.297
0.20300000000000118,0.0028802178301728,-0.0129260428622934,0.0011175051151093296,0.2147677422110954,up,up,up,down,11.313
0.21799999999999997,0.005435690571246699,0.1703648494049422,0.001228558826349646,0.23062639989676725,up,up,up,down,11.328
0.23399999999999999,0.0079410560036717,0.1565853395265602,0.001387502823727127,0.24754014144648284,up,up,up,down,11.344
0.25,0.0084114190617495,0.029397691129862,0.0015702526490286584,0.264451149445617,up,up,up,down,11.36
0.26500000000000057,0.008872559314767199,0.0307426835345114,0.0017485668850820701,0.28030251146434537,up,up,up,down,11.375
0.2810000000000006,0.006504063519750799,-0.1480309871885186,0.0019235098925363125,0.29720780489304044,up,up,up,down,11.391
0.2970000000000006,0.0042020875032787,-0.1438735010295121,0.0020610891254986274,0.31411059814381215,up,up,up,down,11.407
0.31200000000000117,0.0046539303716546,0.0301228578917296,0.002176193657790204,0.32995507168817184,up,up,up,down,11.422
0.3280000000000012,0.006020094464556499,0.0853852558063694,0.0023135158812577217,0.34685382405477583,up,up,up,down,11.438
