timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.116739,-0.1990449,9.8764137,0.0,2.0,0.0,0.0,3.0,0.0,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.266
0.01600000000000179,0.1691243999999999,-0.1990449,9.806076,0.0,2.0,0.1095183890104297,0.0,3.0,0.06623410491212667,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.282
0.03100000000000236,0.1482291,-0.1930608,9.806076,0.0,2.0,0.10889885405919772,0.0,3.0,0.1283279226241234,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.297
0.0470000000000006,0.1437165,-0.233478,9.7956774,0.0,2.0,0.1264235052168689,0.0,3.0,0.1945605118466318,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.313
0.06300000000000239,0.1586277,-0.2230794,9.7956774,0.0,2.0,0.12684795843266972,0.0,3.0,0.2607921765262802,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.329
0.0940000000000012,0.1542132,-0.2260224,9.8944641,0.0,2.0,0.057206926879732015,0.0,3.0,0.3891125983625727,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.36
0.10900000000000176,0.1542132,-0.2410317,9.788123700000002,0.0,2.0,0.1422170550063228,0.0,3.0,0.4512011794560351,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.375
0.125,0.1706939999999999,-0.2410317,9.8674866,0.0,2.0,0.020947063317236114,0.0,3.0,0.5174272513796296,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.391
0.1410000000000018,0.1332198,-0.2350476,9.8674866,0.0,2.0,0.025024826592419308,0.0,3.0,0.5836511512923153,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.407
0.15600000000000236,0.1332198,-0.315882,9.9243846,0.0113760497438573,2.0,0.0759025703287656,0.0,3.0,0.6457335705029124,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.422
0.1720000000000006,0.1392039,-0.2559429,9.9093753,0.0141744105911332,2.0,0.03183439629262169,0.0,3.0,0.7119514445256385,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.438
0.20300000000000296,0.1392039,-0.2754648,9.9752985,0.0185243886567327,2.0,0.0,0.0,3.0,0.8402358773696506,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.469
0.2190000000000012,0.0733788,-0.2754648,9.9856971,0.0230046910443668,2.0,0.1369557425650187,0.0,3.0,0.9064396210703904,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.485
0.23400000000000176,0.0973152,-0.3068568,9.9856971,0.0274030198365942,2.0,0.15015876281966967,0.0,3.0,0.9684997693779565,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.5
0.25,0.1227231,-0.2994012,10.06506,0.0336300522635397,2.0,0.24612637002199778,0.0,3.0,1.0346897604777183,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.516
0.2660000000000018,0.1227231,-0.3293217,10.1204865,0.0410790328366932,2.0,0.322498129159897,0.0,3.0,1.1008704758482395,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.532
0.28100000000000236,0.1721655,-0.3293217,10.1009646,0.0478880659302962,2.0,0.3108723829113761,0.0,3.0,1.1629048753302698,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.547
0.3130000000000024,0.1766781,-0.3353058,10.121958,0.055049397572434,2.0,0.0807284571546614,0.0,3.0,1.295206171586912,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.579
0.32800000000000296,0.1691243999999999,-0.3353058,10.1324547,0.062288758907692796,2.0,0.3395609323550941,0.0,3.0,1.3572026414735205,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.594
0.3440000000000012,0.1332198,-0.2994012,10.1324547,0.0693110814670223,2.0,0.29583200329600307,0.0,3.0,1.4233161768244003,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.61
0.35900000000000176,,,,0.0744513424679418,,0.19962091006580907,0.0,,1.4852810993556318,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.625
0.375,,,,0.0816249236794952,,0.3052856690599962,0.010498967685228067,,1.5513578322468788,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.641
0.3910000000000018,,,,0.0890588965407044,,0.3215601471633788,0.011901202697297109,,1.6174130642613704,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.657
0.40600000000000236,,,,0.0962644443668043,,0.33730669841116917,0.013325594426266463,,1.6793186445743942,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.672
0.4380000000000024,,,,0.1015292128909841,,0.021460859718475778,0.016563821843005755,,1.811309280669235,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.704
0.45300000000000296,,,,0.1066604063161342,,0.19901640501451912,0.01815971065922195,,1.873143635466917,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.719
0.4690000000000012,,,,0.1143047258597711,,0.3347068148152146,0.019964196166936787,,1.9390730775898533,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.735
0.48400000000000176,,,,0.1242125294404665,,0.5174570820508613,0.021787542253852266,,2.000854720843151,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.75
0.5,,,,0.1338920539250292,,0.4619071236230907,0.0238891433710835,,2.0667237407357106,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.766
0.5160000000000018,,,,0.1407533093101598,,0.2857653049084724,0.026123070727273046,,2.1325580764004712,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.782
0.5310000000000024,,,,0.1474861835684518,,0.3057951272239702,0.02831933359602612,,2.194244539659522,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.797
0.5470000000000006,,,,0.1540800077617117,,0.26905085541664897,0.030768627576974517,,2.26000626934767,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.813
0.578000000000003,,,,0.1633082682073805,,0.15462266416586157,0.03575937697696663,,2.387304299946109,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.844
0.5940000000000012,,,,0.1740227284393043,,0.5265906078331686,0.03849478940044726,,2.4529446999926563,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.86
0.6090000000000018,,,,0.18348138465010952,,0.4875139240581815,0.04121053692078114,,2.514441691336714,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.875
0.625,,,,0.1911829716394564,,0.3382860301720897,0.04424461622140452,,2.5799924834891215,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.891
0.6410000000000018,,,,0.20094851583774442,,0.46728335573079016,0.04741843257153011,,2.6454936124763577,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.907
0.6560000000000024,,,,0.210436330247445,,0.48945780398453975,0.050538285589332155,,2.706853718381595,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.922
0.6720000000000006,,,,0.2191814084997432,,0.40350423410655534,0.0540119919496167,,2.772251749538839,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.938
0.703000000000003,,,,0.22858857367053,,0.1603937843309562,0.06102365779572683,,2.8987979116368194,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.969
0.7190000000000012,,,,0.23780585945137211,,0.4330172046405544,0.0647915777110093,,2.9640258231303136,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,30.985
0.7340000000000018,,,,0.2468186806833223,,0.4577915921345177,0.06846072843418316,,3.0251212121256685,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.0
0.75,,,,0.2579991496103666,,0.5557161512782017,0.07253603552683963,,3.0902276713915597,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.016
0.7660000000000018,,,,0.2675343399348602,,0.4528862386186391,0.07677706789350935,,3.1552675999417517,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.032
0.7810000000000024,,,,0.27769644425290346,,0.5344104645407199,0.08090076544708058,,3.21617979748315,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.047
0.8130000000000024,,,,0.2878326576205854,,0.17369351107791647,0.09002275997767129,,3.345913887831472,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.079
0.828000000000003,,,,0.2976735102549313,,0.5129936856275571,0.09444852290890093,,3.4066251345012972,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.094
0.8440000000000012,,,,0.3064801981488667,,0.4073548367088846,0.0993185170264379,,3.4713094315593622,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.11
0.8590000000000018,,,,0.3148863969808833,,0.4173500988056059,0.10401323316207378,,3.531879224724392,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.125
0.875,,,,0.3235010070026707,,0.3953499696996312,0.10915709684424879,,3.596408295461913,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.141
0.8910000000000018,,,,0.3318678857677959,,0.37986676615812465,0.11443681243672099,,3.660853977565239,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.157
0.9060000000000024,,,,0.3428427568882206,,0.5885949180328115,0.11953160892880454,,3.7211939956964386,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.172
0.9380000000000024,,,,0.3522197467588235,,0.1499677767941971,0.13072613788777243,,3.8496587385024696,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.204
0.953000000000003,,,,0.3625698397625925,,0.5469430435890975,0.13612152645884645,,3.9097521623113494,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.219
0.9690000000000012,,,,0.3710600243084752,,0.38757337745558385,0.14202732982172428,,3.9737614048386547,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.235
0.9840000000000018,,,,0.37936604004157987,,0.4106712255448196,0.147689991976518,,4.033683306216631,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.25
1.0,,,,0.3891570319643698,,0.46887383851229203,0.1538749410028779,,4.097505220130358,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.266
1.0160000000000018,,,,0.3987098063804364,,0.4539852443419541,0.16021464015995068,,4.161226936858611,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.282
1.0310000000000024,,,,0.4078526445552697,,0.4664593883267213,0.16629832521413723,,4.220872870909773,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.297
1.0630000000000024,,,,0.41569961956133916,,0.10215481227752798,0.17954869034062027,,4.347808185416014,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.329
1.078000000000003,,,,0.4242255898448057,,0.425334862235608,0.18588259608332924,,4.407162232059292,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.344
1.0940000000000012,,,,0.4325521396921754,,0.37734620879852065,0.19277358236993214,,4.470367416009211,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.36
1.1090000000000018,,,,0.4413540134600868,,0.44372842786526323,0.19936234519073714,,4.529521177843975,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.375
1.125,,,,0.4493677211191009,,0.35779357202629425,0.20652488351767717,,4.592508513391877,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.391
1.1410000000000018,,,,0.4571567644727601,,0.3437520529415003,0.21381384385272018,,4.655380236950478,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.407
1.1560000000000024,,,,0.4636952882279068,,0.2928384270142906,0.22075470092013916,,4.714215754156115,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.422
1.1720000000000006,,,,0.4720819872531852,,0.3811055324178112,0.22827768357429434,,4.776857928457716,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.438
1.1880000000000024,,,,0.47884270582070876,,0.2794817538080343,0.23592184556919316,,4.839378765602149,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.454
1.203000000000003,,,,0.4854193240639901,,0.2953780595565993,0.24318827746549232,,4.897880220970833,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.469
1.2340000000000018,,,,0.49260190669629006,,0.08863305728302728,0.2584188376647467,,5.01843452535536,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.5
1.25,,,,0.5002686011553781,,0.3361052470309082,0.26639856617786606,,5.080470419502149,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.516
1.2660000000000018,,,,0.507725994634681,,0.32302393579424077,0.27449928739449536,,5.142377670051161,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.532
1.2810000000000024,,,,0.5144872975704651,,0.30769037239010927,0.28220035375819696,,5.200297204033959,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.547
1.2970000000000006,,,,0.5196126659868909,,0.17727236936450907,0.2905099179169621,,5.261949955238109,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.563
1.3130000000000024,,,,0.5273314550425656,,0.3393611593174718,0.29892223533550677,,5.323468931389655,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.579
1.328000000000003,,,,0.5344260516307795,,0.32990994921876476,0.30691988330772046,,5.381019896791273,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.594
1.3440000000000012,,,,0.5399194336136617,,0.200273217268032,0.31555141163998224,,5.442274559809235,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.61
1.375,,,,0.5453047536270113,,0.03065684376849559,0.3324436176646821,,5.560559851524033,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.641
1.3910000000000018,,,,0.5500960559150894,,0.1563932363427063,0.34124358859132764,,5.621404787251549,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.657
1.4060000000000024,,,,0.5551997646007045,,0.1971840890455221,0.3495677739173595,,5.67831848332419,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.672
1.4220000000000006,,,,0.5601901419810886,,0.1688354296118985,0.35852765762032046,,5.738888153249434,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.688
1.4380000000000024,,,,0.5653023107309458,,0.17644739020389721,0.3675683616923253,,5.799313818472498,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.704
1.453000000000003,,,,0.5703729823666706,,0.1949816190528263,0.37612039306272127,,5.855830934103295,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.719
1.4690000000000012,,,,0.5753100270763642,,0.1655021376937475,0.38532262158857167,,5.915973823363629,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.735
1.5,,,,0.5813915679545794,,0.05311558134480418,0.4033227274340212,,6.032079035122791,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.766
1.5160000000000018,,,,0.5869838210439813,,0.20645266142543867,0.4127064949963182,,6.091785234720916,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.782
1.5310000000000024,,,,0.5924222065250806,,0.2194958754111317,0.42158650687524934,,6.147622818498348,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.797
1.5470000000000006,,,,0.5976492247225078,,0.1836254806770945,0.43114384277553697,,6.207035409078699,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.813
1.5630000000000024,,,,0.6019055421405035,,0.12295668196255938,0.44077704536074913,,6.266294475351174,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.829
1.578000000000003,,,,0.606021966997309,,0.13136516712488217,0.4498709683514477,,6.321709396539802,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.844
1.5940000000000012,,,,0.6097751640083651,,0.09151165652888538,0.4596341098497989,,6.380667789291735,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.86
1.6090000000000018,,,,0.6143425655868864,,0.16143028190593367,0.46884945949392653,,6.435798943813111,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.875
1.625,,,,0.6188065439776853,,0.13593549276282146,0.47875141682074895,,6.494452570180158,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.891
1.6410000000000018,,,,0.6217305186035222,,0.03968525745264559,0.48871247777170757,,6.552947292401001,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.907
1.6720000000000006,,,,0.6256053127299772,,0.018069797744235214,0.5081174142798477,,6.66582564374319,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.938
1.6880000000000024,,,,0.6294206962621463,,0.0953983140983958,0.5181943868020924,,6.72384958271212,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.954
1.703000000000003,,,,0.6321972589591454,,0.04204102313779118,0.5276909881384158,,6.77810022369151,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.969
1.7190000000000012,,,,0.6349708388356188,,0.0302855856174655,0.5378650973710801,,6.8358102083849985,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,31.985
1.7340000000000018,,,,0.6377275762662045,,0.040719338710229785,0.5474448021565075,,6.889765165429992,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,32.0
1.7659999999999982,,,,0.6406853649906576,,0.050632259022970305,0.5679729381172294,,7.004387348340714,down,up,up,down,0.1430631566621423,0.0022977781442126,-4.139652086097345,-89.8987583708878,32.032
