timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.0234195501639306,0.0,0.0,up,up,up,down,32.937
0.016000000000005343,0.0012261320946507,0.0766332559156445,5.209953296692049e-05,0.05864098194147971,up,up,up,down,32.953
0.03200000000000358,0.0024421743566413997,0.0760026413744258,0.00012373646078689404,0.11728097399125659,up,up,up,down,32.969
0.04700000000000415,0.0018077437442229997,-0.0422953741612259,0.0001952581679898202,0.17225489284813023,up,up,up,down,32.984
0.06300000000000239,0.0025866653524496,0.0486826005141658,0.0002727039169734269,0.23089254788918367,up,up,up,down,33.0
0.07800000000000296,0.0024824409316562,-0.0069482947195588,0.0003503695355497882,0.28586418615489606,up,up,up,down,33.015
0.0940000000000012,0.0023629675658920005,-0.0074670853602584,0.0004314232797395512,0.34449933055009296,up,up,up,down,33.031
0.10999999999999943,0.0022458368151437,-0.0073206719217741,0.0005105841909971431,0.40313319322805796,up,up,up,down,33.047
0.125,0.0020791802345901,-0.0111104387035724,0.0005826691403170159,0.4581013051446945,up,up,up,down,33.062
0.14100000000000534,0.0019157914301253,-0.010211800279044,0.000656919389844024,0.5167327871741918,up,up,up,down,33.078
0.15700000000000358,0.0013456231637683,-0.0356355166473182,0.0007253011828050049,0.5753631281473304,up,up,up,down,33.094
0.17200000000000415,0.0017503885256946001,0.0269843574617557,0.0007881685919217674,0.6303280884406348,up,up,up,down,33.109
0.1880000000000024,0.0021601526081927004,0.0256102551561305,0.0008617433972020194,0.6889562878824336,up,up,up,down,33.125
0.20300000000000296,0.0036480920941706005,0.0991959657318574,0.0009449525539166892,0.7439190489794214,up,up,up,down,33.14
0.2190000000000012,0.0051068562961092,0.0911727626211711,0.0010572826172485783,0.8025444298357769,up,up,up,down,33.156
0.23499999999999943,0.0046884956591704,-0.026147539808677,0.001177935909100647,0.8611679468252618,up,up,up,down,33.172
0.25,0.0055630801580868,0.0583056332610924,0.001294470049175711,0.9161257150971949,up,up,up,down,33.187
0.26600000000000534,0.0064205159413380005,0.0535897364531788,0.001432629294181087,0.9747452970401724,up,up,up,down,33.203
0.2820000000000036,0.006585998980996899,0.0103426899786829,0.0015789718897698535,1.0333626029684098,up,up,up,down,33.219
0.29700000000000415,0.0067482372551719,0.0108158849450031,0.0017186259829866657,1.0883141823009908,up,up,up,down,33.234
0.3130000000000024,0.0068941372541413,0.0091187499355892,0.0018700554552708581,1.1469268715871976,up,up,up,down,33.25
0.32800000000000296,0.0055750062215001,-0.0879420688427468,0.0020032213527851894,1.2018741333277347,up,up,up,down,33.265
0.3440000000000012,0.0042817405032238,-0.0808291073922751,0.002124365802791406,1.2604825113682239,up,up,up,down,33.281
0.35999999999999943,0.0030280349546724997,-0.0783565967844654,0.0022251344826651476,1.3190891141036616,up,up,up,down,33.297
0.375,0.0027871809098734,-0.0160569363199408,0.0023083959230958406,1.3740314239422133,up,up,up,down,33.312
0.39100000000000534,0.0023294351155432004,-0.0286091121456293,0.002391619327508643,1.4326352225579342,up,up,up,down,33.328
0.4070000000000036,0.0010025853077646001,-0.0829281129861672,0.002460565967104422,1.4912378038132914,up,up,up,down,33.344
0.42200000000000415,0.00028870264950420004,-0.08608586381792,0.002505567408487952,1.54617686912961,up,up,up,down,33.359
0.4380000000000024,0.00179924316868,-0.0944087824484955,0.0025311543181518736,1.6047779740934942,up,up,up,down,33.375
0.45300000000000296,0.0019837189115961,-0.0122983828610751,0.0025424294239972944,1.6597162335320519,up,up,up,down,33.39
0.4690000000000012,0.0021400379709302,-0.0097699412083828,0.0025517298451456227,1.7183168789956227,up,up,up,down,33.406
0.48499999999999943,0.002698933684550606,-0.0349309821012816,0.002555308548110702,1.7769174214261767,up,up,up,down,33.422
0.5,0.0037081667765138998,-0.0672822061308857,0.0025469026160989117,1.8318554661590554,up,up,up,down,33.437
0.5160000000000053,0.0028976367470807,0.0506581268395586,0.0025363466641197263,1.8904561989025552,up,up,up,down,33.453
0.5320000000000036,0.0021141936965118997,0.0489651906605602,0.00253854249678076,1.9490569985269701,up,up,up,down,33.469
