timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,,,,0.0,,0.0,0.0,,0.0,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.735
0.01499999999999968,,,,0.0,,0.08430647712870801,0.01111647660315418,,0.0,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.75
0.030999999999999694,,,,0.0,,0.081850642829173,0.02296723144383639,,0.014849977017105775,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.766
0.04699999999999971,,,,0.0,,0.2595795837394551,0.03478850097743236,,0.02279276289103399,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.782
0.06199999999999939,,,,0.0,,0.2678739516769527,0.045822568411365894,,0.03041053967509799,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.797
0.0779999999999994,,,,0.010353800785271261,,0.2462615663322284,0.05754234744305786,,0.038718199016491484,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.813
0.09299999999999997,,,,0.011779948842333354,,0.1506146696147421,0.06849605736277886,,0.046676680816183785,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.828
0.10899999999999999,,,,0.014264582210044452,,0.21082771795921632,0.08014872835908271,,0.055346579116516775,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.844
0.125,,,,0.016709132772449564,,0.2083225426275922,0.09176196588394558,,0.06420260468501918,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.86
0.13999999999999968,,,,0.02153908541688132,,0.3775349754393968,0.10259481728945308,,0.07267347432246771,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.875
0.1559999999999997,,,,0.02787543574141793,,0.4515600277608107,0.11406052836490954,,0.08188745710226067,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.891
0.1719999999999997,,,,0.034002018335847595,,0.4384495446291265,0.12542653597701425,,0.09128409363155418,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.907
0.1869999999999994,,,,0.04112778541209394,,0.5305892708937062,0.13598277549083215,,0.10025785723121108,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.922
0.2029999999999994,,,,0.05017089244386952,,0.6207323219632459,0.14711341331270733,,0.11000336675619751,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.938
0.21799999999999997,,,,0.05864586032558883,,0.6205359912585388,0.15741700070886444,,0.11930053862500786,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.953
0.23399999999999999,,,,0.06691678147968716,,0.5724707046084182,0.1682735268191451,,0.12938680285979007,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.969
0.25,,,,0.07532383751064309,,0.580979134412018,0.17899662911194525,,0.13964570412179692,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,6.985
0.2649999999999997,,,,0.08475139090577066,,0.6840416921524579,0.18891577794074954,,0.14941824093834008,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,7.0
0.2809999999999997,,,,0.09398049063959846,,0.6323568658415095,0.19934695013310944,,0.16000508277748907,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,7.016
0.2969999999999997,,,,0.10381463722353956,,0.6701722939735915,0.20962561635492716,,0.17075760332395148,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,7.032
0.3119999999999994,,,,0.11486406495134993,,0.7921666476646465,0.21910523913054292,,0.18098627850374058,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,7.047
0.3279999999999994,,,,0.12564281230671703,,0.7292098421877162,0.22904221135720126,,0.19205219812220056,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,7.063
0.34299999999999997,,,,0.1364400789402609,,0.7753559080468361,0.238196302714777,,0.20256968074138906,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,7.078
0.359,,,,0.15014312534093044,,0.911978532519119,0.24776466432525035,,0.21393810849226738,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,7.094
0.375,,,,0.16312679441016442,,0.8670174493043962,0.2571195322119645,,0.2254579220791232,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,7.11
0.3899999999999997,,,,0.1757917132520621,,0.89986605527047,0.2656973564464252,,0.2363922425077091,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,7.125
0.4059999999999997,,,,0.18898972389527202,,0.8804137976778916,0.27464013219396943,,0.24819568243139037,up,up,down,down,-0.0555381324772729,-0.7413142027951771,-0.467546250909881,-0.1951485473067386,7.141
