timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.145188,-0.3098979,10.7731458,0.0,3.0,0.0,0.0,1.0,0.0,down,up,down,0.0,0.0130940595799433,0.9457233292143704,-1.1611998550730025,-23.620195242396875,15.0
0.015000000000000568,0.2080701,-0.3218661,10.7731458,0.0,3.0,0.0,0.01418763554312763,1.0,0.017311590559526024,down,up,down,0.0,0.0130940595799433,0.9457233292143704,-1.1611998550730025,-23.620195242396875,15.015
0.031000000000000583,0.2080701,-0.3248091,10.7356716,0.0,3.0,0.055530978184115,0.02931758617545399,1.0,0.03554274646694111,down,up,down,1.0,0.0130940595799433,0.9457233292143704,-1.1611998550730025,-23.620195242396875,15.031
0.045999999999999375,0.2080701,-0.3248091,10.7356716,0.0,3.0,0.0572560561761061,0.04349185423840973,1.0,0.05241467348993467,down,up,down,1.0,0.0130940595799433,0.9457233292143704,-1.1611998550730025,-23.620195242396875,15.046
0.06199999999999939,0.2290635,-0.3248091,10.7416557,0.0,3.0,0.0437191714327544,0.058601854051654856,1.0,0.07017712150477351,down,up,down,1.0,0.0130940595799433,0.9457233292143704,-1.1611998550730025,-23.620195242396875,15.062
0.0779999999999994,0.2200383,-0.3202965,10.7416557,0.0,3.0,0.0434660551072995,0.07370404623515525,1.0,0.08769787198365009,down,up,down,1.0,0.0130940595799433,0.9457233292143704,-1.1611998550730025,-23.620195242396875,15.078
0.09299999999999997,0.2200383,-0.3412899,10.7925696,0.0,3.0,0.0390778258623935,0.08786457610483644,1.0,0.10390410514219539,down,up,down,1.0,0.0130940595799433,0.9457233292143704,-1.1611998550730025,-23.620195242396875,15.093
0.125,0.1946304,-0.3726819,10.7296875,0.0,3.0,0.036707767605503705,0.11807413752748541,1.0,0.13776748108641357,down,up,down,1.0,0.0130940595799433,0.9457233292143704,-1.1611998550730025,-23.620195242396875,15.125
0.15600000000000058,0.205029,-0.3367773,10.8030663,0.0,3.0,0.0200384742461489,0.14734385793900007,1.0,0.16965069766394691,down,up,down,1.0,0.0130940595799433,0.9457233292143704,-1.1611998550730025,-23.620195242396875,15.156
0.15600000000000058,,,,0.0,,0.0130940595799433,0.14734385793900007,,0.16965069766394691,down,up,down,1.0,0.0130940595799433,0.9457233292143704,-1.1611998550730025,-23.620195242396875,15.156
