timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.748887122433594,0.0,0.0,down,up,up,up
0.016000000000000014,0.010550922426753997,0.65943265167212,0.0015733406957071996,7.184263755790005e-05,down,up,up,up
0.030999999999999694,0.021527026456778897,0.7317402686683432,0.0032098002963585,0.00016326861249119995,down,up,up,up
0.04699999999999971,0.0322930216061046,0.6728746968328586,0.0051292939971547,0.00028923727883169983,down,up,up,up
0.06199999999999983,0.04569375433118421,0.8933821816719645,0.0071100698007093,0.00043658492480839984,down,up,up,up
0.07799999999999985,0.058012323005875985,0.7699105421682388,0.0094286517356989,0.000628150609092,down,up,up,up
0.09399999999999986,0.0700900952839394,0.7548607673789614,0.0119424043983106,0.0008583749701564,down,up,up,up
0.10899999999999999,0.0834318957318576,0.8894533631945405,0.0144896943149539,0.0011121681279987,down,up,up,up
0.125,0.0978020536780999,0.898134871640143,0.0174284992265267,0.0014267695883229,down,up,up,up
0.14100000000000001,0.11189665908491091,0.880912837925684,0.020595022244924002,0.0017902136720868,down,up,up,up
0.1559999999999997,0.1264288041045205,0.9688096679739968,0.023778338202869502,0.002178566292938,down,up,up,up
0.1719999999999997,0.140513832191278,0.8803142554223423,0.027402812609529002,0.0026472714114294995,down,up,up,up
0.18699999999999983,0.15511335063582982,0.973301229636776,0.031015891464757202,0.0031409641094794997,down,up,up,up
0.20299999999999985,0.1694217954937703,0.8942778036212787,0.035101105950087204,0.0037291560007906,down,up,up,up
0.21899999999999986,0.18392624729748347,0.906528237732073,0.0394168236087104,0.0043845553492533,down,up,up,up
0.23399999999999999,0.19816797702217137,0.9494486483125226,0.0436784052751326,0.0050633219833749,down,up,up,up
0.25,0.21213575648090638,0.8729862161709337,0.0484497684594504,0.0058596032852439,down,up,up,up
0.266,0.2262544533873765,0.8824185566543844,0.0534458234546898,0.0067340239325492995,down,up,up,up
0.2809999999999997,0.24002898682250517,0.9183022290085988,0.0583388242402887,0.0076279612077544,down,up,up,up
0.2969999999999997,0.25352773610534746,0.8436718301776384,0.0637762113400047,0.008664137404389101,down,up,up,up
0.31199999999999983,0.2677892383571337,0.9507668167857416,0.0690819636324982,0.0097161261341757,down,up,up,up
0.32799999999999985,0.28094887909333366,0.8224775460125003,0.0749608018883951,0.0109277241703352,down,up,up,up
0.359,0.2938504876582347,0.4161809214484164,0.0867550003733624,0.0135491274348775,down,up,up,up
0.359,0.30651334973264,0.0,0.0867550003733624,0.0135491274348775,down,up,up,up
0.375,0.31930129551406067,0.7992466113387879,0.0932504508516292,0.015048426956669799,down,up,up,up
0.391,0.33151491812810546,0.763351413377799,0.0999459138770597,0.0166532537864916,down,up,up,up
0.4059999999999997,0.34346754914912125,0.7968420680677402,0.1064041573656636,0.0182564317383048,down,up,up,up
0.4219999999999997,0.35616127889081467,0.7933581088558344,0.1134901213062762,0.0200748418796726,down,up,up,up
0.43699999999999983,0.3685108387935952,0.823303993518695,0.1203210371729342,0.0218839779857595,down,up,up,up
0.45299999999999985,0.38061825046298736,0.7567132293370131,0.12780300320328,0.0239282262207616,down,up,up,up
0.46899999999999986,0.39175744038867677,0.6961993703555873,0.1354709420463865,0.026093673694751202,down,up,up,up
0.484,0.40267821482562566,0.7280516291299162,0.1428250844445187,0.0282364463109258,down,up,up,up
0.5,0.4138205586011399,0.6963964859696408,0.150846007948226,0.0306450709620601,down,up,up,up
0.516,0.4247132693391383,0.6807944211248967,0.1590432118880413,0.0331834406327426,down,up,up,up
0.5309999999999997,0.4356902095934228,0.7317960169523176,0.1668921129640602,0.0356835079866261,down,up,up,up
0.5469999999999997,0.4464519157250742,0.6726066332282116,0.1754381832829014,0.0384814062685941,down,up,up,up
0.5619999999999998,0.4563253995298702,0.6582322536530628,0.1836048881313383,0.0412297817216937,down,up,up,up
0.5779999999999998,0.4659839968314295,0.6036623313474537,0.1924722966185219,0.0442976551116849,down,up,up,up
0.5939999999999999,0.4761257790474734,0.6338613885027428,0.2014981081418463,0.0475086742617602,down,up,up,up
0.6089999999999995,0.48598931979996435,0.6575693834994115,0.2101098463672267,0.050651286338071,down,up,up,up
0.6249999999999996,0.4956581552370523,0.6043022148179972,0.219451959483816,0.0541470366968716,down,up,up,up
0.6409999999999996,0.5045064101493201,0.5530159320167312,0.2289422093232002,0.0577934459593201,down,up,up,up
0.6560000000000001,0.5135821902295047,0.605052005345618,0.2379737488100665,0.061350868062812494,down,up,up,up
0.6720000000000002,0.5232951552202555,0.6070603119219248,0.2477577008899578,0.065295975572405,down,up,up,up
0.6869999999999998,0.532797033621531,0.6334585600850453,0.2570742672902958,0.06913776775124961,down,up,up,up
0.7029999999999998,0.5412848944505982,0.5304913018167041,0.267155856031166,0.0733908646498136,down,up,up,up
0.7189999999999999,0.55000564096183,0.5450466569519858,0.2773751136307585,0.0778063683191014,down,up,up,up
0.7339999999999995,0.5585553924434309,0.5699834321067364,0.2870851963653226,0.0820953730615647,down,up,up,up
0.7499999999999996,0.5663242828774938,0.4855556521289323,0.2975731670841832,0.0868318958811531,down,up,up,up
0.7659999999999996,0.5752597949212587,0.5584695027353033,0.3081947730228663,0.09173729531400181,down,up,up,up
0.7810000000000001,0.5840286274685359,0.5845888364851264,0.318285311174815,0.0964914483629774,down,up,up,up
0.7970000000000002,0.5915202526217059,0.4682265720731267,0.3291786355318301,0.1017304158486228,down,up,up,up
0.8119999999999998,0.5986497191792016,0.4752977704997227,0.3395007853043615,0.106801063922387,down,up,up,up
0.8279999999999998,0.6071909610831129,0.5338276189944531,0.3506364440627532,0.1123814176693162,down,up,up,up
0.8439999999999999,0.6155835688126051,0.5245379830932646,0.3619075736182121,0.1181410257227563,down,up,up,up
0.8589999999999995,0.6225998250718893,0.4677504172856198,0.3725898240563704,0.1237053086228083,down,up,up,up
0.8749999999999996,0.6298096509410965,0.4506141168254536,0.3840980331807674,0.1298180673926977,down,up,up,up
0.8909999999999996,0.6368876163998484,0.4423728411719892,0.3957205446357882,0.1361158719272225,down,up,up,up
0.9060000000000001,0.6432772903667204,0.4259782644581216,0.4067176564205627,0.14218971085263818,down,up,up,up
0.9220000000000002,0.6499234921553702,0.415387611790607,0.4185521959970326,0.14885112558397118,down,up,up,up
0.9369999999999998,0.6564181209680663,0.4329752541797516,0.429745633079483,0.1552689117195378,down,up,up,up
0.9529999999999998,0.6633456379359971,0.4329698104956754,0.4417926764670086,0.162300474107902,down,up,up,up
0.9689999999999999,0.6701373212378902,0.4244802063683158,0.4539494734566929,0.169525667219284,down,up,up,up
0.9839999999999995,0.676977012748747,0.4559794340571322,0.4654487059456177,0.17647670598229398,down,up,up,up
0.9999999999999996,0.6836627946469546,0.4178613686379724,0.4778227577210779,0.18408213360361977,down,up,up,up
1.0159999999999996,0.6894127419656418,0.3593717074179544,0.4902962953302731,0.191886341940023,down,up,up,up
1.0310000000000001,0.6948132483379564,0.3600337581542927,0.5020738652415762,0.1993846705618049,down,up,up,up
1.0470000000000002,0.7001068228382189,0.3308484062664038,0.5147221591272787,0.20757829466874808,down,up,up,up
1.0619999999999998,0.7064768505636857,0.4246685150311289,0.5266674116618175,0.2154442688671589,down,up,up,up
1.0779999999999998,0.7124599920990208,0.3739463459584421,0.5395078397194123,0.2240329267902011,down,up,up,up
1.0939999999999999,0.7183258171336623,0.3666140646650936,0.552443059509567,0.2328277898960253,down,up,up,up
1.1089999999999995,0.7240831216654958,0.3838203021222442,0.5646570015345852,0.24126159277134898,down,up,up,up
1.1249999999999996,0.7291922327885826,0.3193194451929224,0.577772137686511,0.2504602817971101,down,up,up,up
1.1409999999999996,0.7346013317256262,0.3380686835652288,0.5909714195189179,0.2598694861667459,down,up,up,up
1.1560000000000001,0.7403887590927082,0.3858284911387808,0.6034297201840807,0.2688830471320115,down,up,up,up
1.1720000000000002,0.746040830269287,0.3532544485361774,0.6168100902152698,0.2787042215271986,down,up,up,up
1.1869999999999998,0.7502579847349279,0.28114363104273,0.6294282063118259,0.28810656116864447,down,up,up,up
1.2029999999999998,0.7541838359557397,0.2453657013007368,0.6429526741936444,0.2983448641246806,down,up,up,up
1.2189999999999999,0.7580275713335604,0.2402334611137921,0.656539298768252,0.30880005582036807,down,up,up,up
1.2339999999999995,0.7621298410216096,0.2734846458699576,0.6693363543449403,0.3187996756362096,down,up,up,up
1.2499999999999996,0.7669048823411818,0.2984400824732611,0.6830575654481358,0.3296780829065465,down,up,up,up
1.2659999999999996,0.7715961543248221,0.293204498977517,0.696854507057757,0.340776635398586,down,up,up,up
1.2810000000000001,0.7755559307701977,0.263985096358363,0.709854022679995,0.3513825017891123,down,up,up,up
1.2970000000000002,0.779594298651409,0.2523979925757034,0.723784157831661,0.3629108631451979,down,up,up,up
1.3119999999999998,0.782772467432162,0.2118779187168748,0.7368977835613123,0.3739215301231378,down,up,up,up
1.3279999999999998,0.7859132775314458,0.1963006312052371,0.7509362028373143,0.38588345792631906,down,up,up,up
1.3439999999999999,0.7899229711549546,0.2506058514692986,0.7650318261430987,0.3980704580701547,down,up,up,up
1.3589999999999995,0.7942073817638972,0.2856273739295114,0.7783086787740147,0.4097010642745256,down,up,up,up
1.3749999999999996,0.7976232611987478,0.2134924646781664,0.792532257234009,0.42232704767458207,down,up,up,up
1.3909999999999996,0.8015842725977188,0.2475632124356861,0.806814850820674,0.4351810804510119,down,up,up,up
1.4060000000000001,0.8054703087809686,0.2590690788833092,0.8202636351650394,0.447439721513398,down,up,up,up
1.4220000000000002,0.8092801481763114,0.2381149622089349,0.8346705721369908,0.46073845108380657,down,up,up,up
1.4369999999999998,0.8137325661604963,0.296827865612321,0.8482390424785414,0.4734158256109156,down,up,up,up
1.4529999999999998,0.8177468830993586,0.2508948086789029,0.8627798113889135,0.48716323235384756,down,up,up,up
1.4689999999999999,0.820189898595741,0.1526884685238981,0.8773722389587675,0.5011437046686213,down,up,up,up
