timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,-0.5457423395415818,0.0,0.0,up,down,down,up
0.015000000000000568,0.01029233472225849,-0.6861556481505436,0.001478001724044553,0.036941575674589444,up,down,down,up
0.030999999999998806,0.020824860724342587,-0.6582828751303286,0.0032211357821538833,0.0763201539745566,up,down,down,up
0.0470000000000006,0.03325247398106859,-0.7767258285452902,0.0051479509543339574,0.115669372680685,up,down,down,up
0.062000000000001165,0.045386465740179405,-0.8089327839406883,0.007138552215872007,0.15252988459442918,up,down,down,up
0.0779999999999994,0.056926836068697584,-0.7212731455324657,0.009451255124878877,0.19181333753572005,up,down,down,up
0.09299999999999997,0.0686469800629261,-0.7813429329485366,0.011793867959493998,0.22860665980010708,up,down,down,up
0.10900000000000176,0.08010460797090418,-0.7161017442485516,0.014478077158301073,0.2678126556391902,up,down,down,up
0.125,0.09359990881597641,-0.8434563028171068,0.017361909787132923,0.30697410714363826,up,down,down,up
0.14000000000000057,0.10681631122366039,-0.8810934938455638,0.020265840651058298,0.34364455970286656,up,down,down,up
0.1559999999999988,0.11974529721495658,-0.8080616244561025,0.023572530013103332,0.38271002413756605,up,down,down,up
0.1720000000000006,0.1333591193571024,-0.8508638838840168,0.027091561840216993,0.42172088280275943,up,down,down,up
0.18700000000000117,0.14619536041639938,-0.8557494039531034,0.030589029652146493,0.458240939054086,up,down,down,up
0.2029999999999994,0.15925424537017457,-0.8161803096110376,0.03452682299297516,0.4971361836329393,up,down,down,up
0.21799999999999997,0.1720570737562283,-0.8535218924035498,0.038412467100051195,0.5335417996447589,up,down,down,up
0.23400000000000176,0.1846305703604898,-0.7858435377662518,0.0427601647475222,0.5723085899900013,up,down,down,up
0.25,0.1961673437825926,-0.7210483388815042,0.04730074455520317,0.6110042741155937,up,down,down,up
0.26500000000000057,0.20745534800857257,-0.7525336150653031,0.05172872395726502,0.6472142137892689,up,down,down,up
0.2809999999999988,0.2185220188183567,-0.6916669256115877,0.05663073938641672,0.6857635094825341,up,down,down,up
0.2970000000000006,0.2314726242971918,-0.8094128424271023,0.06172489302587847,0.7242328358232584,up,down,down,up
0.31200000000000117,0.244418953038668,-0.863088582765045,0.06669488906952559,0.7602223481450636,up,down,down,up
0.3279999999999994,0.2570981202895055,-0.7924479531774316,0.07220122215068692,0.7985273506553128,up,down,down,up
0.34299999999999997,0.2706341552040641,-0.9024023276372038,0.07756002343051716,0.8343568020009684,up,down,down,up
0.35900000000000176,0.2841976815845051,-0.8477203987774679,0.08349287461936283,0.8724845502165905,up,down,down,up
0.375,0.2975166090462338,-0.8324329663581349,0.08964078543894471,0.9105156523361373,up,down,down,up
0.39000000000000057,0.3105983944811807,-0.8721190289964322,0.09560245717902882,0.9460789887040235,up,down,down,up
0.4059999999999988,0.3229935051910306,-0.7746944193657033,0.1021653888709424,0.9839130173356381,up,down,down,up
0.4220000000000006,0.33454988489354237,-0.7222737314069052,0.1089199324861565,1.0216405061648004,up,down,down,up
0.43700000000000117,0.3458777965617248,-0.7551941112121292,0.11542394931069921,1.056910587738841,up,down,down,up
0.4529999999999994,0.3570326563970987,-0.6971787397109455,0.12254142942890534,1.0944230361089353,up,down,down,up
0.46799999999999997,0.36878630055056577,-0.7835762768977793,0.1293858808196413,1.1294862419695875,up,down,down,up
0.48400000000000176,0.3802751701741176,-0.7180543514719058,0.1368725690799768,1.1667723457704113,up,down,down,up
0.5,0.3905257001300111,-0.6406581222434133,0.14453317253694564,1.2039372712374927,up,down,down,up
0.5150000000000006,0.3999082203906585,-0.6255013507098065,0.15186223615447902,1.2386669663598227,up,down,down,up
