timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0112654921590403,0.0,0.0,up,down,down,down,2.843
0.016000000000000014,0.00036296948415610007,-0.0226855927597524,0.0,0.0,up,down,down,down,2.859
0.03200000000000003,0.0007196032709959996,-0.022289611677495,0.0,0.0,up,down,down,down,2.875
0.04700000000000015,0.0007250303285122996,-0.0003618038344181,0.0,0.0,up,down,down,down,2.89
0.06300000000000017,0.0006956142869238998,0.0018385025992717,9.260139281746377e-06,7.408111429999594e-08,up,down,down,down,2.906
0.07900000000000018,0.0006776431768109998,0.0011231943820577,0.0,1.4816222860000543e-07,up,down,down,down,2.922
0.09399999999999986,0.0007990941413726998,-0.0080967309707822,0.0,1.4816222860000543e-07,up,down,down,down,2.937
0.125,0.0012240739682134998,-0.0137090266722823,0.0,1.4816222860000543e-07,up,down,down,down,2.968
0.14100000000000001,0.0012939394650359998,-0.0043665935514081,0.0,1.4816222860000543e-07,up,down,down,down,2.984
0.15700000000000003,0.0013482769497610999,-0.0033960927953158,0.0,1.4816222860000543e-07,up,down,down,down,3.0
0.17200000000000015,0.0011940267187302996,0.0102833487353847,0.0,1.4816222860000543e-07,up,down,down,down,3.015
0.18800000000000017,0.0005922343324993996,0.0376120241394328,0.0,1.4816222860000543e-07,up,down,down,down,3.031
0.20400000000000018,0.0004412806304171001,0.0094346063801431,0.0,1.4816222860000543e-07,up,down,down,down,3.047
0.21899999999999986,0.00157498253812,-0.0755801271801949,3.904564341979805e-05,4.4100455419999877e-07,up,down,down,down,3.062
0.23499999999999988,0.0026802331372799996,-0.0690781624475,0.0,7.533697016000063e-07,up,down,down,down,3.078
0.25,0.0032740478990138998,-0.0395876507822612,0.0,7.533697016000063e-07,up,down,down,down,3.093
0.266,0.0020508006522970998,0.0764529529198031,0.0,7.533697016000063e-07,up,down,down,down,3.109
0.28200000000000003,0.0017799502588325,0.0169281495915329,0.0,7.533697016000063e-07,up,down,down,down,3.125
0.29700000000000015,0.0015409145397473996,0.0159357146056747,0.0,7.533697016000063e-07,up,down,down,down,3.14
0.31300000000000017,0.0018685004198264999,-0.0204741175049427,0.0,7.533697016000063e-07,up,down,down,down,3.156
0.3290000000000002,0.002018552321637,-0.0093782438631562,0.0,7.533697016000063e-07,up,down,down,down,3.172
0.3599999999999999,0.0021576299251950997,-0.0044863743083269,0.0,7.533697016000063e-07,up,down,down,down,3.203
0.375,0.0006862836477861999,0.0980897518272638,0.0,7.533697016000063e-07,up,down,down,down,3.218
0.40700000000000003,0.0011331285442288995,-0.013963903013836,9.629127753870564e-06,9.074357455999995e-07,up,down,down,down,3.25
0.42200000000000015,0.0010158286362429996,0.0078199938657281,0.0,9.796542037999973e-07,up,down,down,down,3.265
0.43800000000000017,0.00017505519592290065,0.0744302395103701,0.0,9.796542037999973e-07,up,down,down,down,3.281
0.4540000000000002,0.0006284432892904,0.0283367558354674,0.0,9.796542037999973e-07,up,down,down,down,3.297
0.46899999999999986,0.0010776784688246001,0.0299490119689481,0.0,9.796542037999973e-07,up,down,down,down,3.312
0.4849999999999999,0.0016412194756298005,0.0352213129253264,0.0,9.796542037999973e-07,up,down,down,down,3.328
0.5,0.0021625476920785003,0.0347552144299117,0.0,9.796542037999973e-07,up,down,down,down,3.343
0.516,0.0026890865796218005,0.032908680471455,7.109364341501695e-05,1.5484033511000035e-06,up,down,down,down,3.359
0.532,0.0045530391357804,0.1164970347599102,0.0,2.117152498399996e-06,up,down,down,down,3.375
0.5470000000000002,0.0050855050213769,0.0354977257064345,0.0,2.117152498399996e-06,up,down,down,down,3.39
0.5630000000000002,0.0073527763301458994,0.1417044567980639,6.070009254635633e-06,2.165712572500006e-06,up,down,down,down,3.406
0.5939999999999999,0.0073197826836501,-0.0010643111772833,0.0,2.2597977159000024e-06,up,down,down,down,3.437
0.6099999999999999,0.0064228400477635,-0.0560589147429179,4.867968394531644e-05,2.6492351875000034e-06,up,down,down,down,3.453
0.641,0.0065161817611176,0.003011023011425,0.0,3.4037702886000027e-06,up,down,down,down,3.484
0.657,0.0058206360481971005,-0.0434716070575324,5.317309258302816e-05,3.8291550293000054e-06,up,down,down,down,3.5
0.6880000000000002,0.0056339916167544,-0.0060207881110539,0.0,4.653337964300003e-06,up,down,down,down,3.531
0.7040000000000002,0.0038657973322812995,-0.1105121427795729,1.196216110760373e-05,4.749035253199995e-06,up,down,down,down,3.547
0.7189999999999999,0.0021309609032922,-0.115655761932608,0.0,4.838751461499997e-06,up,down,down,down,3.562
0.7349999999999999,0.0011628678796711004,-0.0605058139763192,0.0,4.838751461499997e-06,up,down,down,down,3.578
0.75,5.019474898309943e-05,-0.0808708419102774,0.0,4.838751461499997e-06,up,down,down,down,3.593
0.766,0.00045542852328859986,-0.0253271108940911,0.0,4.838751461499997e-06,up,down,down,down,3.609
