timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1556846999999999,-0.261927,9.8360946,0.0,2.0,0.0,0.0,3.0,0.0,down,up,up,down,0.006187497118671,0.0060310927263138,-1.0517308140375785,-10.213363456010642,16.828
0.015000000000000568,0.1556846999999999,-0.2724237,9.821085300000002,0.0,2.0,0.0236780350716317,0.0,3.0,0.015775298470273924,down,up,up,down,0.006187497118671,0.0060310927263138,-1.0517308140375785,-10.213363456010642,16.843
0.03100000000000236,0.1511721,-0.2724237,9.8360946,0.0,2.0,0.0,0.0,3.0,0.032600830191537256,down,up,up,down,0.006187497118671,0.0060310927263138,-1.0517308140375785,-10.213363456010642,16.859
0.0470000000000006,0.1511721,-0.2724237,9.8360946,0.0,2.0,0.0,0.0,3.0,0.04942485758157744,down,up,up,down,0.006187497118671,0.0060310927263138,-1.0517308140375785,-10.213363456010642,16.875
0.062000000000001165,0.1826622,-0.2814489,9.7986204,0.0,2.0,0.058937236745776694,0.0,3.0,0.06519604316313377,down,up,up,down,0.006187497118671,0.0060310927263138,-1.0517308140375785,-10.213363456010642,16.89
0.0779999999999994,0.1826622,-0.2814489,9.7986204,0.0,2.0,0.054434210192250504,0.0,3.0,0.08201735560744972,down,up,up,down,0.006187497118671,0.0060310927263138,-1.0517308140375785,-10.213363456010642,16.906
0.09299999999999997,0.1362609,-0.2814489,9.7926363,0.0,2.0,0.0673479288424558,0.0,3.0,0.09778631381478142,down,up,up,down,0.006187497118671,0.0060310927263138,-1.0517308140375785,-10.213363456010642,16.921
0.10900000000000176,0.1346912999999999,-0.2963601,9.7926363,0.0,2.0,0.061489756448257396,0.0,3.0,0.11460566900828262,down,up,up,down,0.006187497118671,0.0060310927263138,-1.0517308140375785,-10.213363456010642,16.937
0.125,0.1586277,-0.2484873,9.806076,0.0,2.0,0.041145783343359194,0.0,3.0,0.13142433339268855,down,up,up,down,0.006187497118671,0.0060310927263138,-1.0517308140375785,-10.213363456010642,16.953
0.14000000000000057,0.1586277,-0.2484873,9.806076,0.0,2.0,0.04256685188913931,0.0,3.0,0.14719134995794825,down,up,up,down,0.006187497118671,0.0060310927263138,-1.0517308140375785,-10.213363456010642,16.968
