timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1346912999999999,-0.2843919,9.8240283,0.0,2.0,0.0,0.0,1.0,0.0,down,down,up,0.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.25
0.015000000000000568,0.1886463,-0.2843919,9.717786,0.0,2.0,0.17184694322776062,0.0,1.0,0.036752642226907994,down,down,up,0.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.265
0.031000000000000583,0.1886463,-0.2843919,9.717786,0.0,2.0,0.1558258103842024,0.0,1.0,0.07595493613995075,down,down,up,-1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.281
0.045999999999999375,0.1915893,-0.2634966,9.717786,0.0,2.0,0.1636673121845342,0.0,1.0,0.11270597621910383,down,down,up,-1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.296
0.06199999999999939,0.1915893,-0.3427614,9.7327953,0.010454800880250201,2.0,0.1217165407541021,0.0,1.0,0.1519052398867835,down,down,up,1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.312
0.0779999999999994,0.2095416,-0.3307932,9.7536906,0.0120937024439235,2.0,0.0866021633609825,0.0,1.0,0.1911020494661173,down,down,up,1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.328
0.09299999999999997,0.1870767,-0.3307932,9.7387794,0.0140671739720533,2.0,0.1157355841733882,0.0,1.0,0.22784640326137406,down,down,up,1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.343
0.10899999999999999,0.1751085,-0.3382487999999999,9.7387794,0.015991694463737598,2.0,0.1044533463616659,0.0,1.0,0.26703706778188163,down,down,up,1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.359
0.125,0.1751085,-0.3398183999999999,9.7222986,0.018269604597785098,2.0,0.1265401990093728,0.0,1.0,0.3062238021952304,down,down,up,1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.375
0.14000000000000057,0.1826622,-0.3398183999999999,9.6309675,0.0227143881610682,2.0,0.2804897198502594,0.0,1.0,0.34295717395433556,down,down,up,1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.39
0.15600000000000058,0.1886463,-0.3592422,9.6309675,0.027030772194377498,2.0,0.2539448177132363,0.0,1.0,0.3821339749932875,down,down,up,1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.406
0.17099999999999937,0.1886463,-0.3697389,9.6204708,0.0314879775823352,2.0,0.281317841495271,0.0,1.0,0.41885611885213336,down,down,up,1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.421
0.1869999999999994,0.1796211,-0.3697389,9.4707702,0.0394885331654125,2.0,0.484205539573734,0.0,1.0,0.4580185325723001,down,down,up,1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.437
0.2029999999999994,0.1601973,-0.3562992,9.4707702,0.0473149983017292,2.0,0.4733248866511937,0.0,1.0,0.4971710347533218,down,down,up,-1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.453
0.21799999999999997,0.1601973,-0.344331,9.5276682,0.0535747141479311,2.0,0.4014852053781779,0.0,1.0,0.5338657915639438,down,down,up,1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.468
0.23399999999999999,0.173637,-0.3697389,9.5187411,0.059870347652349505,2.0,0.3776479096575522,0.0,1.0,0.5729937321876442,down,down,up,1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.484
0.25,0.1466595,-0.3697389,9.4707702,0.0671924861203335,2.0,0.4418044698804021,0.0,1.0,0.6121064666895748,down,down,up,-1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.5
0.26500000000000057,0.145188,-0.3173535,9.4707702,0.0743828997689685,2.0,0.4635317255403786,0.0,1.0,0.6487592371737918,down,down,up,-1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.515
0.2810000000000006,0.145188,-0.347274,9.382480200000002,0.0835240498531887,2.0,0.5554926958951651,0.0,1.0,0.6878371056814245,down,down,up,-1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.531
0.2959999999999994,0.1751085,-0.347274,9.3614868,0.0929413929118324,2.0,0.6119936862077002,0.0,1.0,0.7244533760833214,down,down,up,-1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.546
0.3119999999999994,,,,0.10213501404114911,,0.5587721362136917,0.01130179856504343,,0.7634878389211401,down,down,up,-1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.562
0.3279999999999994,,,,0.1125904634114504,,0.6376364012752318,0.01300795341242944,,0.8024962608219113,down,down,up,-1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.578
0.34299999999999997,,,,0.1239567963415665,,0.7419263443057813,0.014771136949106811,,0.8390406363160068,down,down,up,1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.593
0.359,,,,0.135062106986071,,0.678252730912931,0.016831639203493065,,0.8779907140233796,down,down,up,1.0,-0.0158291843685986,0.0007280607646737,2.450181244787019,24.617012733778317,15.609
