timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0973152,-0.1751085,10.4871843,0.0,3.0,0.0,0.0,3.0,0.0,down,up,down,0.0,-0.0697636150749435,0.7850005997744507,-1.246522112879414,-75.32047739536455,28.61
0.015000000000000568,0.0973152,-0.2439747,10.5650757,0.0,3.0,0.1260141873184405,0.0117813371859945,3.0,0.018609471664291277,down,up,down,0.0,-0.0697636150749435,0.7850005997744507,-1.246522112879414,-75.32047739536455,28.625
0.030999999999998806,0.1152675,-0.2439747,10.5335856,0.0,3.0,0.0735000383369568,0.024355325181900422,3.0,0.03826473217141313,down,up,down,-1.0,-0.0697636150749435,0.7850005997744507,-1.246522112879414,-75.32047739536455,28.641
0.045999999999999375,0.1631403,-0.2140542,10.5335856,0.0,3.0,0.0736228917562828,0.0361443214674817,3.0,0.05650881651473583,down,up,down,1.0,-0.0697636150749435,0.7850005997744507,-1.246522112879414,-75.32047739536455,28.656
0.062000000000001165,0.1631403,-0.1961019,10.583028,0.0,3.0,0.1481083371808177,0.04872974207640102,3.0,0.07577417781246254,down,up,down,1.0,-0.0697636150749435,0.7850005997744507,-1.246522112879414,-75.32047739536455,28.672
0.0779999999999994,0.1571562,-0.1961019,10.452751200000002,0.0,3.0,0.052476529790019,0.06130954407120437,3.0,0.09483821732935382,down,up,down,1.0,-0.0697636150749435,0.7850005997744507,-1.246522112879414,-75.32047739536455,28.688
0.09299999999999997,0.1406754,-0.2215098,10.452751200000002,0.0,3.0,0.0570022670878047,0.0730741784622071,3.0,0.1125281711035484,down,up,down,1.0,-0.0697636150749435,0.7850005997744507,-1.246522112879414,-75.32047739536455,28.703
0.10900000000000176,0.1406754,-0.2006145,10.52613,0.0,3.0,0.0650036540536052,0.08560730063174082,3.0,0.1312030730768754,down,up,down,1.0,-0.0697636150749435,0.7850005997744507,-1.246522112879414,-75.32047739536455,28.719
0.125,0.1032993,-0.2006145,10.5216174,0.0,3.0,0.0575822409383316,0.09813825431037104,3.0,0.14967746244340674,down,up,down,1.0,-0.0697636150749435,0.7850005997744507,-1.246522112879414,-75.32047739536455,28.735
0.14000000000000057,0.0987867,-0.2185668,10.5216174,0.0,3.0,0.0575979521644535,0.10988319298211513,3.0,0.16681513328190078,down,up,down,1.0,-0.0697636150749435,0.7850005997744507,-1.246522112879414,-75.32047739536455,28.75
