timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,12.812
0.016000000000000014,0.0,0.08248168070656961,0.0,0.024289477278413685,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,12.828
0.031000000000000583,0.0,0.08506946475399249,0.0,0.04706001637746304,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,12.843
0.0470000000000006,0.0,0.0799285345255416,0.0,0.07134794413198975,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,12.859
0.06300000000000061,0.0,0.04158238909302,0.0,0.09563532654078166,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,12.875
0.07800000000000118,0.0,0.031383901697116,0.0,0.11840420915178029,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,12.89
0.0940000000000012,0.0,0.0351609458092426,0.0,0.14269042197484794,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,12.906
0.10899999999999999,0.0,0.036227207599823605,0.0,0.1654582431012841,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,12.921
0.125,0.0,0.0482344928198762,0.0,0.18974346228132077,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,12.937
0.14100000000000001,0.0,0.0317215019610684,0.0,0.21402823371922786,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,12.953
0.15600000000000058,0.0,0.029530110623859997,0.0,0.2367946943626844,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,12.968
0.1720000000000006,0.0,0.0655143122113564,0.0,0.26107827551704865,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,12.984
0.1880000000000006,0.0,0.0521709080946174,0.0,0.2853612756916739,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.0
0.20300000000000118,0.0,0.0537898295099559,0.0,0.3081261946635312,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.015
0.2190000000000012,0.0,0.1992567601496463,0.0,0.33240823293630584,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.031
0.23399999999999999,0.0,0.014332425659975001,0.0,0.35517174471351076,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.046
0.25,0.0,0.014841858482772502,0.0,0.37945157385319916,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.062
0.266,0.0,0.019168459487683802,0.0,0.40373007411071526,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.078
0.2810000000000006,0.0,0.0790640355479797,0.0,0.42649000896820866,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.093
0.2970000000000006,0.0,0.0,0.0,0.45076614332188747,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.109
0.3130000000000006,0.0,0.0109400591326025,0.0,0.4750411417275391,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.125
0.3280000000000012,0.0,0.0446252694298902,0.0,0.49779792014032864,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.14
0.3440000000000012,0.0,0.059875853907764794,0.0,0.5220706765657521,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.156
0.359,0.0,0.06289619738778801,0.0,0.5448251276156046,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.171
0.375,0.0,0.10989184922627329,0.0,0.5690950558657537,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.187
0.391,0.0,0.0176856660163427,0.0,0.5933635201701914,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.203
0.4060000000000006,0.0,0.0332873685491057,0.0,0.6161139059859231,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.218
0.4220000000000006,0.0,0.0301359060441707,0.0,0.64037960006271,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.234
0.4380000000000006,0.0,0.0178285549966572,0.0,0.664643900581483,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.25
0.4530000000000012,0.0,0.062276006355871404,0.0,0.687390462051642,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.265
0.4690000000000012,0.0,0.058141846964954,0.0,0.7116522820130342,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.281
0.484,0.0,0.0,0.0,0.7343967299204976,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.296
0.5,0.0,0.022050557840436198,0.0,0.7586563733685114,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.312
0.516,0.0,0.021053661474979002,0.0,0.7829147455743115,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.328
0.5310000000000006,0.0,0.024665302180606398,0.0,0.8056556672940527,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.343
0.5470000000000006,0.0,0.0,0.0,0.8299111088371376,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.359
0.5630000000000006,0.0,0.087337936969689,0.0,0.8541649331807353,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.375
0.5780000000000012,0.0,0.09001490033480511,0.0,0.8769015845461645,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.39
0.5940000000000012,0.0,0.0839374741108399,0.0,0.9011528899769754,up,down,down,up,-0.0188221931399778,-0.0046341754189587,1.5181253290969536,10.71254841464218,13.406
