timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2394621,-0.3039138,9.8405091,0.0,2.0,0.0,0.0,3.0,0.0,down,up,up,down,0.0822618422733559,0.0017909456595734,-0.586271459246362,-6.361842280153601,15.562
0.016000000000000014,0.2499588,-0.2410317,9.8270694,0.0,2.0,0.029751627402284993,0.0,3.0,0.0,down,up,up,down,0.0822618422733559,0.0017909456595734,-0.586271459246362,-6.361842280153601,15.578
0.031000000000000583,0.2499588,-0.2410317,9.8270694,0.0,2.0,0.027617065822136196,0.0,3.0,0.018173259472258785,down,up,up,down,0.0822618422733559,0.0017909456595734,-0.586271459246362,-6.361842280153601,15.593
0.0470000000000006,0.2514303,-0.2215098,9.8555184,0.0,2.0,0.010417658691675602,0.0,3.0,0.02755177036666634,down,up,up,down,0.0822618422733559,0.0017909456595734,-0.586271459246362,-6.361842280153601,15.609
0.06300000000000061,0.2634966,-0.2215098,9.8196138,0.0,2.0,0.046061732309942496,0.0,3.0,0.03692907608086404,down,up,up,down,0.0822618422733559,0.0017909456595734,-0.586271459246362,-6.361842280153601,15.625
0.07800000000000118,0.2290635,-0.2410317,9.8196138,0.0,2.0,0.04524640886459339,0.0,3.0,0.04571902196958266,down,up,up,down,0.0822618422733559,0.0017909456595734,-0.586271459246362,-6.361842280153601,15.64
0.0940000000000012,0.2290635,-0.2694807,9.800091900000002,0.0,2.0,0.07701930808781039,0.0,3.0,0.05509348731108421,down,up,up,down,0.0822618422733559,0.0017909456595734,-0.586271459246362,-6.361842280153601,15.656
0.11000000000000121,0.2769363,-0.2694807,9.7387794,0.0,2.0,0.16865569577830708,0.0,3.0,0.06446647158480534,down,up,up,down,0.0822618422733559,0.0017909456595734,-0.586271459246362,-6.361842280153601,15.672
0.125,0.2320065,-0.2365191,9.7387794,0.0,2.0,0.17546668746262128,0.0,3.0,0.07325253109781471,down,up,up,down,0.0822618422733559,0.0017909456595734,-0.586271459246362,-6.361842280153601,15.687
0.14100000000000001,0.2320065,-0.2035575,9.7851807,0.0,2.0,0.0979464697901324,0.0,3.0,0.08262342393351663,down,up,up,down,0.0822618422733559,0.0017909456595734,-0.586271459246362,-6.361842280153601,15.703
