timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.3834826728396544,0.0,0.0,down,up,up,down
0.016000000000000014,0.011894192053711408,0.743387003356965,0.0012734897118384936,0.04025119495076801,down,up,up,down
0.031000000000000583,0.023851302000718208,0.7971406631337583,0.002646271081692575,0.07796684318400171,down,up,up,down
0.0470000000000006,0.035568758347286705,0.7323410216605313,0.004299967739885613,0.11817265614189232,down,up,up,down
0.06300000000000061,0.04783494621574391,0.7666367417785696,0.00614553355179881,0.15835047500002197,down,up,up,down
0.0779999999999994,0.0588812899466013,0.7364229153905556,0.008050595487462342,0.19598905047140835,down,up,up,down
0.09399999999999942,0.0697130168554363,0.676982931802183,0.010257686117287612,0.23610396708703352,down,up,up,down
0.10899999999999999,0.08145428067460792,0.7827509212780784,0.012496131013208789,0.27367835989774036,down,up,up,down
0.125,0.0922662110765522,0.675745650121517,0.015064231122627003,0.3137192598691163,down,up,up,down
0.14100000000000001,0.10329797205972291,0.6894850614481689,0.017807080763126315,0.3537176722424933,down,up,up,down
0.15600000000000058,0.11411253424240181,0.7209708121785697,0.02054234972483826,0.39117509795301864,down,up,up,down
0.1720000000000006,0.12564792086210372,0.7209616637313669,0.02363876954108335,0.4310830318673542,down,up,up,down
0.2029999999999994,0.1374662755600191,0.3812372483198652,0.03000006592548088,0.5082580592252661,down,up,up,down
0.21899999999999942,0.1478163439779738,0.6468792761221692,0.03346066305719386,0.548011756261868,down,up,up,down
0.23399999999999999,0.15689513213926531,0.605252544086076,0.036850689292519334,0.5852294675584302,down,up,up,down
0.266,0.1657933608142503,0.2780696460932816,0.044370377530593696,0.6644526962261859,down,up,up,down
0.2810000000000006,0.1763167891624561,0.7015618898803637,0.04804089381986465,0.7015046581302427,down,up,up,down
0.2970000000000006,0.18704024536862812,0.6702160128857487,0.05212608627152271,0.7409647051579746,down,up,up,down
0.3130000000000006,0.1978924067415075,0.6782600858049598,0.05638388366381264,0.7803580082669548,down,up,up,down
0.3279999999999994,0.20855214907563813,0.7106494889420961,0.060536907996886935,0.8172261487686807,down,up,up,down
0.3439999999999994,0.21824430309113468,0.6057596259685377,0.06512961578963017,0.8564821994468517,down,up,up,down
0.359,0.2277520153156693,0.633847481635617,0.06957927834212718,0.8932169291800491,down,up,up,down
0.375,0.23827465606970039,0.6576650471269424,0.07448582788861913,0.9323257911986662,down,up,up,down
0.4060000000000006,0.24697817737563982,0.2807587518044925,0.08429027314687687,1.0078711909402642,down,up,up,down
0.4220000000000006,0.2568559388641453,0.6173600930315931,0.08949928225220427,1.0467422573655343,down,up,up,down
0.4380000000000006,0.2664383182042264,0.5988987087550685,0.09486397248416001,1.0855287341961057,down,up,up,down
0.4529999999999994,0.2759569379846329,0.6345746520271489,0.10003662707002192,1.121812026138631,down,up,up,down
0.484,0.2852864140439735,0.3009508406238826,0.11101892536632096,1.196547094383516,down,up,up,down
0.5,0.2938527812496527,0.535397950354954,0.11683037510407868,1.2349856828482153,down,up,up,down
0.516,0.3021577565216287,0.5190609544984954,0.12277679558165788,1.273330208351192,down,up,up,down
0.5310000000000006,0.3095744336270556,0.4944451403617764,0.12846947717221902,1.309190907744723,down,up,up,down
0.5630000000000006,0.3176154612568709,0.2512821134317275,0.14086118784117962,1.3854043828414344,down,up,up,down
0.5779999999999994,0.3254918255414587,0.5250909523058971,0.14678918265661256,1.420992051501882,down,up,up,down
0.5939999999999994,0.3330736610869973,0.4738647215961618,0.15323604272504854,1.4588532325672912,down,up,up,down
0.609,0.3413568098371389,0.5522099166760843,0.15939896142142596,1.4942535164753776,down,up,up,down
0.625,0.34810946700985923,0.4220410732950204,0.16609302781161084,1.5319109634299766,down,up,up,down
0.641,0.3547513909582527,0.4151202467745914,0.17289425085076449,1.5694604480691412,down,up,up,down
0.6560000000000006,0.3622623233832644,0.5007288283340993,0.17937654387277213,1.6045634635479002,down,up,up,down
0.6720000000000006,0.3702002425123574,0.4961199455683069,0.1864145805753461,1.6418985174207785,down,up,up,down
0.6880000000000006,0.37796776860712633,0.4854703809230583,0.19357826083971075,1.67911995755792,down,up,up,down
0.7029999999999994,0.3845657271378932,0.4398639020511651,0.20040195222224355,1.7139101523991362,down,up,up,down
0.7189999999999994,0.3906528449417283,0.3804448627396924,0.20778203697428932,1.7509060633540274,down,up,up,down
0.734,0.396604163327968,0.3967545590826272,0.21479115470075838,1.7854818108556492,down,up,up,down
0.75,0.4025476875974583,0.3714702668431432,0.22236270568357064,1.8222459628410368,down,up,up,down
0.766,0.4077200353933552,0.3232717372435575,0.2300231836429063,1.8588882585948872,down,up,up,down
0.7970000000000006,0.4132584413670059,0.1786582572145366,0.2450313763725469,1.9295313422222966,down,up,up,down
0.8130000000000006,0.4192769466008563,0.3761565771156491,0.2528699956516989,1.9658095141145653,down,up,up,down
0.8279999999999994,0.424660379803953,0.3588955468731384,0.2603042157641804,1.9997057539681267,down,up,up,down
0.8439999999999994,0.42994685814067424,0.3304048960450775,0.2683194098431465,2.0357381478317302,down,up,up,down
0.859,0.4364374339661712,0.4327050550331134,0.27592198219839403,2.0694013838306047,down,up,up,down
0.875,0.4422259867764833,0.3617845506445057,0.2841296257397441,2.105182353835562,down,up,up,down
0.891,0.44791070560609825,0.355294926850935,0.29242905545421305,2.1408312672544723,down,up,up,down
0.9060000000000006,0.45277839316279334,0.3245125037796602,0.30028891385942647,2.1741309289238044,down,up,up,down
0.9220000000000006,0.4575356465462068,0.2973283364633425,0.30874976235250795,2.2095200023825727,down,up,up,down
0.9380000000000006,0.46312649372651116,0.3494279487690207,0.3172933956500983,2.244773039987014,down,up,up,down
0.9689999999999994,0.4686064343227887,0.1767722772992824,0.3340182823747164,2.312684138285273,down,up,up,down
0.984,0.47415216043234487,0.3697150739703974,0.34219366199982604,2.3453575951416488,down,up,up,down
1.0,0.47834011848657276,0.261747378389243,0.35099193640658655,2.38007349322286,down,up,up,down
1.016,0.4824268635098381,0.2554215639540833,0.35985640843796673,2.414648089332567,down,up,up,down
1.0310000000000006,0.4871309868882996,0.313608225230754,0.36823278248039903,2.446932466839864,down,up,up,down
1.0470000000000006,0.4907610219612266,0.2268771920579391,0.3772342547266043,2.4812301134106702,down,up,up,down
1.0779999999999994,0.4953340994123199,0.1475186274546268,0.39480175544774854,2.5472699845606117,down,up,up,down
1.0939999999999994,0.5001987754487622,0.3040422522776473,0.40394435462204603,2.5811413985485165,down,up,up,down
1.109,0.5043252294684759,0.275096934647568,0.41258297482337136,2.612762490016862,down,up,up,down
1.125,0.5083411212054614,0.2509932335615914,0.421862641804172,2.646348307952306,down,up,up,down
1.141,0.5126404147427355,0.2687058460796308,0.4312088302671664,2.6797851190441966,down,up,up,down
