timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.1019847016758944,0.0,0.0,up,down,down,up,29.437
0.015999999999998238,0.0012970073023482005,-0.0810629563967691,7.131367268642386e-05,0.03139787709383768,up,down,down,up,29.453
0.03200000000000003,0.0025323104155,-0.077206444571978,0.00016288582869683488,0.06279445110105542,up,down,down,up,29.469
0.0470000000000006,0.0036014265417758998,-0.0712744084183916,0.0002660178692521775,0.09222727895134852,up,down,down,up,29.484
0.06299999999999883,0.0030690885479867005,0.0332711246118259,0.0003803196042380108,0.12362055585478515,up,down,down,up,29.5
0.0779999999999994,0.0025352721446872005,0.035587760219967,0.00047948132280883904,0.15305015197585448,up,down,down,up,29.515
0.10999999999999943,0.0028784546805838,-0.0107244542467688,0.0006879761805480555,0.215828367862251,up,down,down,up,29.547
0.125,0.0016880785950733005,0.0793584057006994,0.0007793541934912884,0.2452534075124717,up,down,down,up,29.562
0.14099999999999824,0.0005266957155801002,0.0725864299683323,0.0008580100022441695,0.2766387562021251,up,down,down,up,29.578
0.15700000000000003,0.0003148685327990005,0.0132391989238186,0.0009256801304988738,0.3080229342842955,up,down,down,up,29.594
0.1720000000000006,0.0004297755213328999,0.0496429369421236,0.0009819473414607316,0.33744467170628667,up,down,down,up,29.609
0.18799999999999883,0.0011622175561267,0.0457776271746196,0.0010301490111088718,0.3688270225386816,up,down,down,up,29.625
0.2029999999999994,0.001101108359384,-0.1508883943673746,0.0010868197055087236,0.39824718990133334,up,down,down,up,29.64
0.21899999999999764,0.0008563726616177998,0.0152959811103875,0.0011634171679448801,0.4296276356095774,up,down,down,up,29.656
0.23499999999999943,0.0005828901547921999,0.0170926566765964,0.001235868884743141,0.4610068889243806,up,down,down,up,29.672
0.25,0.0019544364277167,-0.0914364181949606,0.0013120278474882952,0.49042382432691767,up,down,down,up,29.687
0.26599999999999824,0.0016340940112940005,0.0200214010264176,0.0014016737052680028,0.5218005623177149,up,down,down,up,29.703
0.28200000000000003,0.0013246062906375998,0.0193429825410241,0.001486280921951133,0.5531759062839257,up,down,down,up,29.719
0.31299999999999883,3.230717063830001e-05,0.0416870683870753,0.00162537970824439,0.613962167775405,up,down,down,up,29.75
0.3279999999999994,0.0013728725064972,0.0936786451423626,0.0016724544816015818,0.6433734786470069,up,down,down,up,29.765
0.34399999999999764,0.0007610951826996998,-0.038236082737346,0.0017163203543550942,0.6747448160515432,up,down,down,up,29.781
0.35999999999999943,0.00017747741147459972,-0.0364761107015624,0.001769749387869668,0.7061153750968359,up,down,down,up,29.797
0.375,0.00023360675558409998,0.0037419562739651,0.0018237952699924342,0.7355244681399284,up,down,down,up,29.812
0.39099999999999824,0.0018573537088873004,-0.1306850290294791,0.0018977228598864304,0.7668931435981108,up,down,down,up,29.828
0.40700000000000003,0.0039631308576969,-0.1316110718005822,0.0020052243506867296,0.798260367623655,up,down,down,up,29.844
0.4220000000000006,0.0026426454588861998,0.0880323599207092,0.002111896686437298,0.8276655338439056,up,down,down,up,29.859
0.43799999999999883,0.0010488618056197002,0.0996114783291644,0.002202366358820873,0.859029467342765,up,down,down,up,29.875
0.4529999999999994,0.0004662718954957998,0.0388393273415947,0.0022708588749547065,0.8884319627815458,up,down,down,up,29.89
0.46899999999999764,9.669015823369998e-05,0.0351851283580989,0.0023347531431208157,0.919793565488618,up,down,down,up,29.906
0.48499999999999943,0.0010173995316372,-0.0696306056169248,0.00240305643237515,0.9511541106152421,up,down,down,up,29.922
0.5159999999999982,0.0013992921774654997,-0.0123191176073659,0.0025585817815099166,1.011911697454174,up,down,down,up,29.953
0.532,0.0017656689202852002,-0.0228985464262284,0.0026448390845592584,1.0432685176904712,up,down,down,up,29.969
0.5470000000000006,0.0012711027823223003,0.0329710758641953,0.0027247438857047612,1.0726642904462267,up,down,down,up,29.984
0.5629999999999988,0.0008008238668324999,0.0293924322181148,0.0028022569131660457,1.1040185220430558,up,down,down,up,30.0
0.5779999999999994,0.0009576908560316004,-0.0104577992799425,0.0028725747869631224,1.1334120054333354,up,down,down,up,30.015
0.5939999999999976,0.0025596288712535003,-0.10012112595138,0.0029616509590491003,1.164763779230583,up,down,down,up,30.031
0.6099999999999994,0.004209468425248299,-0.1031149721246622,0.003076741351688783,1.1961139196953354,up,down,down,up,30.047
0.625,0.005784304603796701,-0.1049890785698871,0.003208823662782301,1.2255028225857458,up,down,down,up,30.062
0.6409999999999982,0.005349554089694,0.027171907131421,0.0033588321465984894,1.2568487289424937,up,down,down,up,30.078
0.657,0.004608152953963499,0.0463375709831518,0.003499431417215204,1.2881923104372177,up,down,down,up,30.094
0.6720000000000006,0.0039062513444659,0.0467934406331694,0.0036204184628287894,1.3175749561911374,up,down,down,up,30.109
0.6879999999999988,0.0042674230257838,-0.0225732300823702,0.0037467454720583326,1.3489144664828814,up,down,down,up,30.125
0.7029999999999994,0.0051632654861234,-0.059722830689303,0.003874604649273916,1.3782933509849968,up,down,down,up,30.14
0.7189999999999976,0.0060147681875282,-0.053218918837811,0.004024966532930385,1.4096286020187634,up,down,down,up,30.156
0.7349999999999994,0.0066732730003274,-0.0411565507999432,0.004187408476700849,1.4409613506219117,up,down,down,up,30.172
0.75,0.0069909811790385,-0.0211805452474078,0.004347019396421903,1.4703333870408954,up,down,down,up,30.187
0.7659999999999982,0.0065201090980551,0.0294295050614655,0.004516045732906315,1.5016609301230872,up,down,down,up,30.203
0.782,0.0060851009246932,0.0271880108351188,0.004677825027356031,1.5329858267602248,up,down,down,up,30.219
0.8129999999999988,0.006406303133879,-0.0103613615866409,0.00498950841790724,1.5936704753230728,up,down,down,up,30.25
0.8279999999999994,0.0049276549178092,0.0985765477379829,0.0051316421166707205,1.6230306113220863,up,down,down,up,30.265
0.8439999999999976,0.0034371433049501,0.093156975803709,0.005259498116720884,1.6543459298034406,up,down,down,up,30.281
0.8599999999999994,0.0028357956574059,0.0375842279715057,0.005370619242687225,1.6856593364677934,up,down,down,up,30.297
0.875,0.002370008955932,0.0310524467649256,0.005466791790663228,1.7150141005130664,up,down,down,up,30.312
0.8909999999999982,0.0018763940412079,0.0308509321702599,0.0055617006289077064,1.7463243201769316,up,down,down,up,30.328
0.907,0.0008214649510006004,0.0659330681379503,0.005644221115113313,1.7776331204062075,up,down,down,up,30.344
0.9220000000000006,0.000503007851366,0.0212304733089744,0.005711283674507239,1.8069839987483078,up,down,down,up,30.359
0.9379999999999988,0.0001837404304350001,0.0199542138081842,0.005777715275029127,1.8382905343599347,up,down,down,up,30.375
0.9529999999999994,0.00028266667821520014,-0.0065950831853453,0.005838342341719649,1.8676394585558356,up,down,down,up,30.39
0.9689999999999976,0.0007449663439712002,-0.02889372910975,0.005907501020164796,1.8989439394121632,up,down,down,up,30.406
0.9849999999999994,0.0011669213286876002,-0.0263721865447734,0.0059837337358144005,1.9302472571373457,up,down,down,up,30.422
1.0159999999999982,0.0004962098309117999,0.0536493922451431,0.0061121963916728195,1.9908942624516257,up,down,down,up,30.453
1.032,0.0017624666156877,0.0791410490484834,0.006155064594367543,2.0221945719669634,up,down,down,up,30.469
1.0470000000000006,0.002995035336303,0.0821712480410229,0.0061765123431036795,2.0515381297679554,up,down,down,up,30.484
1.0629999999999988,0.0016598075104069998,-0.0834517391185099,0.006200211214597573,2.0828375635827143,up,down,down,up,30.5
1.0779999999999994,0.0017802969435649,0.008032628877193,0.00623153944456889,2.112180370080793,up,down,down,up,30.515
1.0939999999999976,0.0013179109350200998,-0.0288991255340574,0.0062676913958072955,2.1434788238372917,up,down,down,up,30.531
1.1099999999999994,0.00016150652253439993,-0.0722752757803454,0.006316793670414711,2.1747765955599903,up,down,down,up,30.547
1.125,0.0009722232936279999,-0.07558198774416,0.00638000305957398,2.20411741421254,up,down,down,up,30.562
1.1409999999999982,0.00047962547219350046,0.0307873638396605,0.006452555463967613,2.2354132013475763,up,down,down,up,30.578
1.157,3.913228729330014e-05,0.0275308240562624,0.0065176431403111135,2.2667078873619744,up,down,down,up,30.594
1.1720000000000006,0.0004940248479829998,0.0355438090184147,0.006571360459482145,2.2960457644630026,up,down,down,up,30.609
1.1879999999999988,0.0006472233819180997,0.0095749083709472,0.006623168087910303,2.327338655837856,up,down,down,up,30.625
1.2189999999999976,0.0006588246645850998,0.000374234924741,0.006720990970833229,2.387966313603684,up,down,down,up,30.656
1.2349999999999994,3.531628084369994e-05,-0.038969273983831,0.00677637545753762,2.4192567822754967,up,down,down,up,30.672
1.25,0.00039218883223129984,0.0237915034258397,0.006830298182565198,2.448590776851212,up,down,down,up,30.687
1.2659999999999982,0.0007530452210939998,0.0225535243039168,0.006882073924406207,2.479879525477571,up,down,down,up,30.703
1.282,0.0005951327689945997,-0.0098695282562111,0.006932226114753304,2.5111674586804966,up,down,down,up,30.719
1.2970000000000006,0.0007175964029056,0.0081642422607327,0.006979509659339689,2.540499165290214,up,down,down,up,30.734
1.3129999999999988,0.0008564381621773997,0.0086776099544892,0.007027854997086358,2.5717855539761842,up,down,down,up,30.75
1.3279999999999994,0.0006523460724494,-0.0136061393151952,0.007073668128702693,2.601115837180764,up,down,down,up,30.765
1.3439999999999976,0.0007603458173192999,0.0067499840543668,0.007123304207852232,2.632400709005296,up,down,down,up,30.781
1.3599999999999994,0.0008872802679692998,0.0079334031656266,0.0071710608134376574,2.6636848016883548,up,down,down,up,30.797
1.375,0.0016144047719422,-0.1667790026607636,0.007233643260593281,2.6930128110358282,up,down,down,up,30.812
1.3909999999999982,0.0005633577368833005,0.0656904396911867,0.0073120029749311755,2.724294893469164,up,down,down,up,30.828
1.4220000000000006,0.0031974851278669,-0.084971851322044,0.007488362666978388,2.784899980032968,up,down,down,up,30.859
1.4379999999999988,0.0058630873590478,-0.1666001394488209,0.00762178486114129,2.8161775464559753,up,down,down,up,30.875
1.4529999999999994,0.0085807115564709,-0.1811749464948706,0.007787242366383174,2.8454980233797897,up,down,down,up,30.89
1.4689999999999976,0.0107946054748265,-0.138368369897239,0.008003182516901575,2.8767701475839473,up,down,down,up,30.906
