timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,,,,0.0,,0.0,0.0,,0.0,down,up,up,0.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.437
0.016000000000000014,,,,0.0,,0.1498156455963515,0.016458234612718226,,0.024291479841488606,down,up,up,0.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.453
0.030999999999999694,,,,0.0,,0.15287174093950678,0.03186612211149886,,0.047303738108719795,down,up,up,-1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.468
0.04699999999999971,,,,0.0,,0.1787126391075142,0.04827434868101088,,0.07210467583964664,down,up,up,-1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.484
0.06299999999999972,,,,0.0,,0.1854430896497392,0.06465079314695088,,0.09716789093885714,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.5
0.0779999999999994,,,,0.0,,0.2237727270464004,0.07996975072890344,,0.12090237060972586,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.515
0.09399999999999942,,,,0.011787937744461852,,0.2100035519565499,0.09627060536528798,,0.14647210742306593,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.531
0.10899999999999999,,,,0.015831341268622845,,0.3274892572450069,0.1115040821169091,,0.17068024317098351,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.546
0.125,,,,0.019489932730623716,,0.2865909886760051,0.1276915080254153,,0.19675362185670897,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.562
0.14100000000000001,,,,0.023066141661907347,,0.2814420805061776,0.14382105553077484,,0.22308553632974526,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.578
0.1559999999999997,,,,0.028136526778615778,,0.39595469674817196,0.15887765686168942,,0.2480056022644883,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.593
0.1719999999999997,,,,0.034066044406144136,,0.42852387402147984,0.17485003239271113,,0.27483523774311025,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.609
0.18799999999999972,,,,0.04177087406327673,,0.5394808758717445,0.19071333314545602,,0.3019195586320025,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.625
0.2029999999999994,,,,0.05048065267918589,,0.6385809300282405,0.20546206803910594,,0.3275406997326862,down,up,up,-1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.64
0.21899999999999942,,,,0.05897799767031686,,0.5890130842466362,0.22105639493680984,,0.35511266140108066,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.656
0.23399999999999999,,,,0.06684057540284472,,0.5821008711361212,0.2355533769829805,,0.38118706028228,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.671
0.25,,,,0.07443069688110726,,0.5323116146923595,0.2508932029052089,,0.40923844688597266,down,up,up,-1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.687
0.266,,,,0.08390039743637545,,0.6497853070052122,0.26609655025116896,,0.43753417887581025,down,up,up,-1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.703
0.2809999999999997,,,,0.0928100207441871,,0.6519039094884064,0.28021184345903327,,0.4642813174204363,down,up,up,-1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.718
0.2969999999999997,,,,0.10151810815755824,,0.6021844856366471,0.29512721452831925,,0.49304384384892197,down,up,up,-1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.734
0.3129999999999997,,,,0.11352715893845688,,0.8084946961071086,0.3098768484920511,,0.5220436903176717,down,up,up,-1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.75
0.3279999999999994,,,,0.1252079095195191,,0.8366457277051226,0.3235269568228347,,0.5494440444493329,down,up,up,-1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.765
0.3439999999999994,,,,0.13660376374494576,,0.7701699113901165,0.3379024595372193,,0.5788952937448002,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.781
0.359,,,,0.15056135512950974,,0.9884351146051813,0.35118934248988,,0.6067133078518046,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.796
0.375,,,,0.16444788305535973,,0.9258370176665744,0.36513926468490077,,0.6366037506737894,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.812
0.391,,,,0.17933275832265339,,0.9882337265068033,0.37885901565437674,,0.6667155508810905,down,up,up,-1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.828
0.4059999999999997,,,,0.19385564905679886,,1.0261217379106702,0.39150072394324953,,0.6951430745198721,down,up,up,-1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.843
0.4219999999999997,,,,0.21024021052395292,,1.0819641139980787,0.4047379531671036,,0.7256727979013418,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.859
0.4379999999999997,,,,0.2268471505268066,,1.095862772479305,0.41771125037919754,,0.7564122054942992,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.875
0.4529999999999994,,,,0.24303089368562092,,1.1368452328885956,0.42962778639182275,,0.7854170738618815,down,up,up,1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.89
0.4689999999999994,,,,0.2576482004836722,,0.9715106971791557,0.4420923497389688,,0.8165506489155148,down,up,up,-1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.906
0.484,,,,0.27263357786743136,,1.0569541812181902,0.45355585774555407,,0.8459178360634498,down,up,up,-1.0,0.0579290223009509,1.02937475628125,1.5099883727866752,1.2219013774955358,5.921
