timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.019498325659506,0.0,0.0,down,up,up,down,13.782
0.015000000000000568,0.0003788223019612002,0.0252548201307443,2.003256208626958e-05,0.021919996374087702,down,up,up,down,13.797
0.031000000000000583,0.0005661697233847999,-0.0590620015841202,3.687127052454109e-05,0.045301030869616454,down,up,up,down,13.813
0.045999999999999375,0.0002591772724436,0.055023133055229,5.1760221963847997e-05,0.06722051275172447,down,up,up,down,13.828
0.06199999999999939,0.0007677918607882001,0.0317884117715383,7.831346283926344e-05,0.0906009618884358,down,up,up,down,13.844
0.0779999999999994,0.0012522353609636,0.0302777187609626,0.00011281116842254413,0.11398092261757675,down,up,up,down,13.86
0.10899999999999999,0.0021855907972465,0.0301082398800937,0.00020162635650633476,0.15927768518043273,down,up,up,down,13.891
0.125,0.0030921850479082,0.0566621406663525,0.00026218605107697357,0.18265546440736102,down,up,up,down,13.907
0.15600000000000058,0.0039406979733432,0.0273713846914502,0.0004067246205374797,0.22794673263643972,down,up,up,down,13.938
0.17099999999999937,0.0047873739932029,0.0564450679906559,0.0004893765551077234,0.2498601584959257,down,up,up,down,13.953
0.1869999999999994,0.0057218997216832,0.0584078580300184,0.0005917882326367252,0.27323299890381136,down,up,up,down,13.969
0.2029999999999994,0.006089582409345,0.0229801679788588,0.0007046175774942931,0.2966041173835219,down,up,up,down,13.985
0.21799999999999997,0.0053457677425238995,-0.0495876444547349,0.0008075740984545554,0.31851292256425623,down,up,up,down,14.0
0.23399999999999999,0.0046028487200829,-0.046432438902566,0.0009055005179652298,0.3418807076935142,down,up,up,down,14.016
0.25,0.0029853775436449997,-0.1010919485273652,0.000984543815884642,0.3652470770650318,down,up,up,down,14.032
0.26500000000000057,0.0028663558974137996,-0.0079347764154151,0.001045623211514135,0.38715199743063167,down,up,up,down,14.047
0.2959999999999994,0.0027142806558728997,-0.0049056529529333,0.0011676519607211056,0.43241932800995286,down,up,up,down,14.078
0.3119999999999994,0.0024688165736765997,-0.0153415051372673,0.001227454226367053,0.4557816568866464,down,up,up,down,14.094
0.3279999999999994,0.0022692841196488003,-0.0124707783767385,0.0012836965197229322,0.47914305740686736,down,up,up,down,14.11
0.34299999999999997,0.0014649235914454002,-0.0536240352135525,0.0013288944723777174,0.5010436095927275,down,up,up,down,14.125
0.359,0.0012063197764327,-0.0161627384382967,0.0013686019071303956,0.5244035193478833,down,up,up,down,14.141
0.39000000000000057,0.0015137148774187002,0.0099159709995477,0.0014462913268962208,0.5696615248472483,down,up,up,down,14.172
0.4060000000000006,0.0017772200079662,0.0164690706592196,0.0014909562937888143,0.5930195165924719,down,up,up,down,14.188
0.4209999999999994,0.0019269402607218,0.0099813501837084,0.001535928890625371,0.6149169615718897,down,up,up,down,14.203
0.4369999999999994,0.0020737248222478,0.0091740350953717,0.0015862716990986403,0.6382734736933617,down,up,up,down,14.219
0.4529999999999994,0.0022055911968088,0.0082416484100677,0.0016388437150607338,0.6616291624962383,down,up,up,down,14.235
0.46799999999999997,0.0017141154589097,-0.0327650491932717,0.0016854329098001664,0.6835243770398556,down,up,up,down,14.25
0.484,0.0024651377511606,0.0469388932656799,0.001737204423290395,0.7068784856673798,down,up,up,down,14.266
0.5,0.0017405057838875,-0.0452894979545703,0.0017891870593802484,0.730231764261708,down,up,up,down,14.282
0.5150000000000006,0.00023103575161800014,-0.1006313354846317,0.0018211650157180514,0.7521248332394475,down,up,up,down,14.297
0.5310000000000006,0.00023592289800689992,-0.0291849156015544,0.0018394634063565451,0.775477037938261,down,up,up,down,14.313
0.5459999999999994,0.0007584805027391998,-0.0348371736488227,0.0018491967756724126,0.797369519605196,down,up,up,down,14.328
0.5619999999999994,0.0012647546591678998,-0.0316421347767992,0.0018513483821867016,0.8207214049701221,down,up,up,down,14.344
0.5779999999999994,0.0005607139331563001,0.114091787020265,0.0018640535441880601,0.8440731714809004,down,up,up,down,14.36
0.593,0.0023150506028493,0.1169557779795319,0.0019028131730296494,0.8659650665988234,down,up,up,down,14.375
0.609,0.0040349885143129,0.1074961194664768,0.0019719509737765595,0.889315558211841,down,up,up,down,14.391
0.625,0.0055520986640385,0.094819384357847,0.002066985159012935,0.9126647364489688,down,up,up,down,14.407
0.6400000000000006,0.006287648408879,0.0490366496560294,0.002172974656881266,0.9345530833686517,down,up,up,down,14.422
0.6560000000000006,0.007043701280544199,0.0472533044790779,0.0022979629422061887,0.9578988055940503,down,up,up,down,14.438
0.6709999999999994,0.0077564383765551,0.0475158064007331,0.002426155384455786,0.9797835213249009,down,up,up,down,14.453
0.6869999999999994,0.008481465062262201,0.0453141678566914,0.002574396099775722,1.003125006639216,down,up,up,down,14.469
0.718,0.0092165596110671,0.0237127273808039,0.00288424436484358,1.0483420340565086,down,up,up,down,14.5
0.734,0.009370887846072701,0.0096455146878504,0.00305128143231026,1.071676039576321,down,up,up,down,14.516
0.75,0.0094563582691194,0.0053419014404143,0.0032202368890412725,1.0950073571559376,down,up,up,down,14.532
0.7650000000000006,0.0094848154820628,0.0018971475295614,0.0033794870869965354,1.1168780058444199,down,up,up,down,14.547
0.7810000000000006,0.0083659269432772,-0.0699305336741006,0.00354063051420872,1.1402041346297995,down,up,up,down,14.563
0.7959999999999994,0.008179146616083,-0.0124520218129485,0.0036819099607254824,1.162070112194538,down,up,up,down,14.578
