timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
2.609,0.4216025177172398,0.349366032823761,1.0165705034171928,1.0706002120733236,up,down,down,down
2.625,0.416091610640212,0.3444316923142395,1.0241110745747237,1.08695485628438,up,down,down,down
2.6559999999999997,0.4099415034796153,0.198390553567638,1.038540185471757,1.1189825095151475,up,down,down,down
2.6719999999999997,0.404457856561189,0.3427279324016427,1.0458943984827551,1.1356871777739048,up,down,down,down
2.6869999999999994,0.3990981451054037,0.3573140970523601,1.052707647992759,1.151454060235397,up,down,down,down
2.7029999999999994,0.39307519876341956,0.3764341463740047,1.0598840528743814,1.1683839854294555,up,down,down,down
2.734,0.38715412583302466,0.1910023525933802,1.0736032050338027,1.2015095966270803,up,down,down,down
2.75,0.37898871745834667,0.5103380234173778,1.0805713659108052,1.2187721847817583,up,down,down,down
2.7649999999999997,0.3718848416401866,0.4735917212106819,1.0869894971015488,1.2350562583672773,up,down,down,down
2.7809999999999997,0.36386739421851116,0.5010904638547138,1.0937145331190898,1.2525310821961635,up,down,down,down
2.7969999999999997,0.35599356434877016,0.4921143668588086,1.1003124389182997,1.270112489559584,up,down,down,down
2.8119999999999994,0.34750899980269345,0.5656376364051262,1.1063752876469402,1.2866900146217493,up,down,down,down
2.8279999999999994,0.33955479803279337,0.4971376106187581,1.1127108161602957,1.3044718950393281,up,down,down,down
2.859,0.33110735414523346,0.2724981899212824,1.1247316771472315,1.339208812385643,up,down,down,down
2.875,0.3235062480940894,0.4750691281965031,1.1308076040958177,1.3572823182227083,up,down,down,down
2.8899999999999997,0.31606921603298416,0.4958021374070267,1.1363909995742754,1.37431367486316,up,down,down,down
2.9059999999999997,0.30685584954111356,0.5758354057419085,1.1422134182295398,1.3925717017927117,up,down,down,down
2.9219999999999997,0.30027958237602626,0.4110166978179559,1.1479095198155482,1.4109218768841938,up,down,down,down
2.9529999999999994,0.2932802606613994,0.2257845714395801,1.1587352950108047,1.4467314302140493,up,down,down,down
2.968,0.2862930373665514,0.4658148863231838,1.1638686742435191,1.4641783270963835,up,down,down,down
2.984,0.27886336645371657,0.4643544320521716,1.169228943604753,1.4828722996262909,up,down,down,down
3.0,0.27159126682063217,0.4545062270677742,1.1744715988016194,1.5016510955526632,up,down,down,down
3.0149999999999997,0.26429726479182136,0.4862668019207309,1.1792773422862173,1.5193315797237477,up,down,down,down
3.0309999999999997,0.25693073978789016,0.4604078127456997,1.1842861844535266,1.5382692795247868,up,down,down,down
3.0469999999999997,0.24970840846993178,0.4513957073724036,1.189178315770261,1.5572861871136985,up,down,down,down
3.0779999999999994,0.24259738104516168,0.229387981444199,1.198434653135921,1.5943507468317912,up,down,down,down
3.093,0.2364215954109277,0.4117190422822465,1.2028138749568462,1.612387477905414,up,down,down,down
3.109,0.2303463327817977,0.3797039143206279,1.20738703651306,1.6316982767842945,up,down,down,down
3.125,0.22366092750212022,0.4178378299798387,1.2118581127260029,1.6510814295653282,up,down,down,down
3.1399999999999997,0.21822817034556338,0.3621838104371336,1.215958860457365,1.6693174239771293,up,down,down,down
3.1559999999999997,0.21292030842926843,0.3317413697684343,1.2202470664182352,1.6888362629792555,up,down,down,down
3.1719999999999997,0.20839941252322278,0.282555994127853,1.2244566423165266,1.7084230842362549,up,down,down,down
3.2029999999999994,0.20208911480608913,0.203557990875281,1.2324448121183074,1.7465616154800419,up,down,down,down
3.218,0.1958955938604082,0.412901396378713,1.236216276930811,1.765103940760837,up,down,down,down
3.234,0.19006817086160951,0.3642139374249172,1.2401430051792588,1.784944006604839,up,down,down,down
3.2649999999999997,0.1857006904333609,0.1408864654273732,1.2475930201575067,1.8235604736976059,up,down,down,down
3.2809999999999997,0.1814475394451645,0.265821936762278,1.2513692241272065,1.8435813632390048,up,down,down,down
3.2969999999999997,0.177746959766763,0.2312862299000959,1.2550817982515734,1.863662163005156,up,down,down,down
3.3119999999999994,0.1731313757849869,0.3077055987850788,1.2584999652657163,1.8825413933444617,up,down,down,down
3.3279999999999994,0.16857445801177032,0.2848073608260335,1.262072630066762,1.9027351656942428,up,down,down,down
3.359,0.1649456525390037,0.1170582410569872,1.2688677894084752,1.942021300896157,up,down,down,down
3.375,0.161342692768498,0.225184985656601,1.2723171143016068,1.962379971712959,up,down,down,down
3.3899999999999997,0.1578748704249957,0.231188156233491,1.2754978255230625,1.9815159508745699,up,down,down,down
3.4059999999999997,0.1528451650129857,0.3143565882506302,1.278822603937238,2.0019797058973734,up,down,down,down
3.4219999999999997,0.1475090766335985,0.3335055237116965,1.282064456001082,2.022495993964001,up,down,down,down
3.4369999999999994,0.1422706336162527,0.3492295344897256,1.2850243833254607,2.0417765273718755,up,down,down,down
3.4529999999999994,0.1389771227391084,0.2058444298215221,1.2881133835069751,2.062390821093657,up,down,down,down
3.468,0.1349480271645316,0.2686063716384403,1.290954401628757,2.0817611965951017,up,down,down,down
3.484,0.13097728058476402,0.2481716612354743,1.2939208222214231,2.1024693899730242,up,down,down,down
3.5149999999999997,0.1278660924993745,0.1003609059803097,1.2995584921324035,2.1427248780455557,up,down,down,down
3.5309999999999997,0.1239270574770171,0.2461896888973356,1.3024118554628863,2.1635698324134394,up,down,down,down
3.5469999999999997,0.1216374900816817,0.1430979622084603,1.3052153899740275,2.184460041964056,up,down,down,down
3.5620000000000003,0.1172511617143126,0.2924218911579272,1.3077936343600023,2.204084976759488,up,down,down,down
3.5780000000000003,0.1152256411419135,0.1265950357749455,1.3104924669135236,2.2250604571567973,up,down,down,down
3.592999999999999,0.1132398366591687,0.1323869655163285,1.3129925374945361,2.2447639618027826,up,down,down,down
3.608999999999999,0.1113074277481072,0.1207755569413436,1.315627933740466,2.265822117159783,up,down,down,down
3.624999999999999,0.109345218873802,0.1226380546440751,1.3182321730441129,2.286922189601181,up,down,down,down
3.6399999999999997,0.10741473572273291,0.1286988767379377,1.3206444522010916,2.306741131403447,up,down,down,down
3.6559999999999997,0.10564693012745971,0.1104878497045768,1.3231879636585646,2.3279209823174454,up,down,down,down
3.6719999999999997,0.1037169312801379,0.1206249279576131,1.3257018926804973,2.349141292755279,up,down,down,down
3.6870000000000003,0.1018606026703602,0.1237552406518413,1.3280303036826309,2.3690716513409296,up,down,down,down
3.7030000000000003,0.1000406726607733,0.1137456255991819,1.3304845320159515,2.3903689616136394,up,down,down,down
3.717999999999999,0.0961706776701643,0.2579996660406152,1.332742696640938,2.410370532941491,up,down,down,down
3.733999999999999,0.09288682529952119,0.2052407731651937,1.335094174795367,2.4317424195001025,up,down,down,down
3.749999999999999,0.0895369998093809,0.2093640931337679,1.3373925835269098,2.453151505153802,up,down,down,down
3.7649999999999997,0.08672651230014242,0.1873658339492271,1.3395011393652358,2.4732555751884195,up,down,down,down
3.7809999999999997,0.08473195390056709,0.1246598999734559,1.3417118252255131,2.494734470492267,up,down,down,down
3.7969999999999997,0.08279239001686992,0.1212227427310751,1.3438910381075242,2.5162484849860527,up,down,down,down
3.8120000000000003,0.08073467537905371,0.1371809758544103,1.3459040705954983,2.5364493154142522,up,down,down,down
3.8280000000000003,0.07845869777668221,0.1422486001482202,1.3480166357114158,2.558029872651829,up,down,down,down
3.858999999999999,0.0774537408536081,0.0324179652604566,1.3520588761383614,2.5999376017855464,up,down,down,down
3.874999999999999,0.0764604340773812,0.0620816735141804,1.354129207668481,2.6216162980431226,up,down,down,down
3.8899999999999997,0.0754524529546235,0.0671987415171763,1.3560551338187257,2.6419700477172037,up,down,down,down
3.9059999999999997,0.0744585599011085,0.0621183158446835,1.358093440052243,2.663712427895293,up,down,down,down
3.9219999999999997,0.0714406609605796,0.1886186837830593,1.360099651949808,2.6854871642184306,up,down,down,down
3.9530000000000003,0.0675406255716951,0.1258075931898203,1.3638794595192347,2.727765399146249,up,down,down,down
3.967999999999999,0.06373823686544891,0.2534925804164312,1.365650630485018,2.7482642419342054,up,down,down,down
3.983999999999999,0.06068766929312729,0.1906604732700987,1.367485055864958,2.7701585190121265,up,down,down,down
4.015,0.0577884414765731,0.0935234779533618,1.3709470332100646,2.8126607750928376,up,down,down,down
4.031,0.05616630587467599,0.1013834751185659,1.3726976893195464,2.8346391244601956,up,down,down,down
4.047,0.0531561967092174,0.1881318228411642,1.374411287470889,2.8566451878616403,up,down,down,down
4.062,0.051310967419461,0.1230152859837546,1.3759813706993587,2.8773004999108442,up,down,down,down
4.078,0.0494838188408924,0.1141967861605363,1.3776267471201131,2.899358556440521,up,down,down,down
4.092999999999999,0.04625710553812829,0.2151142201842932,1.3791313835504604,2.920061609533475,up,down,down,down
4.108999999999999,0.046002755471560595,0.0158968791604818,1.3807084805692096,2.9421695200335534,up,down,down,down
4.124999999999999,0.0457526228020964,0.0156332918415102,1.3822815417260705,2.964302631799037,up,down,down,down
4.156,0.04391945264431029,0.0591345212189039,1.3852970565236662,3.0072566587719556,up,down,down,down
4.172,0.04144959777516279,0.1543659293217202,1.3868190270576937,3.029462779027728,up,down,down,down
4.187,0.0390712789005505,0.1585545916408114,1.3882095131302663,3.050302860192065,up,down,down,down
4.203,0.038335482819125195,0.045987255089086,1.3896677853546953,3.0725550701670663,up,down,down,down
4.217999999999999,0.036118137290049694,0.147823035271711,1.3910127670030188,3.093437541422673,up,down,down,down
4.233999999999999,0.033922697978305,0.137214956984044,1.392412111815837,3.115734132040345,up,down,down,down
4.249999999999999,0.0318409373862139,0.1301100370056928,1.3937772390294247,3.1380528384342283,up,down,down,down
4.281,0.0294817337760147,0.0761033422644871,1.3963533380606155,3.1813564210791716,up,down,down,down
4.297,0.027143045880896104,0.1461679934449121,1.3976453544285423,3.2037376022062065,up,down,down,down
4.312,0.024998494463888597,0.1429700944671635,1.3988229954786329,3.2247384819434375,up,down,down,down
4.328,0.024654019892768296,0.0215296606950188,1.4000592337241577,3.247158731364181,up,down,down,down
4.342999999999999,0.022225202907256096,0.1619211323674949,1.4011974073926625,3.2681955232854816,up,down,down,down
4.358999999999999,0.019806160242380293,0.1511901665547375,1.4023726764285311,3.2906532755431726,up,down,down,down
4.374999999999999,0.0186008826471565,0.0753298497014886,1.403518950902319,3.3131296001489408,up,down,down,down
4.39,0.017927683890139497,0.0448799171344643,1.4045794946488532,3.3342177056035016,up,down,down,down
4.406,0.016888745464221692,0.0649336516198583,1.4056970442143597,3.3567291095015284,up,down,down,down
4.422,0.015394649823150593,0.0933809775669479,1.4067943295073304,3.3792582320784232,up,down,down,down
4.437,0.013929850175042495,0.0976533098738685,1.4078008427548212,3.4003950629833164,up,down,down,down
4.453,0.011886517245281801,0.1277083081100415,1.4088463918248555,3.4229574324470753,up,down,down,down
4.467999999999999,0.010825704056461695,0.0707208792546803,1.409803312982123,3.444124672346052,up,down,down,down
4.483999999999999,0.007920784968463997,0.1815574429998577,1.4107923030249938,3.4667186288612304,up,down,down,down
4.499999999999999,0.005103899237246599,0.176055358201088,1.4117355186293112,3.4893280430215867,up,down,down,down
4.531,0.0038864765732906995,0.039271698837285,1.4135004670825506,3.5331757595001685,up,down,down,down
4.547,0.0026929249419609946,0.0745969769581077,1.4143921204253445,3.555828091787353,up,down,down,down
4.562,0.0015087697820898999,0.078943677324732,1.4152102126332795,3.5770774763982196,up,down,down,down
4.578,0.0011957944021059944,0.0195609612489988,1.4160708672774247,3.5997569166246266,up,down,down,down
