timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.2200383,-0.1706939999999999,9.3076299,0.0,3.0,0.0,0.0,1.0,0.0,up,down,up,0.0,-0.0819258919296885,-0.43856133261521,0.4747854199765449,14.601964423706344,27.516
0.01600000000000179,0.2200383,-0.0793629,9.3735531,0.0,3.0,0.10058990699735729,0.0,1.0,0.0,up,down,up,0.0,-0.0819258919296885,-0.43856133261521,0.4747854199765449,14.601964423706344,27.532
0.03100000000000236,0.2470158,-0.0793629,9.3585438,0.0,3.0,0.0780450676224435,0.013588969546262208,1.0,0.014507704566591784,up,down,up,1.0,-0.0819258919296885,-0.43856133261521,0.4747854199765449,14.601964423706344,27.547
0.06300000000000239,,,,0.0,,0.0814118491220352,0.027615502199819286,,0.029041566457905788,up,down,up,-1.0,-0.0819258919296885,-0.43856133261521,0.4747854199765449,14.601964423706344,27.579
0.07800000000000296,,,,0.0,,0.1763220361387891,0.03417994318522466,,0.03569988191716611,up,down,up,-1.0,-0.0819258919296885,-0.43856133261521,0.4747854199765449,14.601964423706344,27.594
0.0940000000000012,,,,0.0,,0.10530770177320559,0.04116769316069108,,0.04269366754602011,up,down,up,-1.0,-0.0819258919296885,-0.43856133261521,0.4747854199765449,14.601964423706344,27.61
0.10900000000000176,,,,0.0,,0.1076778457102344,0.0477130058507102,,0.04914884360308491,up,down,up,-1.0,-0.0819258919296885,-0.43856133261521,0.4747854199765449,14.601964423706344,27.625
0.125,,,,0.0,,0.29801374888785925,0.0546639232399187,,0.055926394889985076,up,down,up,-1.0,-0.0819258919296885,-0.43856133261521,0.4747854199765449,14.601964423706344,27.641
0.1410000000000018,,,,0.0,,0.2106374526127332,0.061570706303670564,,0.06259308457326007,up,down,up,-1.0,-0.0819258919296885,-0.43856133261521,0.4747854199765449,14.601964423706344,27.657
0.15600000000000236,,,,0.011503420840453416,,0.3210150402112772,0.06800347250947386,,0.06874305953181015,up,down,up,-1.0,-0.0819258919296885,-0.43856133261521,0.4747854199765449,14.601964423706344,27.672
0.1720000000000006,,,,0.014950571374788224,,0.2973728003256343,0.07480882189359461,,0.07519712789621025,up,down,up,-1.0,-0.0819258919296885,-0.43856133261521,0.4747854199765449,14.601964423706344,27.688
0.1880000000000024,,,,0.01807204521068151,,0.27701800667300036,0.08156162228275499,,0.08154273106242371,up,down,up,-1.0,-0.0819258919296885,-0.43856133261521,0.4747854199765449,14.601964423706344,27.704
0.20300000000000296,,,,0.022020351169164343,,0.3451462891618674,0.0878393492991345,,0.08739400507520934,up,down,up,-1.0,-0.0819258919296885,-0.43856133261521,0.4747854199765449,14.601964423706344,27.719
