timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0442023762268206,0.0,0.0,up,down,down,down,3.688
0.01499999999999968,0.0006743195305976002,0.0449546353731743,0.0,0.0,up,down,down,down,3.703
0.030999999999999694,0.0010343181583928,0.022499914237195,0.0,0.0,up,down,down,down,3.719
0.04599999999999982,0.0013872579895633005,0.023529322078038,0.0,0.0,up,down,down,down,3.734
0.06199999999999983,0.00032774785925230015,-0.066219383144439,0.0,0.0,up,down,down,down,3.75
0.07799999999999985,0.0007109875626198998,-0.06492096386701,0.0,0.0,up,down,down,down,3.766
0.09299999999999997,0.0010177948390452999,-0.02045381842836,0.0,0.0,up,down,down,down,3.781
0.10899999999999999,0.001318586286521,-0.018799465467234,0.0,0.0,up,down,down,down,3.797
0.125,0.0016471531074645999,-0.0205354263089762,0.0,0.0,up,down,down,down,3.813
0.13999999999999968,0.0017731383094953999,-0.0083990134687185,0.0,0.0,up,down,down,down,3.828
0.1559999999999997,0.0014521507115840997,0.0200617248694578,0.0,0.0,up,down,down,down,3.844
0.17099999999999982,0.0021783943199905997,-0.0484162405604371,0.0,0.0,up,down,down,down,3.859
0.18699999999999983,0.0029225099837047997,-0.0465072289821399,0.0,0.0,up,down,down,down,3.875
0.20299999999999985,0.0029830830521343,-0.0037858167768467,0.0,0.0,up,down,down,down,3.891
0.21799999999999997,0.0020806432428202,0.0601626539542834,0.0,0.0,up,down,down,down,3.906
0.23399999999999999,0.0012010007340297,0.0549776567994042,9.360217476377108e-06,7.488173981101695e-08,up,down,down,down,3.922
0.25,0.0017613276560658998,-0.035020432627264,0.0,1.497634796220339e-07,up,down,down,down,3.938
0.2649999999999997,0.0006345923847702996,0.0751156847530407,0.0,1.497634796220339e-07,up,down,down,down,3.953
0.2809999999999997,0.0004708997332373002,0.0690932573754742,0.0,1.497634796220339e-07,up,down,down,down,3.969
0.2959999999999998,0.00012791663818489995,-0.0399210914281408,0.0,1.497634796220339e-07,up,down,down,down,3.984
0.31199999999999983,0.00048469341063750015,0.0382881280514002,0.0,1.497634796220339e-07,up,down,down,down,4.0
0.32799999999999985,0.0008269628816784001,0.0213918419400549,0.0,1.497634796220339e-07,up,down,down,down,4.016
0.3429999999999995,0.0011317886431553002,0.0203217174317894,0.0,1.497634796220339e-07,up,down,down,down,4.031
0.35899999999999954,0.0012135839970320002,0.0051122096172972,0.0,1.497634796220339e-07,up,down,down,down,4.047
0.37499999999999956,0.0012442979408825,0.0019196214906536,0.0,1.497634796220339e-07,up,down,down,down,4.063
0.3900000000000001,0.0012974831410500001,0.0035456800111668,0.0,1.497634796220339e-07,up,down,down,down,4.078
0.40600000000000014,0.0020105176851697003,0.0445646590074843,3.078401157377911e-05,3.9603557221226685e-07,up,down,down,down,4.094
0.4209999999999998,0.0019695219738108003,-0.0027330474239307,0.0,6.269156590156058e-07,up,down,down,down,4.109
0.43699999999999983,0.0019165544696929,-0.003310469007367,0.0,6.269156590156058e-07,up,down,down,down,4.125
0.45299999999999985,0.0018639516580273002,-0.0032876757291022,0.0,6.269156590156058e-07,up,down,down,down,4.141
0.4679999999999995,0.001204523933847,-0.043961848278685,0.0,6.269156590156058e-07,up,down,down,down,4.156
0.48399999999999954,0.0006880735198820003,-0.0322781508728109,0.0,6.269156590156058e-07,up,down,down,down,4.172
0.49999999999999956,0.00018148107349169997,-0.0316620278993928,0.0,6.269156590156058e-07,up,down,down,down,4.188
0.5150000000000001,0.00020957961767459994,-0.026070712744422,0.0,6.269156590156058e-07,up,down,down,down,4.203
0.5310000000000001,0.0008520748431538998,-0.0401559515924576,0.0,6.269156590156058e-07,up,down,down,down,4.219
0.5459999999999998,0.0014429399344847997,-0.0393910060887263,7.30795922504468e-06,6.817253532034392e-07,up,down,down,down,4.234
0.5619999999999998,0.0012883922611396999,0.0096592295840691,0.0,7.401890270037966e-07,up,down,down,down,4.25
0.5779999999999998,0.0014763499660225999,-0.0117473565551806,0.0,7.401890270037966e-07,up,down,down,down,4.266
0.5929999999999995,0.0016883867728568998,-0.0141357871222901,0.0,7.401890270037966e-07,up,down,down,down,4.281
0.6089999999999995,0.0019618352552761,-0.017090530151198,0.0,7.401890270037966e-07,up,down,down,down,4.297
0.6249999999999996,0.0013146642371796998,0.0404481886310259,0.0,7.401890270037966e-07,up,down,down,down,4.313
0.6400000000000001,0.0006517929107783,0.0441914217600926,0.0,7.401890270037966e-07,up,down,down,down,4.328
0.6560000000000001,7.905268628200304e-06,0.0412311362129047,0.0,7.401890270037966e-07,up,down,down,down,4.344
0.6709999999999998,0.0013610506788115997,0.0902096940122277,0.0,7.401890270037966e-07,up,down,down,down,4.359
0.6869999999999998,0.0026876638260501006,0.0829133217024046,0.0,7.401890270037966e-07,up,down,down,down,4.375
0.7029999999999998,0.0017880311689033998,-0.0562270410716658,0.0,7.401890270037966e-07,up,down,down,down,4.391
0.7179999999999995,0.0009060383677806003,-0.058799520074853,0.0,7.401890270037966e-07,up,down,down,down,4.406
0.7339999999999995,0.00021091005700490028,-0.0434455194234794,0.0,7.401890270037966e-07,up,down,down,down,4.422
0.7499999999999996,0.0007784947385686999,-0.061837799723352,8.815959819299252e-07,7.472417948592362e-07,up,down,down,down,4.438
0.7650000000000001,0.0017484994401115,-0.064666980102854,0.0,7.53853764723711e-07,up,down,down,down,4.453
0.7810000000000001,0.0019191960879910998,-0.0106685404924755,0.0,7.53853764723711e-07,up,down,down,down,4.469
0.7959999999999998,0.0020865457427755997,-0.0111566436522994,0.0,7.53853764723711e-07,up,down,down,down,4.484
0.8119999999999998,0.002598846670140896,-0.0320188079603322,0.0,7.53853764723711e-07,up,down,down,down,4.5
0.8279999999999998,0.0031011024812829,-0.031390988196378,0.0,7.53853764723711e-07,up,down,down,down,4.516
0.8429999999999995,0.0028192431090977,0.0187906248123448,0.0,7.53853764723711e-07,up,down,down,down,4.531
0.8589999999999995,0.0025429103912681036,0.0172707948643546,0.0,7.53853764723711e-07,up,down,down,down,4.547
0.8749999999999996,0.0030079733520408,-0.0290664350482971,0.0,7.53853764723711e-07,up,down,down,down,4.563
0.8900000000000001,0.0034639174312295,-0.0303962719459119,0.0,7.53853764723711e-07,up,down,down,down,4.578
0.9060000000000001,0.0039213165811665,-0.0285874468710644,0.0,7.53853764723711e-07,up,down,down,down,4.594
0.9209999999999998,0.0044984153566626,-0.0384732516997377,0.0,7.53853764723711e-07,up,down,down,down,4.609
0.9369999999999998,0.0050610080465584,-0.0351620431184862,0.0,7.53853764723711e-07,up,down,down,down,4.625
0.9529999999999998,0.0056422777082224,-0.0363293538540032,0.0,7.53853764723711e-07,up,down,down,down,4.641
0.9679999999999995,0.0055375303974346,0.0069831540525201,0.0,7.53853764723711e-07,up,down,down,down,4.656
0.9839999999999995,0.005442922754248399,0.0059129776991406,0.0,7.53853764723711e-07,up,down,down,down,4.672
0.9999999999999996,0.0043884675471232,0.0659034504453259,0.0,7.53853764723711e-07,up,down,down,down,4.688
1.0150000000000001,0.0026838251536193333,0.1136428262335873,0.0,7.53853764723711e-07,up,down,down,down,4.703
1.0310000000000001,0.0010306159709188,0.1033255739187887,0.0,7.53853764723711e-07,up,down,down,down,4.719
1.0459999999999998,0.00043220912941949966,0.0398937894332845,0.0,7.53853764723711e-07,up,down,down,down,4.734
1.0619999999999998,0.0011403942023092998,-0.0442615670556145,0.0,7.53853764723711e-07,up,down,down,down,4.75
1.0779999999999998,0.0008308302204013999,0.0193477488692472,0.0,7.53853764723711e-07,up,down,down,down,4.766
1.0929999999999995,0.0005346624007298,0.0197445213114382,0.0,7.53853764723711e-07,up,down,down,down,4.781
1.1089999999999995,0.0012130293479817,-0.042397934203242,0.0,7.53853764723711e-07,up,down,down,down,4.797
1.1249999999999996,0.0020660448696343,-0.0533134701032888,0.0,7.53853764723711e-07,up,down,down,down,4.813
1.1400000000000001,0.0029018729984588,-0.0557218752549675,0.0,7.53853764723711e-07,up,down,down,down,4.828
1.1560000000000001,0.0035166283310416,-0.038422208286426,0.0,7.53853764723711e-07,up,down,down,down,4.844
1.1709999999999998,0.0038919560177815998,-0.0250218457826658,0.0,7.53853764723711e-07,up,down,down,down,4.859
1.1869999999999998,0.0042334362362054,-0.0213425136514899,0.0,7.53853764723711e-07,up,down,down,down,4.875
1.2029999999999998,0.0056425633472796995,-0.0880704444421453,0.0,7.53853764723711e-07,up,down,down,down,4.891
1.2179999999999995,0.0070351873231738,-0.0928415983929436,0.0,7.53853764723711e-07,up,down,down,down,4.906
1.2339999999999995,0.008746469939081701,-0.1069551634942377,0.0,7.53853764723711e-07,up,down,down,down,4.922
1.2499999999999996,0.0104078315470327,-0.1038351004969405,0.0,7.53853764723711e-07,up,down,down,down,4.938
1.2650000000000001,0.0114656890395766,-0.0705238328362603,2.7901980767654905e-05,5.445889089662912e-07,up,down,down,down,4.953
1.2810000000000001,0.0129346321822295,-0.0918089464158055,0.0,3.2137306282505193e-07,up,down,down,down,4.969
1.2959999999999998,0.014374772518163199,-0.0960093557289119,0.0,3.2137306282505193e-07,up,down,down,down,4.984
1.3119999999999998,0.0166385321738164,-0.1414849784783232,5.311081461370146e-05,1.0351345408455998e-07,up,down,down,down,5.0
1.3279999999999998,0.0188579043852409,-0.1387107632140337,0.0,5.283999709941719e-07,up,down,down,down,5.016
1.3429999999999995,0.0207007268728317,-0.1228548325060574,5.269668045291935e-05,9.236250743910586e-07,up,down,down,down,5.031
1.3589999999999995,0.022724787364344398,-0.1265037807195445,0.0,1.3451985180144137e-06,up,down,down,down,5.047
1.3749999999999996,0.0249682387912545,-0.1402157141818792,0.0001979543082983,2.928832984400939e-06,up,down,down,down,5.063
1.3900000000000001,0.0267630225016048,-0.1196522473566784,4.6708754574395495e-05,4.76380595594634e-06,up,down,down,down,5.078
1.4060000000000001,0.0285226143744966,-0.109974492055742,0.0,5.1374759925415044e-06,up,down,down,down,5.094
1.4209999999999998,0.0333591976503856,-0.3224388850592724,0.000372032078701,7.927716582799216e-06,up,down,down,down,5.109
1.4369999999999998,0.0381009459600799,-0.2963592693558944,0.0004018678799363,1.4118916251898373e-05,up,down,down,down,5.125
1.4529999999999998,0.0428523646177224,-0.2969636661026562,0.0005076490169103,2.1395051426672238e-05,up,down,down,down,5.141
1.4679999999999995,0.0475106182036454,-0.3105502390615385,0.0006461413746502,3.004847936337669e-05,up,down,down,down,5.156
1.4839999999999995,0.0530452108367071,-0.3459120395663536,0.0009087426593246,4.248755163517595e-05,up,down,down,down,5.172
1.4999999999999996,0.0587308591636065,-0.3553530204312146,0.0012611058716787,5.9846339883203385e-05,up,down,down,down,5.188
1.5150000000000001,0.0643050241899788,-0.3716110017581401,0.0016446449834103,8.163947129637233e-05,up,down,down,down,5.203
1.5310000000000001,0.07011047456846581,-0.3628406486554377,0.0021781236258294,0.00011222162017024554,up,down,down,down,5.219
1.5459999999999998,0.07580209258659021,-0.3794412012082977,0.0027332378660719,0.00014905683135954555,up,down,down,down,5.234
