timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction
0.0,0.0,0.1026390708608439,0.0,0.0,down,up,up,down
0.015999999999998238,0.0021687998852880017,0.135549992830512,0.0008209177043112525,0.044928936889725435,down,up,up,down
0.030999999999998806,0.004339326456012302,0.1447017713816187,0.001623073000523334,0.08703764217634102,down,up,up,down
0.0470000000000006,0.0056537967361781,0.0821543925103493,0.0025065852912899977,0.13194010914137522,down,up,up,down
0.0779999999999994,0.008530127894417198,0.0927848760722343,0.004283347776945057,0.21889740462707863,down,up,up,down
0.0940000000000012,0.011381029292637797,0.1781813373887631,0.005246204339671046,0.26375667244151657,down,up,up,down
0.10900000000000176,0.0145673351567428,0.2124203909403296,0.0061941614216936,0.30579790491520953,down,up,up,down
0.125,0.017772738402367594,0.2003377028515716,0.007256449315395486,0.35062580426067314,down,up,up,down
0.14099999999999824,0.020075669908527202,0.1439332191349887,0.008362803887111525,0.3954363544664119,down,up,up,down
0.1559999999999988,0.0223024410755297,0.148451411133497,0.00943398406814433,0.4374299137736557,down,up,up,down
0.1720000000000006,0.0236118120943552,0.0818356886765811,0.01060486539873251,0.482205107209289,down,up,up,down
0.18700000000000117,0.026305431992293293,0.1795746598625364,0.01173258907803465,0.5241646115176195,down,up,up,down
0.2029999999999994,0.028944176244401404,0.1649215157567733,0.012978153249157298,0.5689024298103575,down,up,up,down
0.2190000000000012,0.0314954207003737,0.1594527784982523,0.014265237329944114,0.6136199869170937,down,up,up,down
0.25,0.035527442482264304,0.1300652187706678,0.016861003363156435,0.7002000696346116,down,up,up,down
0.26599999999999824,0.0397254452934242,0.2623751756975224,0.01826659377059059,0.7448545530888993,down,up,up,down
0.2809999999999988,0.0430176412191319,0.219479728380507,0.019640511268086858,0.7866972850180147,down,up,up,down
0.2970000000000006,0.0473172919448821,0.268728170359359,0.02116675803862833,0.8313063310949289,down,up,up,down
0.31200000000000117,0.05147045175139729,0.2768773204343365,0.022661010465002906,0.8731046580480566,down,up,up,down
0.3279999999999994,0.054522711677693195,0.1907662453935132,0.024312523077664405,0.9176643740110748,down,up,up,down
0.35900000000000176,0.058041246919977196,0.113501136847861,0.02761417608980965,1.003922049622254,down,up,up,down
0.375,0.061121144749122905,0.1924936143216306,0.02937104252839129,1.0484016721046672,down,up,up,down
0.39099999999999824,0.0641409172851138,0.1887357834994482,0.031176706329894,1.0928527943451627,down,up,up,down
0.4059999999999988,0.0670952723681353,0.1969570055347627,0.03291432210094536,1.1344991468488388,down,up,up,down
0.4220000000000006,0.0722878324522203,0.3245350052552745,0.03483295424473809,1.1788926728694449,down,up,up,down
0.43700000000000117,0.07635546122728169,0.2711752516707493,0.036701123295986626,1.220483202504795,down,up,up,down
0.4529999999999994,0.08118298774578399,0.301720407406425,0.03876499819299983,1.2648149777642388,down,up,up,down
0.4690000000000012,0.08595570161785561,0.2982946170044464,0.04090567501313824,1.3091131166099572,down,up,up,down
0.48400000000000176,0.08815667633734849,0.1467316479661862,0.04296486219645468,1.350611122797794,down,up,up,down
0.5,0.0927154008152762,0.2849202798705133,0.04521540611890451,1.3948411848826296,down,up,up,down
0.5159999999999982,0.09717042706659919,0.2784391407077176,0.04753806004718841,1.4390346613846603,down,up,up,down
0.5309999999999988,0.1007815211368382,0.2407396046825884,0.04977604400736668,1.4804318408211543,down,up,up,down
0.5620000000000012,0.10524168573788019,0.143876277452958,0.05452631536780661,1.5658776936991146,down,up,up,down
0.5779999999999994,0.10958124191439648,0.2712222610322966,0.05704846609425296,1.6099205996787802,down,up,up,down
0.5940000000000012,0.1142286970431723,0.2904659455484578,0.059642512911143086,1.6539225760781093,down,up,up,down
0.6090000000000018,0.11955084411972551,0.3548098051035337,0.06214920381851696,1.6951361734195416,down,up,up,down
0.625,0.1231546047183532,0.2252350374142535,0.06489441471445012,1.7390553287026336,down,up,up,down
0.6409999999999982,0.1266812911604447,0.2204179026307449,0.06769666918670891,1.7829301042627819,down,up,up,down
0.6559999999999988,0.13041784104546578,0.2491033256680595,0.07037825702690537,1.8240215775330881,down,up,up,down
0.6720000000000006,0.1348787278394586,0.2788054246245196,0.07330419688321443,1.8678076221331779,down,up,up,down
0.6870000000000012,0.13922685686948988,0.2898752686687453,0.07611333311718393,1.9088140258750883,down,up,up,down
0.7029999999999994,0.14306836778964188,0.2400944325095231,0.0791752622196853,1.952507221343744,down,up,up,down
0.7190000000000012,0.14686664684792738,0.2373924411428208,0.08229830964201579,1.9961509370002162,down,up,up,down
0.7340000000000018,0.1505356222712742,0.2445983615564417,0.08528217100906232,2.0370211186122376,down,up,up,down
0.75,0.1547785880638255,0.2651853620344883,0.0885282519969719,2.080566139459549,down,up,up,down
0.7659999999999982,0.15893279206070338,0.2596377498048927,0.09184151034319665,2.124058685592189,down,up,up,down
0.7809999999999988,0.16301495796093057,0.2721443933484732,0.09500946281701106,2.164784338510394,down,up,up,down
0.8120000000000012,0.1654821057159364,0.0795854114517933,0.10165807895788426,2.248798531061155,down,up,up,down
0.8279999999999994,0.1684505398799132,0.1855271352485736,0.10513310742787985,2.2920797058014273,down,up,up,down
0.8440000000000012,0.1713376364502377,0.1804435356452602,0.10865498014375063,2.3353049053322223,down,up,up,down
0.8590000000000018,0.17523789116322958,0.2600169808661117,0.11200764094950433,2.375776970890925,down,up,up,down
0.875,0.1793907057231206,0.2595509099932178,0.11564823702982352,2.4188912280984525,down,up,up,down
