timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,-0.0208708288923497,0.0,0.0,up,down,down,up,12.688
0.016000000000000014,0.0002113594454744143,-0.0132099653421535,2.6643647594859488e-06,0.02495276980047656,up,down,down,up,12.704
0.030999999999998806,0.00011745498021829999,0.021920961712853,6.0431190731513595e-06,0.048346036811814486,up,down,down,up,12.719
0.04699999999999882,0.0004398220642301,0.0201479427507367,1.4856575752286716e-05,0.07329895249493035,up,down,down,up,12.735
0.06199999999999939,0.0001282628883796,-0.0207706117233633,2.3200250699684233e-05,0.09669243962633978,up,down,down,up,12.75
0.0779999999999994,1.77410265802e-05,-0.0069076163624615,2.8723522342621877e-05,0.12164560350207942,up,down,down,up,12.766
0.09399999999999942,5.709932474750001e-05,0.0024598936354536,3.367748547655758e-05,0.1465988511956997,up,down,down,up,12.782
0.10899999999999999,9.568589157810001e-05,0.0025724377887095,3.890641240200665e-05,0.1699925972801477,up,down,down,up,12.797
0.125,0.000159688238428,0.004000146678118,4.530464576535387e-05,0.19494601945417145,up,down,down,up,12.813
0.14100000000000001,0.00043201228940859996,0.0170202531862839,5.4393490311444026e-05,0.21989956552481793,up,down,down,up,12.829
0.1559999999999988,0.00021768073316681555,-0.0433128681717,6.008401478641012e-05,0.2432936258113152,up,down,down,up,12.844
0.17199999999999882,0.0008546346768678,-0.0398096214813125,5.586073182950457e-05,0.2682473018548457,up,down,down,up,12.86
0.1869999999999994,0.0014912753195641,-0.0424427095130855,4.234944465930646e-05,0.2916412401363804,up,down,down,up,12.875
0.2029999999999994,0.0015428534942944,-0.0032236359206461,2.243165447168849e-05,0.3165945068707323,up,down,down,up,12.891
0.21899999999999942,0.0013297810582616999,0.0133170272520466,3.805818374669201e-06,0.3415474652560704,up,down,down,up,12.907
0.23399999999999999,0.0011227216751432,0.0138039588745655,1.050491432308398e-05,0.3649406167180622,up,down,down,up,12.922
0.25,0.0007888866934811999,0.0208646863538719,2.1442540948601874e-05,0.38989310962397816,up,down,down,up,12.938
0.266,0.0012519789845199,-0.0289432681899181,3.3414226049188755e-05,0.41484541925539986,up,down,down,up,12.954
0.2809999999999988,0.0016562269535497,-0.0269498646019905,5.1142732781617184e-05,0.43823798678341674,up,down,down,up,12.969
0.2969999999999988,0.0011446826926863,0.0319715163039635,6.919476962830018e-05,0.46318977256895444,up,down,down,up,12.985
0.3119999999999994,0.0011799526392035,-0.0023513297678097,8.254649681416204e-05,0.48658183621466655,up,down,down,up,13.0
0.3279999999999994,0.0013780549364577998,-0.0123813935783978,9.865531709629671e-05,0.5115331350857115,up,down,down,up,13.016
0.3439999999999994,0.0015971612496076,-0.013694144571863,0.00011810180626148359,0.5364841495142834,up,down,down,up,13.032
0.359,0.0028318175557835,-0.0823104204117173,0.0001472361094985164,0.5598753611851262,up,down,down,up,13.047
0.375,0.0027311510759755,0.0062916549879998,0.00018738461822920272,0.5848254327048643,up,down,down,up,13.063
0.391,0.0026324584487138,0.0061682892038561,0.0002259382541034416,0.6097748746074423,up,down,down,up,13.079
0.4059999999999988,0.0026026792971886,0.0019852767683423,0.00026111874939460655,0.6331644233851232,up,down,down,up,13.094
0.4219999999999988,0.003362175243998,-0.0474684966755844,0.00030448234540081387,0.6581126470619232,up,down,down,up,13.11
0.4369999999999994,0.0040815338921102,-0.0479572432074804,0.0003562271261186023,0.6815008934461009,up,down,down,up,13.125
0.4529999999999994,0.004603462128954901,-0.0326205148027946,0.0004213518539637473,0.7064474212998153,up,down,down,up,13.141
0.4689999999999994,0.005276699922207501,-0.0420773620782854,0.000496037910049818,0.7313928306672643,up,down,down,up,13.157
0.484,0.0055919150825917,-0.0210143440256152,0.0005734694847827626,0.7547780110670121,up,down,down,up,13.172
0.5,0.005899705358435901,-0.0192368922402596,0.0006610472079877638,0.7797208834190279,up,down,down,up,13.188
0.516,0.0050396865130614005,0.0537511778359033,0.0007442071026364516,0.8046623898700993,up,down,down,up,13.204
0.5309999999999988,0.0047362131719896,0.0202315560714573,0.0008134433124709073,0.8280439091971967,up,down,down,up,13.219
0.5469999999999988,0.0044365472278009,0.0187291215117957,0.0008824701553460379,0.8529830903750124,up,down,down,up,13.235
0.5619999999999994,0.0046929409614495,-0.0170929155765732,0.0009468582789622371,0.8763625721169657,up,down,down,up,13.25
0.5779999999999994,0.004735550024184501,-0.0026630664209381,0.0010179309665239167,0.9012996022885602,up,down,down,up,13.266
0.5939999999999994,0.0047851381649621,-0.0030992587986,0.0010897412317136812,0.9262354893965323,up,down,down,up,13.282
0.609,0.0046597418923841,0.0083597515052007,0.0011564947943407677,0.9496118443315478,up,down,down,up,13.297
0.625,0.0038572393063576998,0.050156411626645,0.0012202754036074737,0.9745455786555244,up,down,down,up,13.313
0.641,0.005039495220158101,-0.0738909946125242,0.0012870940394962282,0.9994782681855359,up,down,down,up,13.329
0.6559999999999988,0.0062078964209994,-0.0778934133894245,0.0013673664390017048,1.0228515614371556,up,down,down,up,13.344
0.6719999999999988,0.0056364824652205,0.035713372236179,0.0014577662297681204,1.0477817088613648,up,down,down,up,13.36
0.6869999999999994,0.0043403633099873004,0.08640794368221,0.0015285095352790545,1.0711525134983368,up,down,down,up,13.375
0.7029999999999994,0.0030696582558373,0.0794190658843784,0.0015834344674821033,1.0960803664318721,up,down,down,up,13.391
0.7189999999999994,0.0024842446854547997,0.0365883481489026,0.001623510450689425,1.1210074593580845,up,down,down,up,13.407
0.734,0.0019103098125316,0.0382623248615473,0.001652386571620923,1.1443760918356283,up,down,down,up,13.422
0.75,0.0013709511376908,0.0337099171775489,0.0016742814188996924,1.169302226977262,up,down,down,up,13.438
0.766,0.0008428500196621001,0.0330063198767937,0.0016876365878351063,1.1942280801187657,up,down,down,up,13.454
0.7809999999999988,0.0006807173315283,0.0108088458755881,0.0016949803051660162,1.2175959121972753,up,down,down,up,13.469
0.7969999999999988,0.0003993713687755,0.017584122672054,0.0016992657744452355,1.2425215067141977,up,down,down,up,13.485
0.8119999999999994,0.0012015542843144,-0.0534788610359251,0.0017071896790403773,1.2658891600035087,up,down,down,up,13.5
0.8279999999999994,0.0019685535652555,-0.0479374550588218,0.0017281953015135798,1.2908144254092218,up,down,down,up,13.516
0.8439999999999994,0.0019211449187376,0.0029630404073666,0.0017549576490623053,1.3157393086711764,up,down,down,up,13.532
0.859,0.0019909025345334,-0.0046505077197165,0.0017802149671586331,1.3391059965817647,up,down,down,up,13.547
0.875,0.0020516859906382,-0.0037989660065518,0.0018082004350365999,1.3640300377441044,up,down,down,up,13.563
0.891,0.0017832609862384,0.0167765627749893,0.0018345247705282564,1.3889536444280157,up,down,down,up,13.579
0.9059999999999988,0.001285299632288,0.033197423596697,0.0018534559373641901,1.4123191862779176,up,down,down,up,13.594
0.9219999999999988,0.0007927766329167,0.0307826874607064,0.001865725307162558,1.4372421813135183,up,down,down,up,13.61
0.9369999999999994,9.25965876935e-05,0.0466786696815528,0.0018682825685141236,1.4606073779596596,up,down,down,up,13.625
0.9529999999999994,0.0005378932439725999,0.0394056144791265,0.0018603649549406853,1.4855302972650328,up,down,down,up,13.641
