timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1826622,-0.2889045,10.5485949,0.0,1.0,0.0,0.0,1.0,0.0,down,down,up,up,0.0796387425220367,0.6752187658946607,0.784380927281779,0.5243546298539687,5.812
0.016000000000000014,0.1826622,-0.3248091,10.5125922,0.0,1.0,0.055198993372473804,0.01080662854220571,1.0,0.012636547864846137,down,down,up,up,0.0796387425220367,0.6752187658946607,0.784380927281779,0.5243546298539687,5.828
0.030999999999999694,0.1870767,-0.3248091,10.5710598,0.0,1.0,0.04092987048195279,0.020954339539384192,1.0,0.02464046903468453,down,down,up,up,0.0796387425220367,0.6752187658946607,0.784380927281779,0.5243546298539687,5.843
0.04699999999999971,0.1766781,-0.3083283,10.5710598,0.0,1.0,0.029612953347357696,0.03180701705367328,1.0,0.03761265472393749,down,down,up,up,0.0796387425220367,0.6752187658946607,0.784380927281779,0.5243546298539687,5.859
0.06299999999999972,,,,0.0,,0.0,0.04268314503817161,,0.05075867085718078,down,down,up,up,0.0796387425220367,0.6752187658946607,0.784380927281779,0.5243546298539687,5.875
0.0779999999999994,,,,0.0,,0.0928759053381005,0.05288690045513866,,0.06324116010760705,down,down,up,up,0.0796387425220367,0.6752187658946607,0.784380927281779,0.5243546298539687,5.89
0.09399999999999942,,,,0.0,,0.1063639895402255,0.06376589694208079,,0.07672447732329324,down,down,up,up,0.0796387425220367,0.6752187658946607,0.784380927281779,0.5243546298539687,5.906
0.10899999999999999,,,,0.0,,0.1078934762137224,0.07395857046140686,,0.08952312473804658,down,down,up,up,0.0796387425220367,0.6752187658946607,0.784380927281779,0.5243546298539687,5.921
0.125,,,,0.0,,0.2134679495328082,0.08481023484214723,,0.10334337001698346,down,down,up,up,0.0796387425220367,0.6752187658946607,0.784380927281779,0.5243546298539687,5.937
0.14100000000000001,,,,0.0,,0.1897869926690274,0.09563067010837145,,0.11733699209309612,down,down,up,up,0.0796387425220367,0.6752187658946607,0.784380927281779,0.5243546298539687,5.953
0.1559999999999997,,,,0.0,,0.1971904473294599,0.10574838581364798,,0.13061304892173764,down,down,up,up,0.0796387425220367,0.6752187658946607,0.784380927281779,0.5243546298539687,5.968
0.1719999999999997,,,,0.0,,0.2928214922652824,0.11649922230273257,,0.1449411246231772,down,down,up,up,0.0796387425220367,0.6752187658946607,0.784380927281779,0.5243546298539687,5.984
