timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,accelerations_direction,velocities_direction,heights_direction,jerk_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0494424,-0.3891627,9.889951500000002,0.0,0.0,0.0,0.0,1.0,0.0,down,down,down,0.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,2.969
0.015000000000000124,0.0134397,-0.3891627,9.8016615,0.0,0.0,0.1409120967693404,0.0,1.0,0.0,down,down,down,0.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,2.984
0.03100000000000014,-0.0030411,-0.3652263,9.8016615,0.0,0.0,0.1360171239568329,0.0,1.0,0.0,down,down,down,-1.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,3.0
0.04600000000000026,-0.0030411,-0.3817071,9.860031,0.0,0.0,0.0429649617069337,0.0,1.0,0.0,down,down,down,-1.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,3.015
0.06200000000000028,0.0239364,-0.3817071,9.6668721,0.0,0.0,0.3391952062153921,0.0,1.0,0.0,down,down,down,-1.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,3.031
0.07800000000000029,0.0434583,-0.3398183999999999,9.6668721,0.010494581608973801,0.0,0.33483345363993744,0.0,1.0,0.0,down,down,down,-1.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,3.047
0.09299999999999997,0.0224649,-0.3458024999999999,9.6249834,0.015693324511158,0.0,0.4135611525708144,0.0,1.0,0.0,down,down,down,-1.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,3.062
0.10899999999999999,0.0224649,-0.3173535,9.6115437,0.0211167768322439,0.0,0.40594406249305726,0.0,1.0,0.0,down,down,down,-1.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,3.078
0.125,-0.0194238,-0.3173535,9.5666139,0.0275033582535292,0.0,0.46613963125552393,0.0,1.0,0.0,down,down,down,-1.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,3.094
0.14000000000000012,0.0583695,-0.315882,9.5666139,0.0337314965607386,0.0,0.4821875129058111,0.0,1.0,0.0,down,down,down,-1.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,3.109
0.15600000000000014,0.0583695,-0.3517866,9.5950629,0.0390837913504071,0.0,0.40149671677946985,0.0,1.0,0.0,down,down,down,1.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,3.125
0.17100000000000026,0.0808344,-0.3517866,9.5247252,0.0460159026328312,0.0,0.5291190445867934,0.0,1.0,0.0,down,down,down,1.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,3.14
0.18700000000000028,0.0209934,-0.3891627,9.5247252,0.0527513032262944,0.0,0.48794082951664164,0.0,1.0,0.0,down,down,down,-1.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,3.156
0.2030000000000003,0.0209934,-0.3637548,9.5740695,0.058144255606514,0.0,0.40403781618891765,0.0,1.0,0.0,down,down,down,-1.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,3.172
0.21799999999999997,0.0209934,-0.3637548,9.5740695,0.0634056725628261,0.0,0.41773942284600485,0.0,1.0,0.0,down,down,down,-1.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,3.187
0.23399999999999999,0.031392,-0.3891627,9.7327953,0.06464552231469681,0.0,0.1444689019171051,0.0,1.0,0.0,down,down,down,-1.0,0.0669782924251904,0.0015997494223629,0.0,9.286182696279246e-05,3.203
