timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1152675,-0.3098979,9.7372098,0.0,0.0,0.0,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.312
0.016000000000000014,0.1362609,-0.2963601,9.7372098,0.0,0.0,0.0,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.328
0.04699999999999971,0.1362609,-0.2814489,9.7522191,0.0,0.0,0.0439754924613963,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.359
0.06299999999999972,0.1092834,-0.2963601,9.7118019,0.0,0.0,0.0321578065853297,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.375
0.0779999999999994,0.1092834,-0.2604555,9.7088589,0.0,0.0,0.0423804983980173,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.39
0.09399999999999942,0.1287072,-0.2604555,9.6594165,0.0,0.0,0.1085709974971134,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.406
0.10999999999999943,0.0987867,-0.2769363,9.6594165,0.0,0.0,0.104285666811142,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.422
0.125,0.0987867,-0.2889045,9.7536906,0.0100340583648979,0.0,0.0428009315307049,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.437
0.14100000000000001,0.1122264,-0.2889045,9.6758973,0.012185939269004499,0.0,0.0739938181116269,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.453
0.15700000000000003,0.1287072,-0.2529999,9.6594165,0.014706641700062301,0.0,0.0970451635460818,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.469
0.1719999999999997,0.1032993,-0.2963601,9.6594165,0.0171432432119509,0.0,0.1019413623975453,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.484
0.18799999999999972,0.1032993,-0.3113693999999999,9.5651424,0.0218069359491526,0.0,0.23098205768007196,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.5
0.2029999999999994,0.1257642,-0.3113693999999999,9.5935914,0.025656871163246102,0.0,0.19616360921120507,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.515
0.21899999999999942,0.1332198,-0.2994012,9.5935914,0.0294197390052968,0.0,0.17468050173313598,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.531
0.23499999999999943,0.1332198,-0.2858634,9.5711265,0.03364852354877,0.0,0.20380029557204138,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.547
0.25,0.1257642,-0.2858634,9.5052033,0.0393836476471403,0.0,0.32184286816297186,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.562
0.28200000000000003,0.1332198,-0.2889045,9.5052033,0.044974173373967495,0.0,0.1142051905683157,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.594
0.2969999999999997,0.1332198,-0.2814489,9.5486616,0.0493744047236877,0.0,0.2328500182529884,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.609
0.3129999999999997,0.1362609,-0.3293217,9.5082444,0.054614043655583096,0.0,0.2669786948484282,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.625
0.3279999999999994,0.1317483,-0.3293217,9.4169133,0.061953461072174996,0.0,0.4287957560444401,0.0,1.0,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.64
0.3439999999999994,,,,0.06912672425068321,,0.3878302102617286,0.0,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.656
0.35999999999999943,,,,0.0765782496035552,,0.40522159615946446,0.0,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.672
0.375,,,,0.08278733631557961,,0.3534403757399084,0.0,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.687
0.391,,,,0.0901512471729244,,0.3997456901890222,0.0,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.703
0.40700000000000003,,,,0.0972193313879313,,0.3812565250428927,0.0,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.719
0.4219999999999997,,,,0.104133868462867,,0.4004703999340249,0.010337239240565,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.734
0.4379999999999997,,,,0.1124955631850746,,0.4621071817429416,0.0121184659248809,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.75
0.4689999999999994,,,,0.1196650305411744,,0.1707744021243176,0.0158103256379567,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.781
0.48499999999999943,,,,0.1285886082020511,,0.49722486540976035,0.0178445459790349,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.797
0.5,,,,0.1373026690567088,,0.5204386519154547,0.0198839098376623,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.812
0.516,,,,0.1454168793186384,,0.4466394029755664,0.0221938574557974,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.828
0.532,,,,0.1556509774321473,,0.5791323936992757,0.024650591540936,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.844
0.5469999999999997,,,,0.1656451335176961,,0.6057783339748989,0.0271054916522464,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.859
0.5629999999999997,,,,0.1752421111542386,,0.5393123638888756,0.0298807808407543,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.875
0.5779999999999994,,,,0.1851899412180149,,0.6026899325234016,0.0326292005127327,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.89
0.5939999999999994,,,,0.1949205261904794,,0.5476628223839967,0.035718275483133,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.906
0.6099999999999994,,,,0.2071496747867485,,0.7038230488717858,0.0389830283220832,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.922
0.625,,,,0.217611811368732,,0.636977033737172,0.042213918747436,,0.0,up,down,down,down,-0.0604987383950331,-0.0030119519457727,0.0,-8.998910014781884e-06,4.937
