timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.1482291,-0.1751085,10.4991525,0.0,3.0,0.0,0.0,3.0,0.0,down,down,up,down,-0.0358531108552981,0.7686733638645382,-1.5329323663244123,-77.84513163084351,28.578
0.01600000000000179,0.1482291,-0.145188,10.5081777,0.0,3.0,0.016120308118484396,0.012296248023083711,3.0,0.0244285478770081,down,down,up,down,-0.0358531108552981,0.7686733638645382,-1.5329323663244123,-77.84513163084351,28.594
0.03200000000000003,0.1437165,-0.1886463,10.5620346,0.0,3.0,0.09963626929288541,0.024598134491694346,3.0,0.048660310678073415,down,down,up,down,-0.0358531108552981,0.7686733638645382,-1.5329323663244123,-77.84513163084351,28.61
0.0470000000000006,0.1901178,-0.2140542,10.529073,0.0,3.0,0.0506320594002554,0.036140469666742225,3.0,0.07119875664174913,down,down,up,down,-0.0358531108552981,0.7686733638645382,-1.5329323663244123,-77.84513163084351,28.625
0.06299999999999883,0.1901178,-0.2185668,10.5125922,0.0,3.0,0.024398058452665496,0.04845260108057636,3.0,0.09504892993696501,down,down,up,down,-0.0358531108552981,0.7686733638645382,-1.5329323663244123,-77.84513163084351,28.641
0.07900000000000063,0.1586277,-0.2185668,10.4842413,0.0,3.0,0.019322041580056203,0.06075620382819369,3.0,0.11870217735888389,down,down,up,down,-0.0358531108552981,0.7686733638645382,-1.5329323663244123,-77.84513163084351,28.657
0.10999999999999943,0.1691243999999999,-0.1930608,10.4842413,0.0,3.0,0.0,0.08456727379539264,3.0,0.1639705668117699,down,down,up,down,-0.0358531108552981,0.7686733638645382,-1.5329323663244123,-77.84513163084351,28.688
0.125,0.1691243999999999,-0.2200383,10.557522,0.0,3.0,0.09927975003248068,0.09608937367070292,3.0,0.18560962745064558,down,down,up,down,-0.0358531108552981,0.7686733638645382,-1.5329323663244123,-77.84513163084351,28.703
0.1410000000000018,0.1766781,-0.2200383,10.485712800000002,0.0,3.0,0.015372101309636503,0.10838066790724543,3.0,0.20850078497922198,down,down,up,down,-0.0358531108552981,0.7686733638645382,-1.5329323663244123,-77.84513163084351,28.719
0.15700000000000003,0.1466595,-0.202086,10.485712800000002,0.0,3.0,0.015378673508877103,0.12065884764822954,3.0,0.2311953867159673,down,down,up,down,-0.0358531108552981,0.7686733638645382,-1.5329323663244123,-77.84513163084351,28.735
