timestamps,acc_x,acc_y,acc_z,aAcc,aStages,aJerk,aVelocity,avStages,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.113796,-0.2664396,9.8704296,0.0,2.0,0.0,0.0,1.0,0.0,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.172
0.030999999999998806,0.1332198,-0.2155257,9.8704296,0.0,2.0,0.09013784687951339,0.0,1.0,0.12212629246356244,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.203
0.0470000000000006,0.1332198,-0.2200383,9.8300124,0.0,2.0,0.08114913706803699,0.0,1.0,0.18515817189879158,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.219
0.06299999999999883,0.1406754,-0.2200383,9.8375661,0.0,2.0,0.0716288876636453,0.0,1.0,0.2481888231351661,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.235
0.0779999999999994,0.1556846999999999,-0.1930608,9.8375661,0.0,2.0,0.06821383220873849,0.0,1.0,0.307278597391786,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.25
0.09399999999999764,0.1032993,-0.2200383,9.8300124,0.0,2.0,0.0885376332901898,0.0,1.0,0.37030575464011406,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.266
0.10999999999999943,0.0808344,-0.2200383,9.8824959,0.010765272617796,2.0,0.010844111343129986,0.0,1.0,0.4333304954681836,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.282
0.125,0.1032993,-0.2784078,9.8824959,0.0132789148421963,2.0,0.0,0.0,1.0,0.4924134890611782,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.297
0.1559999999999988,0.1032993,-0.3262806,9.9064323,0.0163504180100115,2.0,0.07016752232413538,0.0,1.0,0.6145077889413244,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.328
0.1720000000000006,0.1152675,-0.3262806,9.931840200000002,0.019969552830366003,2.0,0.056947656599111524,0.0,1.0,0.6775178657841678,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.344
0.18799999999999883,0.145188,-0.3262806,9.931840200000002,0.0235099789075725,2.0,0.052028360152413106,0.0,1.0,0.7405226056830827,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.36
0.2029999999999994,0.145188,-0.3068568,9.9138879,0.0265113570417785,2.0,0.03084360594070651,0.0,1.0,0.7995839181832309,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.375
0.21899999999999764,0.1466595,-0.3068568,10.0021779,0.031592218553386696,2.0,0.14830557480253262,0.0,1.0,0.8625757090124608,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.391
0.23499999999999943,0.0898596,-0.2994012,10.0021779,0.0365272775831169,2.0,0.1391929196850806,0.0,1.0,0.9255591917893753,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.407
0.25,0.0898596,-0.2814489,9.9932508,0.0411116222454861,2.0,0.1363747078182528,0.0,1.0,0.9845975438517911,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.422
0.26599999999999824,0.116739,-0.3128409,10.0246428,0.046378915085512,2.0,0.1599575328286382,0.0,1.0,1.0475613057280526,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.438
0.2809999999999988,0.1227231,-0.3128409,10.0261143,0.051555349716554795,2.0,0.17584737239648782,0.0,1.0,1.1065788655693751,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.453
0.2970000000000006,0.1706939999999999,-0.2889045,10.0261143,0.0566051309442308,2.0,0.1463630570566947,0.0,1.0,1.1695179084782268,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.469
0.3279999999999994,0.173637,-0.3023442,10.0320984,0.0616885038232109,2.0,0.0,0.0,1.0,1.2914198182951822,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.5
0.34399999999999764,0.233478,-0.2664396,10.0320984,0.0666526788254984,2.0,0.14101266796998632,0.0,1.0,1.3543137133098924,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.516
0.35999999999999943,,,,0.0722171740378527,,0.17853268109909073,0.010368166498152753,,1.417190277042593,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.532
0.375,,,,0.0777453972036088,,0.1992999413773732,0.011506349205048227,,1.4761200792731444,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.547
0.39099999999999824,,,,0.08308240573051151,,0.1643147632584355,0.012807332612610356,,1.538959021656808,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.563
0.4059999999999988,,,,0.08838782167644861,,0.1844461267227783,0.014106822740746594,,1.5978510265899786,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.578
0.43799999999999883,,,,0.0952764579881524,,0.04602161506772501,0.01707417318355997,,1.723419034331613,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.61
0.4529999999999994,,,,0.1020538173642968,,0.2825756887365938,0.01856761367128712,,1.7822455820285228,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.625
0.46899999999999764,,,,0.10891310157935051,,0.25945699376788334,0.020269710006926456,,1.8449683352773008,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.641
0.48499999999999943,,,,0.11684264564166111,,0.32634823422133996,0.022090116968783935,,1.9076629084997165,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.657
0.5,,,,0.12461136382639991,,0.34866627597621513,0.023914485462379176,,1.9664117350798023,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.672
0.5159999999999982,,,,0.1303621821148866,,0.1901778733574386,0.025968634813998914,,2.029046121955787,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.688
0.5309999999999988,,,,0.13947805683610598,,0.43847671174158864,0.02800590002871628,,2.087735174042791,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.703
0.5470000000000006,,,,0.1483978873498461,,0.38824113743567756,0.03032326856629375,,2.150301992532249,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.719
0.5629999999999988,,,,0.1571846359149216,,0.37992351564425786,0.0327822897365011,,2.2128305999040236,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.735
0.5939999999999976,,,,0.1669840479362481,,0.14686179553107512,0.037834728742867973,,2.3338633490541127,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.766
0.6099999999999994,,,,0.17660114692611728,,0.43182041719373854,0.04059777128585784,,2.396269340892104,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.782
0.625,,,,0.1855613460205276,,0.4280983366209843,0.04332745340554078,,2.4547337628052475,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.797
0.6409999999999982,,,,0.1934807016925166,,0.32571145982634797,0.04637415077133511,,2.5170496018100295,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.813
0.6559999999999988,,,,0.20121875396333158,,0.3466218817146315,0.049347860111338626,,2.5754255478267254,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.828
0.6720000000000006,,,,0.21172365866240028,,0.48730827401869736,0.052665760396435335,,2.6376428907008744,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.844
0.7029999999999994,,,,0.220349192755993,,0.10899476560417973,0.05939071400009377,,2.758033328284256,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.875
0.7189999999999976,,,,0.228775322037789,,0.35738481043928894,0.06299807110253308,,2.820087669841641,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.891
0.7349999999999994,,,,0.2389525749676995,,0.4668300384463143,0.06675425526266832,,2.8820831030689362,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.907
0.75,,,,0.2481956457855823,,0.4469564515191443,0.07042133034090181,,2.940148147275238,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.922
0.7659999999999982,,,,0.25816040363052467,,0.45354909563595336,0.07448653972032027,,3.0020223361529474,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.938
0.7809999999999988,,,,0.2678999332213863,,0.480053703051061,0.07844545566929373,,3.059969207285846,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.953
0.7970000000000006,,,,0.2774084247533928,,0.4250324510773221,0.08282228351718235,,3.121712517210568,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.969
0.8129999999999988,,,,0.2872743363422501,,0.4473712046306315,0.08735410659003628,,3.1833845579279085,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,29.985
0.8279999999999994,,,,0.2969189664632736,,0.473727071728529,0.09174901978366234,,3.2411351455784256,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,30.0
0.8439999999999976,,,,0.3078140950485775,,0.511697266908547,0.09660124525984637,,3.302661795296274,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,30.016
0.8599999999999994,,,,0.3180642030445391,,0.4713834800745105,0.10162263262868265,,3.364109456111379,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,30.032
0.8909999999999982,,,,0.3276816284368724,,0.1409912591119408,0.11165951742331703,,3.4829308957220917,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,30.063
0.9059999999999988,,,,0.3380649623998071,,0.5229739945226007,0.11666608027717684,,3.5403123148376636,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,30.078
0.9220000000000006,,,,0.3491746344285165,,0.525106232121241,0.12217835803589372,,3.6014350111693716,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,30.094
0.9379999999999988,,,,0.3600181877533366,,0.5084738131283144,0.12786626159743708,,3.662468106050511,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,30.11
0.9529999999999994,,,,0.3688780570059347,,0.4214096805001648,0.13334644685571595,,3.719602871835434,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,30.125
0.9689999999999976,,,,0.3778603973118546,,0.39214799944703993,0.13933471547434806,,3.780454874374996,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,30.141
1.0,,,,0.38679846824153147,,0.1190765990262154,0.15121475229710013,,3.898078670561077,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,30.172
1.0159999999999982,,,,0.3951826119674848,,0.3547607131991217,0.157484961922862,,3.9586425246855157,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,30.188
1.0309999999999988,,,,0.4033693805788765,,0.3765363044197396,0.163487565289544,,4.0153290918297415,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,30.203
1.0470000000000006,,,,0.4118759114324959,,0.36240990867813583,0.17002388860972495,,4.075694452036757,down,up,up,down,0.1692482696730178,0.0008975615056137,-3.939590739888004,-83.51275769540405,30.219
